LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35125422,0.007708954,0.41837564,0.3116614,0.053672787,0.11779043,0.017163888,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.2712329,0.04130366,0.140169,0.015897078,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.31499696,0.053763386,0.05009895,0.017744197,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.30991545,0.06500264,0.08445809,0.019299177,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.31250644,0.048048273,0.063576065,0.019145189,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.3127971,0.05416696,0.04260817,0.017434716,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.31317592,0.047994986,0.11601554,0.018324712,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.24348001,0.034160823,0.12263914,0.012276941,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.31240323,0.04443636,0.049642343,0.018866545,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.31872085,0.031756,0.14124233,0.020605234,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.29675353,0.064325474,0.10460026,0.018343106,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.31206378,0.056520484,0.047567293,0.017302848,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.30580518,0.056000877,0.11758218,0.018267717,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.32144734,0.05529448,0.079985954,0.018429158,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.31295195,0.054435547,0.04411456,0.017548144,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.3118651,0.055266194,0.07664021,0.019585725,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.29817572,0.063399985,0.10922887,0.018643081,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.2888273,0.032482054,0.12687671,0.018170806,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.331281,0.028631775,0.12954997,0.021819923,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.31459504,0.050384197,0.04292891,0.018211158,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.3131331,0.0474117,0.046667926,0.018454937,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.31085488,0.05811504,0.04966289,0.017107666,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.32979536,0.026560526,0.13149355,0.022205267,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.30253947,0.05739121,0.11823692,0.018742368,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.31119448,0.045812253,0.11604433,0.019809326,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.2562236,0.038393196,0.12905791,0.012955295,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.33453116,0.053523157,0.09489343,0.020880423,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.2906549,0.059133127,0.15435001,0.019715277,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.04682274,0.004087998,0.46966282,0.33660072,0.031233361,0.13347411,0.02101453,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.26743898,0.040720798,0.13730943,0.012510964,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.31768447,0.05238382,0.057993665,0.019975314,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.31939948,0.057485044,0.08581534,0.017967977,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.2621127,0.041184135,0.12238508,0.013440765,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.3059799,0.047972776,0.11767981,0.019664537,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.26024154,0.042149752,0.14142665,0.011169035,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.31894013,0.058126923,0.08770107,0.01784067,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.30156153,0.032993734,0.13946523,0.017586455,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.28796902,0.07201249,0.11391802,0.017323306,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.28919613,0.04497586,0.15665433,0.017389398,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.3146216,0.061138775,0.07804812,0.020214546,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.29244876,0.07150243,0.11512974,0.018130034,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.32091752,0.060238637,0.070169486,0.020885348,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.3290627,0.04080709,0.12356517,0.019921282,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.25206292,0.031189218,0.15393491,0.01072229,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.30834544,0.062181063,0.05518054,0.016748335,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.30294913,0.04611734,0.11780396,0.02112814,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.26015013,0.058953185,0.17385396,0.0117964735,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.33315897,0.026692161,0.13159911,0.02440252,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.31820413,0.031511627,0.14056359,0.021996377,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.3159173,0.06068379,0.09291095,0.017212484,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.27489042,0.063671075,0.15266764,0.015611052,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.29213887,0.072174475,0.11182468,0.017609231,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.31410867,0.061263442,0.09257649,0.016859584,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.2982571,0.06436885,0.15561748,0.02000485,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.3245413,0.063435405,0.06952478,0.021447845,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.28776085,0.064630546,0.12889424,0.018475104,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.32175255,0.031337228,0.13932237,0.023069492,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.27035394,0.034889467,0.13168685,0.015820758,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.3312152,0.041687507,0.12412064,0.021495305,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.32384235,0.064183034,0.07272831,0.021425968,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.3234656,0.064207986,0.07347083,0.021380275,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.33792618,0.05780567,0.10996179,0.020868247,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.31813848,0.059430905,0.06007727,0.01936801,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.3182098,0.059451647,0.06018151,0.019403532,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.31265026,0.061453912,0.09021123,0.016963372,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.3366952,0.030739378,0.12758207,0.02602814,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.3534075,0.057598844,0.11752467,0.0200772,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.3369831,0.031348653,0.12720573,0.026248733,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.30532935,0.034226347,0.14338566,0.018915873,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.33731568,0.030232135,0.12919506,0.02590799,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.32815704,0.061923597,0.10658615,0.01999762,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.31817737,0.0666239,0.087500215,0.020948805,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.30684814,0.065162964,0.07594462,0.016406287,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.28269458,0.044629365,0.14090478,0.014383781,0.3846154,0.16254418,0.16530311,0.53061223,267
4.0,0.0,0.05726264,0.3722929,0.3381185,0.031476613,0.12875108,0.026374461,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.29336354,0.035464358,0.16260913,0.014380617,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.29125136,0.062340237,0.13586581,0.019671833,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.0100334445,0.032407213,0.3159562,0.33817017,0.030885845,0.1296141,0.0261847,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.35286978,0.05824038,0.12269092,0.0206846,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.3160289,0.06350932,0.099880084,0.017590389,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.30729192,0.06664457,0.07251121,0.016685328,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.32667604,0.030978912,0.14054528,0.024832895,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.30309334,0.03524774,0.12665379,0.019563107,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.27327454,0.045226842,0.14887628,0.012789568,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.2562109,0.030762235,0.14986111,0.0118252635,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.3552222,0.057043217,0.12453182,0.021287655,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.31155103,0.06309921,0.08950812,0.017261196,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.04347826,0.047924515,0.41423935,0.3355827,0.03981675,0.13071796,0.024530169,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.3179575,0.06129974,0.074960716,0.020483255,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.3366948,0.030719144,0.13655794,0.026080312,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.3040575,0.041232962,0.12413209,0.01785298,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.2861978,0.04033027,0.17289217,0.013126143,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.31053722,0.041970756,0.12578078,0.02490251,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.05685619,0.08802244,0.33321223,0.33662662,0.038439192,0.13025883,0.025367448,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.020066889,0.021158539,0.26181453,0.3352334,0.030995265,0.13700347,0.026140748,0.30769232,0.14134276,0.25676528,0.19387755,288
6.0,0.36354408,0.0073324684,0.18661208,0.32861915,0.064217776,0.11173133,0.020182656,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.31678277,0.06460648,0.10312845,0.017901054,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.3109295,0.06231612,0.07424159,0.018539574,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.27781838,0.06405725,0.15401943,0.014581737,0.3846154,0.18727916,0.21984476,0.39795917,292
4.0,0.0033444816,0.034038637,0.35500476,0.33463112,0.040675152,0.13075198,0.02469839,0.3538462,0.29328623,0.250472,0.3469388,293
4.0,0.0033444816,0.076884665,0.35450736,0.33470207,0.04059973,0.13073221,0.024729986,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.32188877,0.030591909,0.14510472,0.024375591,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.31284854,0.06377972,0.09407544,0.017637204,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.30144727,0.055238016,0.13912016,0.022322578,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.33089724,0.06435101,0.11438562,0.02046908,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.31503105,0.068293534,0.09878646,0.020669362,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.30826837,0.0685316,0.10784116,0.020023344,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.33189502,0.06448523,0.11567474,0.020589303,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.30784357,0.069175474,0.08081759,0.017056035,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.33118424,0.045620847,0.12884425,0.023930522,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.29673186,0.036277566,0.16392769,0.014565424,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.31613386,0.068695895,0.09914885,0.020827608,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.2924106,0.060575668,0.14669596,0.02028344,0.33846152,0.34275618,0.4432557,0.2857143,306
4.0,0.020066889,0.020103615,0.3431454,0.33273438,0.04239235,0.13091478,0.024769401,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.2879614,0.04023858,0.12485243,0.017723486,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.31326875,0.0688749,0.10328307,0.0204944,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.3131718,0.068878196,0.10338307,0.020483278,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.31307486,0.06888149,0.10348307,0.020472156,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.30713606,0.04941685,0.13824104,0.024088133,0.3230769,0.30388695,0.37864482,0.23469388,312
4.0,0.020066889,0.07967834,0.32670516,0.33660498,0.0393678,0.13007255,0.026234636,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.3148576,0.032185286,0.14653388,0.021131817,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.3100585,0.06740719,0.09053406,0.01725427,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.3169488,0.0686564,0.096776985,0.02095027,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.30055588,0.039797306,0.15228657,0.017908746,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.31534848,0.05725743,0.1706088,0.01970861,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.35356066,0.05902061,0.13448228,0.022164606,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.0033444816,0.0011878376,0.08327024,0.29126135,0.061834525,0.14272672,0.019626588,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.31680018,0.067814834,0.09608045,0.020901779,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.050167225,0.044303242,0.3375495,0.3395914,0.03749905,0.12956053,0.027331874,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.37005973,0.0503416,0.13481523,0.025356814,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.31624237,0.06960247,0.100186415,0.020936484,0.30769232,0.40636045,0.6154814,0.3877551,324
5.0,0.013377926,0.082577,0.40088743,0.33395597,0.04178662,0.13051261,0.025744407,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.31577662,0.041637167,0.1330253,0.026852086,0.3230769,0.30388695,0.3087896,0.2244898,326
6.0,0.33550194,0.011353151,0.54302883,0.30844027,0.06975851,0.11215324,0.01997803,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.30107096,0.056930635,0.1488232,0.022077855,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.27427128,0.044734906,0.10091487,0.015577158,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.31586707,0.06883844,0.09970451,0.020844148,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.36830252,0.05074334,0.13817823,0.025670001,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.31016055,0.0689814,0.08828924,0.01848036,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.3367632,0.040553465,0.13025755,0.0268344,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.2924026,0.04503527,0.1258598,0.016265474,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.050167225,0.0024519486,0.32195458,0.3106607,0.060072593,0.15642962,0.020905577,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.37056276,0.050724912,0.13978922,0.025817465,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.020066889,0.053003523,0.3850444,0.33923015,0.03932168,0.13031453,0.027455844,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.31024098,0.071651444,0.09742852,0.017441384,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.31300327,0.063313425,0.091149986,0.020044712,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.32746795,0.049474955,0.1311978,0.023840614,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.319905,0.039251097,0.13401397,0.028118026,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.34865743,0.03152016,0.13379309,0.029327448,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.32356638,0.031515587,0.14992268,0.02406544,0.3230769,0.16961132,0.26431718,0.4489796,343
4.0,0.0100334445,0.06948829,0.49750683,0.3368289,0.041582245,0.13157223,0.026837911,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.26992905,0.046868913,0.16235396,0.014786829,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.3583003,0.060167708,0.14331637,0.023936013,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.3711774,0.052608646,0.14725702,0.025668276,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.33681908,0.041818377,0.1318564,0.026832823,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.06354515,0.06997629,0.31551093,0.33823395,0.041065246,0.1315678,0.027224027,0.33846152,0.22261485,0.19341305,0.3265306,349
