LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
8.0,0.16669053,0.009273775,0.32777256,0.7712059,0.075874366,0.783177,0.36129344,0.6461538,0.03533569,0.021397106,0.7755102,5040
4.0,0.21098001,0.28277612,0.29083863,0.8018424,0.19560724,0.56632847,0.25769302,0.24615383,0.08127209,0.067337945,0.3877551,5041
4.0,0.16460122,0.2649323,0.21628003,0.79790884,0.15205292,0.6226074,0.2762243,0.27692312,0.08480566,0.094399,0.59183675,5042
1.0,0.006688963,0.1600966,0.24643822,0.81381625,0.124286406,0.6351456,0.3615322,0.53846157,0.13427562,0.06880638,0.47959185,5043
4.0,0.07353177,0.14662386,0.24659346,0.80484265,0.18430848,0.5573839,0.26522028,0.2923077,0.06713781,0.06565975,0.5408163,5044
4.0,0.188991,0.21902333,0.24554929,0.80224395,0.19549215,0.567551,0.2601149,0.26153845,0.074204944,0.061674006,0.45918366,5045
6.0,0.033444814,0.10363385,0.21431796,0.74251527,0.08623908,0.86513674,0.36129874,0.39999998,0.2650177,0.13488567,0.41836736,5046
6.0,0.0033444816,0.059082475,0.34339073,0.8000832,0.17683168,0.6135707,0.27636126,0.3538462,0.09540637,0.082022235,0.2244898,5047
4.0,0.094670296,0.114292234,0.31180772,0.81684774,0.17636184,0.62310135,0.2586464,0.21538463,0.27915195,0.106146425,0.5408163,5048
8.0,0.16669053,0.010528242,0.40938503,0.9035327,0.013350344,0.9384247,0.85090333,0.6615385,0.053003535,0.05412209,0.39795917,5049
4.0,0.1500168,0.1954806,0.3160875,0.7965065,0.178437,0.61235887,0.25420648,0.3230769,0.088339224,0.07782672,0.091836736,5050
4.0,0.08423098,0.10365609,0.24190898,0.8034144,0.16285105,0.62973905,0.28415948,0.2923077,0.09187279,0.087266624,0.5,5051
4.0,0.16057238,0.3038738,0.2650987,0.8053047,0.16361248,0.63085765,0.2894244,0.26153845,0.08480566,0.10279001,0.5816327,5052
4.0,0.16627353,0.18395618,0.28785437,0.7964811,0.14695704,0.62041193,0.27356568,0.2923077,0.09187279,0.09796517,0.5714286,5053
4.0,0.10008047,0.1376132,0.2822408,0.80319744,0.1609037,0.6298222,0.28278708,0.27692312,0.102473505,0.08370044,0.52040815,5054
4.0,0.16012625,0.2834272,0.19722089,0.7972442,0.14727575,0.6213006,0.27544844,0.2923077,0.09187279,0.0883155,0.5714286,5055
4.0,0.12886545,0.24710289,0.2836197,0.80943465,0.14291617,0.62447566,0.30957863,0.23076923,0.102473505,0.09880428,0.56122446,5056
4.0,0.20419298,0.3051816,0.30045038,0.8259704,0.17862998,0.632252,0.23851842,0.26153845,0.35689047,0.17684077,0.21428572,5057
6.0,0.37444952,0.0043267673,0.24982812,0.80894196,0.102763996,0.68293494,0.3810505,0.6,0.08127209,0.052863438,0.20408164,5058
4.0,0.11021819,0.13259916,0.3323281,0.8090291,0.1625542,0.6294782,0.2964142,0.33846152,0.102473505,0.08516887,0.3877551,5059
4.0,0.19164222,0.17088068,0.29217625,0.79731596,0.17809165,0.6133441,0.2542691,0.3230769,0.088339224,0.07698762,0.071428575,5060
4.0,0.15491253,0.22140923,0.37108153,0.79864466,0.17664048,0.6140542,0.265509,0.33846152,0.09187279,0.082441784,0.1122449,5061
5.0,0.35125422,0.0020703676,0.18750137,0.76311004,0.057939727,0.8777563,0.43337643,0.61538464,0.038869258,0.02160688,0.5816327,5062
6.0,0.37444952,0.0047706543,0.32916504,0.7874039,0.0775161,0.7470471,0.36810613,0.6615385,0.04240283,0.027480595,0.5510204,5063
4.0,0.16441081,0.21237879,0.29236943,0.80945826,0.16098721,0.6314934,0.29817006,0.30769232,0.08480566,0.091462135,0.40816328,5064
5.0,0.35125422,0.0013070886,0.26961726,0.78410965,0.052537173,0.8806537,0.48091525,0.7230769,0.028268553,0.010279002,0.48979592,5065
5.0,0.35125422,0.0020513085,0.40114972,0.77677625,0.06990387,0.8192708,0.39907977,0.6615385,0.045936394,0.019089574,0.48979592,5066
6.0,0.04867483,0.00530027,0.3644762,0.8019467,0.09245405,0.70872295,0.3793279,0.61538464,0.08480566,0.041955106,0.2755102,5067
5.0,0.35125422,0.0012355422,0.44865882,0.7913887,0.047355607,0.88978636,0.49049693,0.6923077,0.049469966,0.009230124,0.5714286,5068
4.0,0.016722407,0.046099123,0.22908193,0.80106884,0.14572184,0.6232895,0.28486302,0.30769232,0.12014135,0.07908537,0.6632653,5069
4.0,0.1039676,0.12922561,0.34209588,0.81897694,0.17593214,0.6275927,0.25862437,0.21538463,0.27561837,0.1071953,0.5,5070
5.0,0.35125422,0.0019320243,0.2987637,0.7770743,0.06942817,0.81927735,0.39938405,0.6615385,0.04240283,0.019509126,0.53061223,5071
4.0,0.10713354,0.16182604,0.34219798,0.8048192,0.1539583,0.63144004,0.28998563,0.2923077,0.09540637,0.092091456,0.6020408,5072
6.0,0.37444952,0.0027764237,0.45903632,0.7735399,0.07104779,0.804679,0.38080046,0.6461538,0.03533569,0.020138452,0.6122449,5073
4.0,0.16141145,0.2738531,0.24456963,0.80550575,0.17148447,0.6200724,0.285411,0.2923077,0.08127209,0.08453954,0.24489796,5074
4.0,0.14384,0.25071654,0.22239861,0.8096293,0.15962072,0.63365537,0.29881305,0.2923077,0.09187279,0.09104258,0.46938777,5075
8.0,0.16669053,0.0072510247,0.48436373,0.933538,0.01005301,0.9388021,0.9695751,0.6923077,0.038869258,0.020767778,0.41836736,5076
5.0,0.35125422,0.0017317295,0.22187339,0.7897928,0.051543623,0.88398623,0.48930982,0.7076924,0.024734983,0.011118103,0.6632653,5077
5.0,0.35125422,0.0018700064,0.29050893,0.7915352,0.049173318,0.88801366,0.49074256,0.6769231,0.049469966,0.044891965,0.68367344,5078
4.0,0.15132062,0.1783965,0.25253764,0.7990989,0.17662567,0.61507,0.26133183,0.3230769,0.088339224,0.07971471,0.08163265,5079
5.0,0.35125422,0.0016697205,0.41745535,0.870945,0.050407957,0.8916375,0.7000979,0.6461538,0.014134277,0.011537655,0.53061223,5080
6.0,0.37444952,0.0034777129,0.2910211,0.8059073,0.09979134,0.6954699,0.37899628,0.6,0.08127209,0.036081392,0.29591838,5081
6.0,0.12940362,0.013136458,0.26239824,0.8170692,0.1514534,0.5957949,0.32924286,0.50769234,0.12014135,0.05789805,0.15306123,5082
4.0,0.15265918,0.15780804,0.5257671,0.8112179,0.16163723,0.63013947,0.29816866,0.30769232,0.12014135,0.096706524,0.3265306,5083
4.0,0.14327887,0.14030622,0.20264593,0.809215,0.15730402,0.63579816,0.29772222,0.27692312,0.08127209,0.09083281,0.5510204,5084
5.0,0.35125422,0.0018561125,0.3334582,0.8760145,0.048619162,0.89283276,0.7145782,0.6461538,0.017667845,0.010908328,0.5510204,5085
4.0,0.11982236,0.081432246,0.19888185,0.80183935,0.14634821,0.6257883,0.28290653,0.2923077,0.12014135,0.080344036,0.6530612,5086
5.0,0.35125422,0.0014502392,0.41253743,0.79357445,0.04888154,0.8835591,0.5071206,0.6307692,0.03180212,0.013425635,0.47959185,5087
4.0,0.20108202,0.22725171,0.3413523,0.8065279,0.19365937,0.570624,0.2642276,0.24615383,0.06713781,0.05789805,0.46938777,5088
6.0,0.37444952,0.00502388,0.408579,0.7887935,0.0498346,0.8838477,0.49409178,0.6923077,0.045936394,0.019509126,0.41836736,5089
4.0,0.0699617,0.11487176,0.24572895,0.80597067,0.14501782,0.63070387,0.2963174,0.3230769,0.09540637,0.09167191,0.6632653,5090
4.0,0.15146302,0.22287111,0.23517144,0.8055515,0.1445369,0.6298964,0.2951601,0.30769232,0.102473505,0.087266624,0.68367344,5091
6.0,0.37444952,0.0016029201,0.24682085,0.7857736,0.048899528,0.8833864,0.488966,0.6769231,0.028268553,0.0113278795,0.56122446,5092
4.0,0.10919263,0.082610525,0.27797934,0.8072282,0.18786894,0.55917543,0.26074925,0.3230769,0.07067138,0.061464235,0.46938777,5093
4.0,0.121023566,0.10699213,0.20267901,0.8101793,0.15477267,0.63757604,0.2988646,0.30769232,0.09187279,0.08642752,0.5102041,5094
4.0,0.09746321,0.13196324,0.20914587,0.8086999,0.15071695,0.6360512,0.29999766,0.2923077,0.09187279,0.086217746,0.59183675,5095
4.0,0.15229806,0.2754751,0.21207494,0.80724484,0.1468492,0.6331731,0.29888254,0.2923077,0.09540637,0.08978393,0.6530612,5096
4.0,0.15780132,0.24439198,0.22122458,0.8071854,0.14669134,0.6330556,0.29883704,0.3230769,0.09187279,0.092720784,0.64285713,5097
4.0,0.23350976,0.26986778,0.35592392,0.80926335,0.18689245,0.596907,0.27765316,0.2923077,0.15547703,0.08852527,0.2244898,5098
4.0,0.16218096,0.20784797,0.26015604,0.8189567,0.15117563,0.63357246,0.32183933,0.21538463,0.088339224,0.10950283,0.67346936,5099
5.0,0.35125422,0.0020465292,0.3839473,0.7743085,0.07384265,0.8311184,0.39949816,0.6615385,0.06360424,0.026431717,0.37755102,5100
5.0,0.35125422,0.0015837894,0.27686626,0.80344343,0.06385381,0.88109833,0.515745,0.52307695,0.03180212,0.01741137,0.5,5101
5.0,0.35125422,0.0016219896,0.38301066,0.7494175,0.081584275,0.8524956,0.36439127,0.6461538,0.038869258,0.020138452,0.5,5102
4.0,0.0100334445,0.08180033,0.24246341,0.8106998,0.15462607,0.6386164,0.29893532,0.3230769,0.09540637,0.07950493,0.47959185,5103
7.0,0.040133778,0.039138786,0.28676566,0.8200521,0.15540418,0.6332475,0.31433633,0.27692312,0.14487633,0.078036495,0.71428573,5104
6.0,0.033444814,0.12778991,0.099516205,0.83255935,0.062463243,0.8847816,0.59474486,0.2923077,0.40989402,0.16173694,0.64285713,5105
4.0,0.1519597,0.18868892,0.2975766,0.8048383,0.14523989,0.62976444,0.2886527,0.27692312,0.102473505,0.10048248,0.64285713,5106
5.0,0.35125422,0.0017793293,0.36848524,0.74935323,0.079777144,0.8595364,0.36810303,0.6615385,0.038869258,0.018879797,0.52040815,5107
5.0,0.35125422,0.0025521754,0.27879146,0.7813853,0.065793246,0.80608636,0.39564365,0.6461538,0.04240283,0.024333963,0.6020408,5108
4.0,0.19728626,0.31656298,0.31305426,0.8076907,0.19427735,0.573506,0.26714477,0.26153845,0.077738516,0.06503042,0.47959185,5109
8.0,0.061371952,0.030566832,0.28210607,0.8143045,0.14242801,0.63220286,0.3204068,0.30769232,0.13427562,0.095447876,0.7755102,5110
2.0,0.13508274,0.24589235,0.24927111,0.8159437,0.1422793,0.63325244,0.32359526,0.24615383,0.08127209,0.09817495,0.622449,5111
6.0,0.37444952,0.0030912617,0.26723406,0.7956051,0.083340354,0.7312966,0.37405267,0.6615385,0.06360424,0.028319696,0.30612245,5112
6.0,0.37444952,0.002704851,0.26807943,0.7998389,0.0895081,0.717274,0.37493908,0.6307692,0.09187279,0.04992658,0.30612245,5113
5.0,0.35125422,0.0016839708,0.27798674,0.88856906,0.048279226,0.9007472,0.75278795,0.6615385,0.017667845,0.0094399,0.5408163,5114
4.0,0.13063452,0.31672284,0.22682074,0.8072138,0.14532427,0.6315529,0.29463607,0.27692312,0.08480566,0.09523809,0.70408165,5115
6.0,0.1794723,0.039360944,0.25848016,0.8155842,0.11888135,0.6339922,0.36015952,0.50769234,0.10600707,0.092720784,0.46938777,5116
4.0,0.15102269,0.14644836,0.33393422,0.81330067,0.16173743,0.631094,0.2962661,0.30769232,0.11660778,0.102580234,0.2857143,5117
5.0,0.35125422,0.0015887679,0.39881563,0.80994433,0.051969256,0.8820234,0.5386759,0.6615385,0.024734983,0.013425635,0.45918366,5118
4.0,0.10017308,0.13443613,0.32146594,0.8164153,0.14239874,0.6347546,0.32373223,0.27692312,0.09893993,0.09293056,0.7653061,5119
5.0,0.35125422,0.0011639993,0.4762447,0.88755745,0.044167064,0.8982873,0.747855,0.6769231,0.017667845,0.010698552,0.45918366,5120
7.0,0.07915233,0.015312235,0.49074227,0.8110534,0.1855627,0.602044,0.27775177,0.33846152,0.11307421,0.082022235,0.24489796,5121
4.0,0.1027252,0.1439756,0.32472408,0.81278706,0.14328204,0.6337487,0.31378633,0.26153845,0.102473505,0.09859451,0.8061224,5122
4.0,0.13755058,0.19297914,0.33693463,0.8220898,0.1650132,0.6347863,0.28225222,0.18461536,0.31448764,0.12376757,0.56122446,5123
4.0,0.15154628,0.19347969,0.21324629,0.8028812,0.17866945,0.6165897,0.25477746,0.30769232,0.08480566,0.08349066,0.1122449,5124
4.0,0.16383143,0.3515038,0.24918728,0.80377793,0.17366582,0.6190551,0.269166,0.30769232,0.08480566,0.08516887,0.19387755,5125
4.0,0.060553554,0.07164017,0.264486,0.8187002,0.1437919,0.63699156,0.32517004,0.26153845,0.09187279,0.09649675,0.5816327,5126
5.0,0.35125422,0.0015885684,0.42945153,0.7929631,0.04657605,0.8892307,0.50251657,0.6307692,0.028268553,0.010908328,0.48979592,5127
4.0,0.10411646,0.1264284,0.29133245,0.8087457,0.19389911,0.56323665,0.25209936,0.26153845,0.060070675,0.060834903,0.5102041,5128
4.0,0.13794896,0.25624704,0.2839569,0.8078488,0.14560768,0.6338417,0.29287916,0.26153845,0.09540637,0.093140334,0.7244898,5129
5.0,0.44634536,0.029233476,0.26722163,0.8342056,0.032292716,0.92436755,0.56848663,0.50769234,0.056537107,0.039647575,0.7244898,5130
5.0,0.35125422,0.0026810144,0.33688736,0.7893133,0.062286407,0.8261518,0.42579016,0.6769231,0.038869258,0.02118733,0.23469388,5131
6.0,0.18292698,0.034497146,0.27838153,0.81636244,0.17614675,0.5689486,0.28827327,0.3538462,0.09187279,0.058527373,0.622449,5132
6.0,0.04347826,0.006554431,0.27660233,0.8191773,0.14380667,0.6022733,0.33759943,0.5538461,0.102473505,0.054751415,0.23469388,5133
4.0,0.13066301,0.26474965,0.26794,0.80949485,0.1457806,0.6352466,0.2957747,0.2923077,0.09893993,0.0977554,0.6020408,5134
6.0,0.08954213,0.0073470436,0.32041225,0.82197875,0.15206036,0.5900693,0.3311759,0.50769234,0.09187279,0.052024335,0.1734694,5135
4.0,0.10311958,0.10534583,0.34917995,0.81120294,0.14929587,0.6415023,0.300819,0.36923078,0.09540637,0.07908537,0.25510204,5136
4.0,0.04347826,0.19314887,0.304003,0.8230646,0.16237843,0.63644445,0.2863589,0.21538463,0.28268552,0.11390812,0.64285713,5137
5.0,0.35125422,0.0021419122,0.50116336,0.80092996,0.06208923,0.8823439,0.5070104,0.6923077,0.024734983,0.011537655,0.5,5138
5.0,0.35125422,0.0015456344,0.23081279,0.7977055,0.04594254,0.8963327,0.497085,0.6923077,0.028268553,0.015103839,0.6122449,5139
4.0,0.16198786,0.20097528,0.31370676,0.80994076,0.14591125,0.6357611,0.29571804,0.2923077,0.09540637,0.093140334,0.67346936,5140
6.0,0.11510351,0.009489819,0.3271778,0.8114902,0.10292013,0.6699758,0.37089103,0.5538461,0.11660778,0.060834903,0.25510204,5141
9.0,0.0100334445,0.058633387,0.27035657,0.81724787,0.17592365,0.5695802,0.28921852,0.3230769,0.109540634,0.066708624,0.6122449,5142
4.0,0.20301543,0.2832255,0.3846359,0.8149826,0.15523261,0.6414735,0.3022552,0.27692312,0.09187279,0.0994336,0.35714287,5143
5.0,0.35125422,0.002652626,0.29415938,0.7916202,0.061084587,0.8292075,0.43182826,0.6769231,0.038869258,0.023075309,0.31632653,5144
1.0,0.1700579,0.25948474,0.31013793,0.8309889,0.17200273,0.6435662,0.23816155,0.21538463,0.3639576,0.14201804,0.41836736,5145
5.0,0.35125422,0.0016600905,0.14502573,0.8000388,0.04639359,0.89689475,0.50318915,0.7076924,0.024734983,0.013845186,0.6632653,5146
4.0,0.11819454,0.27790138,0.31097916,0.8062765,0.17176326,0.6214026,0.2746368,0.3230769,0.08127209,0.09104258,0.20408164,5147
4.0,0.12913896,0.15614565,0.27816883,0.8144297,0.15486157,0.6433521,0.30078587,0.27692312,0.074204944,0.087266624,0.5408163,5148
4.0,0.11656128,0.21321924,0.27499825,0.81994617,0.14318305,0.63953346,0.32630777,0.26153845,0.08127209,0.10362911,0.59183675,5149
5.0,0.35125422,0.0015742782,0.48379028,0.79834116,0.055819124,0.8868404,0.5051272,0.6615385,0.03180212,0.012796308,0.5,5150
6.0,0.11248986,0.010240909,0.3267321,0.8040959,0.09333056,0.70844215,0.37444425,0.6,0.10600707,0.0694357,0.3265306,5151
4.0,0.19931674,0.28223896,0.21165673,0.81093335,0.19563194,0.5735229,0.26617977,0.26153845,0.07067138,0.06586952,0.5408163,5152
4.0,0.11234153,0.1782161,0.2524598,0.8094873,0.1683393,0.6251772,0.28276798,0.27692312,0.077738516,0.08286134,0.52040815,5153
4.0,0.10106872,0.10959846,0.27185062,0.81196404,0.14766198,0.64091253,0.29931787,0.30769232,0.09893993,0.08474932,0.6530612,5154
5.0,0.35125422,0.0020990202,0.26532128,0.7861879,0.06381675,0.837145,0.42497268,0.6769231,0.06360424,0.025592616,0.35714287,5155
4.0,0.11751732,0.18337394,0.25855666,0.8247535,0.15676594,0.64022803,0.3008135,0.20000003,0.2402827,0.09460877,0.63265306,5156
4.0,0.19150032,0.2468902,0.25028798,0.8113385,0.19565019,0.5725744,0.26457676,0.24615383,0.07067138,0.06440109,0.47959185,5157
4.0,0.14451426,0.17953597,0.2740693,0.812572,0.14785914,0.64175314,0.29942727,0.30769232,0.09187279,0.09586742,0.67346936,5158
5.0,0.49133646,0.027592178,0.18496706,0.7773611,0.064183414,0.84402716,0.41335934,0.56923074,0.09893993,0.066708624,0.36734694,5159
4.0,0.20322873,0.25046816,0.38203612,0.8162342,0.15459731,0.6426797,0.3020306,0.27692312,0.09187279,0.10006293,0.33673468,5160
4.0,0.17028113,0.116030075,0.2356516,0.81512177,0.18653823,0.56403905,0.2773929,0.3230769,0.123674914,0.07761695,0.59183675,5161
4.0,0.21466659,0.3313317,0.24875991,0.81192935,0.19499655,0.5638893,0.25238872,0.2923077,0.07067138,0.06796727,0.48979592,5162
4.0,0.10505083,0.21515311,0.27775043,0.8095775,0.16846266,0.62531656,0.28056505,0.2923077,0.077738516,0.080344036,0.41836736,5163
6.0,0.40758878,0.00396907,0.5239342,0.80707407,0.033672333,0.8902478,0.361981,0.56923074,0.08480566,0.037969373,0.59183675,5164
4.0,0.09767511,0.08298122,0.2471452,0.8213905,0.14271106,0.6427322,0.32978848,0.26153845,0.09187279,0.087476395,0.6938776,5165
7.0,0.045080066,0.02235155,0.32742515,0.8178502,0.14302126,0.64200455,0.3221278,0.33846152,0.10600707,0.07027481,0.75510204,5166
4.0,0.16440006,0.26078203,0.2901056,0.8160748,0.15415327,0.64631087,0.30043656,0.27692312,0.06713781,0.082441784,0.5,5167
6.0,0.05555407,0.008276653,0.22719754,0.8160019,0.11664986,0.63151246,0.3538668,0.5538461,0.09187279,0.062303334,0.41836736,5168
7.0,0.04347826,0.046667747,0.3711792,0.81415457,0.18631959,0.6041164,0.27688745,0.3230769,0.13074206,0.08957415,0.1122449,5169
4.0,0.04347826,0.09372445,0.3178275,0.8141713,0.1478881,0.64208734,0.29847258,0.2923077,0.088339224,0.08537864,0.64285713,5170
5.0,0.547984,0.030683493,0.13091327,0.80598235,0.034060854,0.8915755,0.36145678,0.50769234,0.11307421,0.041116007,0.6020408,5171
5.0,0.040133778,0.0012021613,0.4218402,0.8058437,0.046016105,0.9002692,0.51668304,0.7230769,0.028268553,0.010698552,0.5510204,5172
5.0,0.35125422,0.0016076522,0.30514905,0.7713343,0.05708915,0.86948377,0.41960213,0.6923077,0.045936394,0.018460248,0.5102041,5173
4.0,0.17955807,0.28944233,0.21590506,0.8073405,0.18066366,0.6175143,0.2594365,0.33846152,0.077738516,0.092720784,0.2244898,5174
4.0,0.18299507,0.21822642,0.22971623,0.8149378,0.1514671,0.6502017,0.30001885,0.27692312,0.11307421,0.09251101,0.5,5175
4.0,0.18549252,0.24309373,0.27639145,0.81212884,0.19810525,0.581636,0.26769322,0.26153845,0.06713781,0.066708624,0.3469388,5176
5.0,0.35125422,0.0021323801,0.3846437,0.7977046,0.056004617,0.8076636,0.42371616,0.6615385,0.04240283,0.016782042,0.59183675,5177
6.0,0.17508246,0.02044231,0.31831363,0.81478703,0.11115702,0.6383321,0.3542647,0.5538461,0.08127209,0.056219846,0.36734694,5178
4.0,0.121908784,0.15069938,0.245552,0.8117299,0.19522761,0.561314,0.25610477,0.2923077,0.08480566,0.07048458,0.68367344,5179
4.0,0.13389404,0.21101017,0.29242155,0.8177996,0.15803163,0.63621473,0.2967795,0.26153845,0.077738516,0.076777846,0.36734694,5180
5.0,0.35125422,0.0020608702,0.27650127,0.89385784,0.043017324,0.9123777,0.7540318,0.6769231,0.014134277,0.006712817,0.5714286,5181
6.0,0.37444952,0.0024853575,0.19108808,0.7996453,0.057193443,0.88388264,0.5021933,0.56923074,0.03180212,0.014684288,0.48979592,5182
6.0,0.02341137,0.064290136,0.26834527,0.8193315,0.18070146,0.56908,0.28672072,0.33846152,0.102473505,0.06796727,0.5,5183
5.0,0.6376585,0.062446453,0.23790264,0.8027514,0.05462923,0.8845384,0.5119503,0.47692305,0.09540637,0.06398154,0.59183675,5184
5.0,0.35125422,0.001974941,0.237974,0.7970834,0.057922617,0.89078313,0.49695322,0.61538464,0.03180212,0.014264736,0.52040815,5185
6.0,0.18231358,0.02787417,0.41362086,0.81413054,0.10849433,0.6440726,0.35600495,0.5538461,0.09893993,0.052024335,0.3469388,5186
4.0,0.20632248,0.26627308,0.24971104,0.8157504,0.1481501,0.6450987,0.29824734,0.27692312,0.077738516,0.08936438,0.622449,5187
5.0,0.013377926,0.0012737531,0.3604681,0.90720737,0.031235522,0.9216964,0.7784409,0.73846155,0.0070671383,0.003566184,0.7244898,5188
5.0,0.033444814,0.0015456292,0.39462075,0.77199554,0.057794,0.85687405,0.41265061,0.7076924,0.053003535,0.016152717,0.46938777,5189
6.0,0.37444952,0.003186582,0.24070375,0.8006426,0.08978942,0.72558546,0.37391993,0.6307692,0.06360424,0.035871617,0.30612245,5190
5.0,0.033444814,0.0014597557,0.34773323,0.772026,0.057861444,0.8561453,0.41210562,0.6923077,0.053003535,0.018040696,0.4387755,5191
1.0,0.0033444816,0.04351325,0.20753099,0.8056693,0.09334833,0.70822835,0.37303948,0.61538464,0.102473505,0.07950493,0.35714287,5192
4.0,0.14614509,0.23007953,0.25950024,0.8132319,0.19616763,0.56199044,0.250953,0.2923077,0.08480566,0.067128174,0.46938777,5193
4.0,0.1287889,0.23974948,0.22030436,0.807185,0.1755108,0.62034863,0.2600497,0.3538462,0.09540637,0.08894483,0.2755102,5194
4.0,0.098476,0.14014135,0.30284843,0.8173597,0.14305657,0.64552295,0.31135768,0.2923077,0.11660778,0.09293056,0.81632656,5195
5.0,0.35125422,0.0019272991,0.1579472,0.8116679,0.04324203,0.90489256,0.5353993,0.7076924,0.03533569,0.014054961,0.5510204,5196
6.0,0.37444952,0.003491965,0.26980758,0.81051016,0.09542942,0.6932955,0.37618694,0.6,0.088339224,0.04237466,0.2857143,5197
4.0,0.16860114,0.15459538,0.3104182,0.81786233,0.15497896,0.6455193,0.29827356,0.27692312,0.074204944,0.08642752,0.56122446,5198
4.0,0.1614015,0.18467642,0.24001715,0.81625104,0.14768122,0.64565694,0.2974658,0.27692312,0.09540637,0.091252364,0.6632653,5199
5.0,0.35125422,0.0017841085,0.31325814,0.81934154,0.07107714,0.8890274,0.5428485,0.5846154,0.03180212,0.014474512,0.5816327,5200
5.0,0.35125422,0.0020226403,0.29927132,0.81905544,0.0712283,0.8890799,0.5416579,0.5846154,0.03533569,0.01594294,0.5816327,5201
4.0,0.093325086,0.096781135,0.23810662,0.81673664,0.14387693,0.6461187,0.30463094,0.27692312,0.102473505,0.080763586,0.7244898,5202
4.0,0.036789298,0.082540706,0.28712392,0.8178968,0.14260165,0.646532,0.311322,0.2923077,0.102473505,0.0883155,0.75510204,5203
2.0,0.20536256,0.2911369,0.4756151,0.8293323,0.15534224,0.6478397,0.29409277,0.18461536,0.32155478,0.13698342,0.64285713,5204
4.0,0.20129666,0.27241942,0.32363775,0.8136521,0.20035037,0.5817573,0.26641893,0.27692312,0.07067138,0.068596594,0.30612245,5205
4.0,0.18816197,0.30391484,0.20298648,0.8181028,0.15539883,0.6453758,0.2971082,0.24615383,0.08480566,0.08139291,0.6020408,5206
4.0,0.14184724,0.26888236,0.24614646,0.8167695,0.15423885,0.65047616,0.29527816,0.24615383,0.11307421,0.087476395,0.5714286,5207
4.0,0.13088058,0.21219999,0.23003812,0.8162148,0.14979315,0.6523599,0.29947996,0.2923077,0.109540634,0.08370044,0.6938776,5208
4.0,0.17775087,0.21727769,0.29289198,0.8278032,0.15205613,0.64972764,0.31729966,0.20000003,0.2650177,0.111181036,0.6020408,5209
5.0,0.35125422,0.0019797252,0.35207036,0.8052163,0.053296518,0.81713367,0.44546992,0.6307692,0.03533569,0.017201595,0.5,5210
4.0,0.16415894,0.15615368,0.45841974,0.81790876,0.16043052,0.6350904,0.29128593,0.26153845,0.14487633,0.122089356,0.31632653,5211
2.0,0.1649561,0.21137257,0.21068086,0.8187042,0.15925796,0.63630676,0.29332814,0.24615383,0.09893993,0.07866583,0.42857143,5212
5.0,0.35125422,0.0016553288,0.25988412,0.9009705,0.038720723,0.9169241,0.768939,0.7230769,0.0106007075,0.003985735,0.6122449,5213
4.0,0.14727165,0.25759223,0.33122563,0.8076634,0.17909187,0.6198541,0.2559137,0.30769232,0.08480566,0.0857982,0.24489796,5214
4.0,0.13537443,0.21560904,0.28335762,0.8132367,0.16604945,0.62884,0.27968353,0.26153845,0.08127209,0.08432976,0.40816328,5215
4.0,0.056165695,0.05683187,0.23026295,0.81771886,0.14507745,0.6482442,0.30081677,0.2923077,0.09540637,0.07992448,0.67346936,5216
6.0,0.37444952,0.0036636787,0.32405266,0.8016713,0.08881052,0.7259383,0.37450686,0.6615385,0.053003535,0.03629117,0.25510204,5217
5.0,0.35125422,0.0029004137,0.29891023,0.81727093,0.07295236,0.8899263,0.5320616,0.5538461,0.038869258,0.02349486,0.5816327,5218
5.0,0.35125422,0.0023184437,0.1434291,0.8007341,0.05961662,0.8891797,0.50260884,0.49230766,0.04240283,0.028949024,0.59183675,5219
5.0,0.35125422,0.0026093684,0.3603692,0.79836416,0.061721005,0.7921379,0.40705636,0.6461538,0.03180212,0.022445984,0.5102041,5220
4.0,0.123082496,0.30546507,0.3018501,0.81665087,0.14987199,0.65318453,0.29862195,0.27692312,0.10600707,0.10111181,0.6938776,5221
6.0,0.048057653,0.0037877527,0.2544768,0.8149316,0.098897144,0.6660304,0.37043443,0.56923074,0.09187279,0.050765682,0.3265306,5222
6.0,0.10675882,0.01093399,0.26048505,0.82549846,0.16351947,0.5797353,0.31212366,0.4153846,0.08480566,0.05517097,0.3877551,5223
4.0,0.22125559,0.29576793,0.2586479,0.81874555,0.15693866,0.6435786,0.2946932,0.24615383,0.074204944,0.092720784,0.39795917,5224
5.0,0.35125422,0.0012307648,0.33050594,0.8182761,0.038830206,0.90159434,0.56457657,0.7538461,0.021201415,0.00797147,0.5408163,5225
4.0,0.15037633,0.25521538,0.33579826,0.81091154,0.16939904,0.6248904,0.27150697,0.27692312,0.08480566,0.08432976,0.33673468,5226
1.0,0.19396615,0.25257224,0.3525551,0.8242731,0.1463567,0.648962,0.31911746,0.21538463,0.102473505,0.117684074,0.67346936,5227
6.0,0.37444952,0.003620708,0.20780198,0.81469196,0.07327257,0.88970864,0.52422756,0.50769234,0.04240283,0.027480595,0.622449,5228
7.0,0.04347826,0.076364085,0.2512266,0.823865,0.14268288,0.649776,0.32776678,0.2923077,0.109540634,0.08411999,0.8061224,5229
5.0,0.35125422,0.003262976,0.15805556,0.8018742,0.057064533,0.88779795,0.5071387,0.50769234,0.045936394,0.02873925,0.6020408,5230
