LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.003005425,0.396719,0.85837126,0.029426977,0.92771095,0.75522083,0.6923077,0.038869258,0.020138452,0.5408163,5659
6.0,0.37444952,0.008678,0.33781487,0.8784588,0.1924422,0.56646705,0.279994,0.47692305,0.14134276,0.0677575,0.18367347,5660
2.0,0.18853119,0.056065895,0.4012586,0.87612885,0.17641398,0.67341393,0.33927292,0.24615383,0.49469966,0.07698762,0.8877551,5661
6.0,0.37444952,0.0034871995,0.4536721,0.8903486,0.10109077,0.64042515,0.5460844,0.6923077,0.08480566,0.031256557,0.47959185,5662
5.0,0.35125422,0.001965456,0.43291736,0.85237134,0.04221468,0.8484782,0.6422769,0.7076924,0.04240283,0.019089574,0.5102041,5663
6.0,0.37444952,0.0043840725,0.23931488,0.90574867,0.013124511,0.9683724,0.8045781,0.6307692,0.03180212,0.018670022,0.6122449,5664
4.0,0.14818923,0.05187146,0.32957116,0.87604076,0.15128204,0.63103527,0.3529906,0.30769232,0.56537104,0.057268724,0.9285714,5665
5.0,0.35125422,0.0015456292,0.3445539,0.86851317,0.032413777,0.8913969,0.7219269,0.7076924,0.03180212,0.018040696,0.6020408,5666
6.0,0.37444952,0.0036638132,0.26369902,0.9048097,0.01398374,0.9672884,0.7968971,0.6307692,0.03180212,0.014474512,0.5510204,5667
6.0,0.033444814,0.03482157,0.370254,0.8801368,0.15813617,0.53827405,0.30861133,0.4153846,0.13074206,0.0849591,0.5714286,5668
2.0,0.13479629,0.06742194,0.32747385,0.88557094,0.1401424,0.6598252,0.29797304,0.33846152,0.53710246,0.16614223,0.81632656,5669
6.0,0.17099892,0.027987283,0.25276968,0.8789058,0.1657757,0.68349934,0.3428237,0.24615383,0.5159011,0.06335221,0.8979592,5670
6.0,0.29606763,0.021858523,0.4148898,0.88592875,0.003789853,0.9690363,0.57038003,0.7076924,0.045936394,0.02118733,0.5102041,5671
6.0,0.37444952,0.001779387,0.2173514,0.8620913,0.03217749,0.9100846,0.7231544,0.7076924,0.038869258,0.024543738,0.6020408,5672
5.0,0.35125422,0.0024138147,0.36852103,0.8667301,0.026300518,0.9400527,0.793785,0.6923077,0.04240283,0.01741137,0.56122446,5673
6.0,0.032893535,0.0060826563,0.336695,0.9082203,0.100905135,0.6036435,0.55300325,0.61538464,0.060070675,0.038598698,0.37755102,5674
6.0,0.22071789,0.05479229,0.2943297,0.8810479,0.1530186,0.6708576,0.36643174,0.27692312,0.47703183,0.05978603,0.9285714,5675
5.0,0.35125422,0.001974974,0.26014,0.86704606,0.030065404,0.90555644,0.7262844,0.7230769,0.038869258,0.0197189,0.5408163,5676
2.0,0.12901284,0.06693009,0.31962895,0.88681054,0.1391762,0.6571476,0.30386916,0.33846152,0.51943463,0.14474513,0.8979592,5677
8.0,0.19637866,0.010291373,0.39750096,0.8645284,0.023659028,0.9549691,0.8000142,0.7076924,0.053003535,0.027480595,0.59183675,5678
6.0,0.37444952,0.006802395,0.30083555,0.90977514,0.09777365,0.6083148,0.56005746,0.6307692,0.060070675,0.040696453,0.3469388,5679
5.0,0.35125422,0.0021085837,0.18663923,0.84252775,0.001791499,0.97692657,0.5206109,0.5846154,0.056537107,0.01929935,0.6632653,5680
6.0,0.37444952,0.0028718242,0.44938335,0.90250266,0.007433417,0.9657785,0.7056036,0.6769231,0.03533569,0.01552339,0.5510204,5681
4.0,0.23759417,0.08391929,0.13423568,0.83818036,0.084534615,0.7411208,0.46381852,0.56923074,0.123674914,0.08432976,0.37755102,5682
6.0,0.14599673,0.021059109,0.36243537,0.8984024,0.10794789,0.5827598,0.4503357,0.6,0.074204944,0.03293476,0.3469388,5683
5.0,0.35125422,0.0034585611,0.14842698,0.8541213,0.02905655,0.9262541,0.72782195,0.61538464,0.102473505,0.050765682,0.5714286,5684
2.0,0.12659606,0.18412903,0.3825276,0.880748,0.14979398,0.6344599,0.35459965,0.27692312,0.59717315,0.107405074,0.9285714,5685
6.0,0.13067363,0.014039895,0.48946807,0.9081148,0.0985548,0.59978735,0.5305898,0.6,0.074204944,0.045731068,0.30612245,5686
6.0,0.37444952,0.00278597,0.23801002,0.8287192,0.0576476,0.8099206,0.52063006,0.6923077,0.060070675,0.03188588,0.36734694,5687
5.0,0.35125422,0.00300063,0.16260377,0.8323133,0.049086906,0.82490665,0.54859793,0.6769231,0.060070675,0.049716804,0.46938777,5688
6.0,0.16371803,0.02837073,0.23111452,0.89554757,0.11485761,0.58402574,0.40946347,0.6,0.09540637,0.039437804,0.47959185,5689
2.0,0.17473008,0.12310614,0.43604946,0.8836493,0.14461468,0.6539371,0.38048095,0.27692312,0.6501767,0.1174743,0.93877554,5690
8.0,0.16669053,0.011887634,0.35932246,0.866105,0.021784157,0.95756644,0.80564004,0.7076924,0.053003535,0.02580239,0.5816327,5691
5.0,0.35125422,0.0018175541,0.32304037,0.8550201,0.027686259,0.9264179,0.72287965,0.7076924,0.04240283,0.01783092,0.59183675,5692
6.0,0.041142143,0.0058721835,0.48490918,0.9126507,0.090983294,0.6189463,0.5722192,0.6307692,0.06713781,0.043843087,0.35714287,5693
6.0,0.04082493,0.0065636486,0.32172647,0.9120408,0.08906038,0.62585145,0.5802171,0.6615385,0.074204944,0.041955106,0.45918366,5694
6.0,0.37444952,0.0008397897,,0.7604629,0.0071608485,0.8735395,0.1247723,0.7076924,0.028268553,0.028529473,0.67346936,5695
2.0,0.14463355,0.06556755,0.37997484,0.8811623,0.15246499,0.6226062,0.33804417,0.24615383,0.51943463,0.106356196,0.9489796,5696
6.0,0.37444952,0.0024615857,0.31597716,0.8787453,0.0026453487,0.96495354,0.47885403,0.6769231,0.03533569,0.01552339,0.6632653,5697
2.0,0.13491042,0.11988574,0.4488563,0.88485926,0.1504011,0.63171554,0.3500321,0.24615383,0.56890464,0.16740087,0.86734694,5698
2.0,0.13504112,0.14607939,0.43552655,0.88665724,0.14952101,0.63697886,0.3559963,0.26153845,0.33215547,0.18691,0.8979592,5699
5.0,0.35125422,0.0024090963,0.26383692,0.8568272,0.024710918,0.9326524,0.7521548,0.7230769,0.053003535,0.01741137,0.5816327,5700
2.0,0.1842699,0.030286467,0.2888274,0.882318,0.15029682,0.631048,0.34743896,0.27692312,0.40636045,0.08181246,0.9285714,5701
6.0,0.37444952,0.0034491182,0.27597213,0.9064019,0.0965794,0.59675574,0.49774265,0.61538464,0.053003535,0.03251521,0.29591838,5702
2.0,0.14272302,0.045140617,0.38796467,0.8849565,0.15022352,0.63036555,0.35033837,0.26153845,0.6077739,0.15355569,0.78571427,5703
6.0,0.057982244,0.0062924186,0.4531037,0.9146281,0.08885677,0.6137705,0.557376,0.6307692,0.06713781,0.03985735,0.39795917,5704
6.0,0.37444952,0.0063923667,0.3961897,0.91562605,0.08791196,0.61606044,0.56392324,0.6307692,0.06713781,0.039228026,0.41836736,5705
6.0,0.21008393,0.017490776,0.353226,0.8503162,0.0766133,0.74231476,0.48720476,0.6615385,0.07067138,0.04761905,0.30612245,5706
5.0,0.35125422,0.0016076592,0.33175057,0.857755,0.023335584,0.932022,0.73330235,0.7230769,0.03533569,0.01594294,0.59183675,5707
6.0,0.37444952,0.003940442,0.26445395,0.7785778,0.034993716,0.95640785,0.5387612,0.46153846,0.07067138,0.03377386,0.6530612,5708
5.0,0.35125422,0.0015456344,0.41990757,0.8677542,0.021298937,0.91563374,0.7231335,0.73846155,0.03533569,0.018040696,0.46938777,5709
6.0,0.081061475,0.009985018,0.3506197,0.90219456,0.10163189,0.59603393,0.4487983,0.6,0.07067138,0.037759595,0.4387755,5710
8.0,0.16669053,0.009331519,0.3180122,0.8890487,0.12533626,0.60586977,0.29869223,0.56923074,0.09540637,0.04426264,0.39795917,5711
5.0,0.35125422,0.0043362435,0.15158436,0.8765441,0.020126672,0.9520431,0.83280337,0.6923077,0.088339224,0.03461296,0.5816327,5712
6.0,0.20328109,0.0076843193,0.2422268,0.8902505,0.022368459,0.94856495,0.6036307,0.6307692,0.03533569,0.023914412,0.56122446,5713
6.0,0.10398663,0.006531123,0.31147534,0.8726827,0.07244088,0.7251097,0.5301033,0.6923077,0.056537107,0.038598698,0.37755102,5714
4.0,0.2816626,0.10666077,0.1299293,0.7981934,0.08309871,0.9422456,0.47173977,0.39999998,0.13074206,0.061464235,0.5816327,5715
4.0,0.20185642,0.056221683,0.22152677,0.87457955,0.042291004,0.9413297,0.6101962,0.5846154,0.053003535,0.031256557,0.5408163,5716
5.0,0.35125422,0.0011592236,0.16664055,0.76177174,0.006962601,0.8824992,0.1267758,0.7230769,0.03180212,0.012166981,0.6632653,5717
6.0,0.013377926,0.018972091,0.29881048,0.8883213,0.14873016,0.6831002,0.36181933,0.3230769,0.4664311,0.067547716,0.9285714,5718
6.0,0.05092594,0.0053341766,0.4092794,0.9194917,0.078189194,0.6309884,0.5801867,0.6461538,0.06360424,0.038598698,0.30612245,5719
6.0,0.04025697,0.0041504875,0.23693438,0.920085,0.078710854,0.627644,0.5769337,0.6461538,0.074204944,0.03482274,0.33673468,5720
2.0,0.14983453,0.15733004,0.36001185,0.8875597,0.14961071,0.6388316,0.36346197,0.26153845,0.52296823,0.10027271,0.9285714,5721
6.0,0.044549648,0.004627516,0.30856842,0.90635467,0.095007986,0.60382634,0.47797018,0.6307692,0.060070675,0.041116007,0.39795917,5722
6.0,0.033549093,0.0062633827,0.24923158,0.9054773,0.096743666,0.6034259,0.46852142,0.61538464,0.056537107,0.039228026,0.45918366,5723
5.0,0.3254375,0.005672797,0.20360279,0.78491026,0.03298762,0.95509285,0.55180705,0.43076926,0.088339224,0.037759595,0.6122449,5724
6.0,0.37444952,0.0049565206,0.25064275,0.9077042,0.092201225,0.60842013,0.4830941,0.61538464,0.06360424,0.03713027,0.4489796,5725
6.0,0.020066889,0.05130807,0.332052,0.8823685,0.004590354,0.95719707,0.4167507,0.6307692,0.07067138,0.03985735,0.3877551,5726
6.0,0.26995748,0.025018685,0.36437586,0.8871073,0.008916208,0.95332044,0.47046113,0.6307692,0.045936394,0.020767778,0.47959185,5727
2.0,0.119002365,0.03264603,0.33875304,0.8950404,0.1473851,0.63025737,0.32518655,0.3538462,0.4452297,0.08286134,0.9489796,5728
6.0,0.006688963,0.025556516,0.30993947,0.8899119,0.15185402,0.63301796,0.36442465,0.26153845,0.44169614,0.1055171,0.9489796,5729
4.0,0.22268434,0.091707185,0.13828886,0.8103178,0.083127886,0.9372662,0.48836732,0.53846157,0.14840989,0.046779945,0.5408163,5730
7.0,0.17749265,0.0070126466,0.44016203,0.8929745,0.11445132,0.6366064,0.30235574,0.6307692,0.074204944,0.04237466,0.31632653,5731
5.0,0.030100334,0.0011974153,0.32091308,0.8609394,0.023164954,0.9009228,0.6736823,0.7230769,0.03533569,0.020767778,0.5102041,5732
2.0,0.16035625,0.16596109,0.32796484,0.894606,0.14314803,0.6775551,0.40201482,0.26153845,0.5265018,0.1174743,0.9489796,5733
6.0,0.28001556,0.05979025,0.29386303,0.7421533,0.07603946,0.943347,0.38033482,0.46153846,0.12014135,0.0591567,0.5714286,5734
8.0,0.1821651,0.03065949,0.24818015,0.8968131,0.025910672,0.9367782,0.6250205,0.6307692,0.045936394,0.024124186,0.5408163,5735
5.0,0.35125422,0.0027477853,0.25357655,0.87013024,0.019714795,0.9517153,0.80331194,0.7230769,0.056537107,0.02580239,0.5510204,5736
5.0,0.18161355,0.0022420343,0.40128133,0.8392369,0.06262728,0.80478644,0.5069592,0.7230769,0.04240283,0.02496329,0.3469388,5737
6.0,0.37444952,0.0034156637,0.49119544,0.91858923,0.06831364,0.6597782,0.60082924,0.7230769,0.045936394,0.025382841,0.4387755,5738
5.0,0.35125422,0.0032724903,0.2763345,0.88064206,0.06493756,0.751211,0.564044,0.7230769,0.038869258,0.02873925,0.40816328,5739
6.0,0.084287226,0.00797188,0.34134373,0.90012705,0.108575486,0.6290638,0.36225143,0.5538461,0.07067138,0.03734005,0.5816327,5740
6.0,0.0033444816,0.095497884,0.3129796,0.8967738,0.111258805,0.63683957,0.32444543,0.56923074,0.18727916,0.102160685,0.56122446,5741
6.0,0.37444952,0.0030721626,0.24063915,0.9104244,0.06649568,0.68617964,0.60560983,0.7076924,0.045936394,0.028529473,0.39795917,5742
6.0,0.056085523,0.0035304867,0.2793784,0.92304987,0.070427075,0.63759094,0.5694877,0.6615385,0.06360424,0.035871617,0.45918366,5743
5.0,0.35125422,0.0031580082,0.32910284,0.8215102,0.030362383,0.95759076,0.6621104,0.6923077,0.06360424,0.02580239,0.63265306,5744
6.0,0.061577685,0.0051139547,0.30902082,0.90656763,0.09886974,0.61266726,0.44602418,0.5538461,0.049469966,0.029997902,0.67346936,5745
2.0,0.13617086,0.056845278,0.35922033,0.89403856,0.15129723,0.6426746,0.3805383,0.2923077,0.3886926,0.15397525,0.9285714,5746
5.0,0.0033444816,0.00077281985,0.470415,0.83504236,0.003042039,0.9691739,0.48240596,0.7538461,0.021201415,0.0052443887,0.74489796,5747
6.0,0.006688963,0.06189051,0.09099328,0.7728229,0.09295331,0.93528235,0.41832265,0.49230766,0.12014135,0.056429617,0.6020408,5748
6.0,0.056507763,0.003568229,0.32820234,0.9211732,0.071903996,0.63665885,0.5506236,0.6461538,0.056537107,0.03251521,0.53061223,5749
6.0,0.37444952,0.006955331,0.51275355,0.90473515,0.105585046,0.6243336,0.39342305,0.46153846,0.060070675,0.026641494,0.86734694,5750
5.0,0.35125422,0.003272534,0.21592799,0.85521424,0.024806555,0.9602017,0.76475906,0.6923077,0.060070675,0.022655757,0.6020408,5751
6.0,0.20797515,0.010946125,0.29364374,0.8946397,0.019805621,0.93371844,0.5592533,0.6769231,0.045936394,0.018250473,0.5816327,5752
7.0,0.17008711,0.016114254,0.3664902,0.8880257,0.012827226,0.9399909,0.46896672,0.6923077,0.049469966,0.028319696,0.48979592,5753
6.0,0.0033444816,0.011982118,0.34396008,0.89272213,0.037512396,0.9247702,0.6295898,0.5846154,0.049469966,0.030627228,0.53061223,5754
7.0,0.17749265,0.019759018,0.5590126,0.88244545,0.008874634,0.94375074,0.40204313,0.6923077,0.049469966,0.026641494,0.4489796,5755
6.0,0.07226369,0.0031047454,0.5119215,0.90072775,0.109065995,0.6359207,0.339787,0.49230766,0.08480566,0.030417452,0.82653064,5756
8.0,0.16669053,0.020093178,0.45420337,0.8782488,0.0061455024,0.94530094,0.3510378,0.7230769,0.060070675,0.027690371,0.45918366,5757
5.0,0.033444814,0.0012975967,0.32553375,0.8778588,0.015730923,0.92677337,0.74761397,0.7230769,0.03533569,0.017201595,0.52040815,5758
5.0,0.32413617,0.10544314,0.13421975,0.85511607,0.03264487,0.8678055,0.6230267,0.5538461,0.13074206,0.11348856,0.39795917,5759
4.0,0.12714069,0.031187994,0.2721887,0.8978793,0.15975215,0.63185906,0.38014823,0.27692312,0.4204947,0.09460877,0.97959185,5760
5.0,0.39303866,0.026143381,0.12761438,0.87166333,0.003901448,0.99525416,0.67157084,0.6,0.088339224,0.04006713,0.5816327,5761
6.0,0.053659063,0.0035634902,0.28300023,0.9215602,0.07080629,0.6421082,0.5314311,0.6461538,0.045936394,0.024753513,0.52040815,5762
4.0,0.119038865,0.009220948,0.39791954,0.90237856,0.17783819,0.62037516,0.339815,0.36923078,0.7208481,0.21439059,0.8877551,5763
6.0,0.37444952,0.002561664,0.2752027,0.92257416,0.0697276,0.6444075,0.5376896,0.6307692,0.04240283,0.022655757,0.5816327,5764
6.0,0.37444952,0.0052282657,0.3878524,0.85585874,0.02415678,0.9607315,0.7628692,0.6615385,0.049469966,0.024124186,0.5408163,5765
6.0,0.0542199,0.0064728507,0.4411969,0.91508716,0.06654909,0.6727007,0.5740327,0.7076924,0.053003535,0.02580239,0.37755102,5766
2.0,0.15610816,0.126962,0.34187597,0.8999227,0.1561032,0.63955986,0.3921885,0.36923078,0.50883394,0.13236837,0.8877551,5767
6.0,0.37444952,0.0027145057,0.20982273,0.8625222,0.021659048,0.9610804,0.78166527,0.7076924,0.049469966,0.024753513,0.5510204,5768
4.0,0.006688963,0.0105928155,0.17144153,0.8683477,0.053103417,0.80430305,0.5790464,0.6923077,0.08127209,0.051185228,0.42857143,5769
5.0,0.35125422,0.0026237513,0.28392324,0.88219345,0.06300657,0.76566595,0.5778309,0.7076924,0.04240283,0.038179148,0.4387755,5770
4.0,0.39382297,0.037394438,0.2048959,0.7558885,0.058624186,0.93589526,0.4384088,0.3846154,0.11660778,0.05601007,0.59183675,5771
6.0,0.026755853,0.0057093557,0.44968468,0.90866554,0.103525944,0.6296345,0.38630036,0.53846157,0.08127209,0.036710717,0.82653064,5772
4.0,0.0033444816,0.09699519,0.33700576,0.8997026,0.15394627,0.6730219,0.36917502,0.3846154,0.45936397,0.12502623,0.9591837,5773
2.0,0.15048213,0.10123044,0.38062355,0.9048044,0.1845857,0.6237296,0.33648095,0.3230769,0.84805655,0.17788965,0.8877551,5774
2.0,0.12037063,0.068537116,0.37427816,0.9006787,0.15269235,0.6639368,0.3803462,0.3538462,0.49469966,0.10509755,0.96938777,5775
6.0,0.15902986,0.013953285,0.3592325,0.89870787,0.022701848,0.92046267,0.53393567,0.61538464,0.045936394,0.020348229,0.5510204,5776
8.0,0.030100334,0.15253271,0.5832136,0.9028387,0.18408543,0.6182407,0.35537323,0.39999998,0.92226154,0.40717432,0.5408163,5777
6.0,0.37444952,0.0028193037,0.14125271,0.8560964,0.022980528,0.96158683,0.76109934,0.6615385,0.074204944,0.03734005,0.56122446,5778
5.0,0.02341137,0.0014740828,0.39062488,0.88682497,0.012359249,0.96028084,0.82639563,0.73846155,0.038869258,0.016362492,0.56122446,5779
5.0,0.033444814,0.0015981146,0.4128014,0.8782182,0.014844085,0.9611851,0.8114211,0.7538461,0.04240283,0.016782042,0.4387755,5780
2.0,0.12827004,0.069834664,0.34401554,0.9027611,0.15949944,0.6372709,0.3879381,0.3538462,0.4558304,0.10299979,0.97959185,5781
6.0,0.37444952,0.0022182607,0.18489699,0.853318,0.003446991,0.9906244,0.55377424,0.6923077,0.03533569,0.01594294,0.53061223,5782
6.0,0.35186937,0.01373304,0.20008366,0.7712167,0.055036876,0.9427424,0.50998545,0.44615385,0.09893993,0.041116007,0.56122446,5783
2.0,0.10924173,0.04972544,0.35000834,0.90323126,0.15088111,0.66933537,0.37619507,0.33846152,0.38162547,0.06335221,0.97959185,5784
6.0,0.37444952,0.005094852,0.4052919,0.9080458,0.072235845,0.6853451,0.5471522,0.6923077,0.060070675,0.035032514,0.3265306,5785
5.0,0.35125422,0.0019559204,0.32146555,0.88619924,0.065434806,0.74248046,0.5568815,0.7076924,0.04240283,0.023285085,0.42857143,5786
5.0,0.35125422,0.0021180985,,0.87166846,0.0013138745,0.98946035,0.45089668,0.7076924,0.03180212,0.014474512,0.59183675,5787
4.0,0.11806142,0.0729477,0.38937682,0.9024351,0.18624546,0.60752773,0.36358568,0.39999998,0.48409894,0.26263896,0.7755102,5788
6.0,0.030100334,0.0015456292,0.40147284,0.88136876,0.018792387,0.91878676,0.73984313,0.73846155,0.049469966,0.026431717,0.45918366,5789
6.0,0.061702468,0.007499178,0.36394474,0.925998,0.07342656,0.65755653,0.52507883,0.6615385,0.045936394,0.026431717,0.48979592,5790
5.0,0.35125422,0.0027716307,0.33816355,0.8903682,0.06648661,0.7262213,0.5474901,0.7076924,0.045936394,0.03482274,0.40816328,5791
5.0,0.033444814,0.0023948217,0.27257577,0.89760023,0.010084616,0.9579303,0.84102386,0.7538461,0.053003535,0.02349486,0.48979592,5792
5.0,0.35125422,0.003558781,0.20766424,0.837706,0.028109014,0.95835036,0.7033987,0.6,0.060070675,0.036920495,0.56122446,5793
7.0,0.07050251,0.009636658,0.35232988,0.90990996,0.10075648,0.63437617,0.35835046,0.5846154,0.102473505,0.04510174,0.5816327,5794
5.0,0.35125422,0.0019368139,0.81790966,0.87833136,0.020254597,0.9111193,0.7194553,0.73846155,0.053003535,0.019509126,0.41836736,5795
6.0,0.14430515,0.008681414,0.2733741,0.9002098,0.025056226,0.9106086,0.49319685,0.6307692,0.045936394,0.024543738,0.5816327,5796
6.0,0.033444814,0.018883578,0.39075717,0.9030556,0.07424814,0.69336486,0.53266245,0.6461538,0.07067138,0.053912316,0.3469388,5797
5.0,0.29788646,0.06504525,0.14550608,0.8650123,0.054934394,0.8149152,0.56950396,0.5846154,0.09893993,0.076777846,0.39795917,5798
2.0,0.0100334445,0.06694626,0.33470735,0.90261215,0.1555042,0.6913816,0.3343878,0.3538462,0.40989402,0.07174323,0.97959185,5799
4.0,0.2839626,0.10259882,0.18135434,0.84336084,0.08562035,0.90796083,0.5592475,0.39999998,0.17314488,0.07321166,0.46938777,5800
7.0,0.17749265,0.008887367,0.40048304,0.9082624,0.10115225,0.6352516,0.33941337,0.61538464,0.09540637,0.046360392,0.622449,5801
6.0,0.02341137,0.0068444926,0.38848126,0.9007982,0.10467974,0.6418339,0.27580565,0.61538464,0.109540634,0.041535556,0.47959185,5802
2.0,0.102033675,0.08858948,0.33487082,0.90635484,0.16238812,0.6389579,0.3866993,0.43076926,0.49823323,0.17914832,0.8877551,5803
4.0,0.0,0.009752715,0.40544638,0.90707904,0.077410884,0.6843771,0.52434176,0.6615385,0.056537107,0.038598698,0.36734694,5804
6.0,0.059666395,0.012164536,0.37540838,0.91753805,0.095923506,0.63026065,0.41142756,0.61538464,0.07067138,0.045940842,0.64285713,5805
6.0,0.0626638,0.007375927,0.28898025,0.9234156,0.07484623,0.67513835,0.54549736,0.6769231,0.056537107,0.031676106,0.42857143,5806
6.0,0.11612223,0.017190952,0.5685462,0.92466754,0.07534478,0.6730619,0.5405842,0.6615385,0.056537107,0.03209566,0.4489796,5807
2.0,0.013377926,0.030140461,0.38312498,0.9075228,0.1479108,0.6718977,0.37643597,0.36923078,0.3533569,0.096916296,0.96938777,5808
6.0,0.20809215,0.02841646,0.2737129,0.90281105,0.021761611,0.91069156,0.49676573,0.6,0.056537107,0.02873925,0.5816327,5809
6.0,0.37444952,0.0032773204,0.2073352,0.8131526,0.03518256,0.95351183,0.624656,0.56923074,0.07067138,0.035452064,0.5816327,5810
7.0,0.0867203,0.016773488,0.38826308,0.9130699,0.098131396,0.6318554,0.36386678,0.6307692,0.09540637,0.048458148,0.47959185,5811
5.0,0.2799984,0.03968605,0.12301622,0.85719764,0.046189383,0.83875704,0.5643635,0.6,0.09187279,0.080763586,0.39795917,5812
5.0,0.35125422,0.0023041568,0.2841069,0.8704988,0.024233112,0.8964672,0.67119735,0.7538461,0.053003535,0.027061045,0.42857143,5813
5.0,0.35125422,0.0033631658,0.13423787,0.87239105,0.0018532762,0.99337214,0.5599677,0.6923077,0.06360424,0.024124186,0.30612245,5814
6.0,0.053302996,0.004307441,0.33769807,0.92716277,0.08256086,0.6580425,0.49722758,0.6923077,0.049469966,0.02727082,0.5,5815
6.0,0.05839886,0.006995326,0.33900794,0.88888067,0.079467714,0.70726854,0.4832212,0.6769231,0.056537107,0.039437804,0.35714287,5816
5.0,0.033444814,0.0015981181,0.2892769,0.89328146,0.013109092,0.9683926,0.8426168,0.7692308,0.045936394,0.015733164,0.46938777,5817
2.0,0.0033444816,0.008520383,0.3376758,0.90891284,0.1921571,0.63034403,0.36330947,0.52307695,0.59010607,0.31193623,0.53061223,5818
6.0,0.37444952,0.0037161573,0.2751371,0.92825925,0.08043433,0.67815584,0.532425,0.6923077,0.049469966,0.027900146,0.45918366,5819
6.0,0.17483011,0.055992108,0.23964432,0.911739,0.03381093,0.90310186,0.65032697,0.53846157,0.11660778,0.057058945,0.5408163,5820
5.0,0.091721684,0.0049371817,0.2595023,0.8904347,0.0071453196,0.92468256,0.34049103,0.6461538,0.04240283,0.023075309,0.4387755,5821
5.0,0.020066889,1.9088824e-05,0.2417655,0.8995531,0.011395806,0.9591103,0.8272171,0.7692308,0.045936394,0.014474512,0.4387755,5822
7.0,0.17749265,0.01132511,0.45043436,0.90357214,0.01458181,0.9136235,0.46377316,0.5846154,0.049469966,0.030417452,0.42857143,5823
6.0,0.22174624,0.0038163562,0.15647855,0.81139874,0.035635363,0.9571012,0.6120621,0.5846154,0.09540637,0.04468219,0.5408163,5824
6.0,0.08344633,0.029072868,0.5152187,0.87521785,0.09650799,0.71539897,0.4261163,0.6615385,0.07067138,0.044891965,0.3877551,5825
4.0,0.15629746,0.101415485,0.08784849,0.79743904,0.12786199,0.8969054,0.44704953,0.39999998,0.18727916,0.08349066,0.47959185,5826
6.0,0.27320772,0.014513373,0.34714466,0.9016886,0.010852981,0.96500164,0.84553885,0.7076924,0.074204944,0.025173064,0.52040815,5827
8.0,0.16669053,0.0096601825,0.44257978,0.912737,0.030124838,0.90022033,0.6186805,0.5846154,0.049469966,0.028529473,0.5102041,5828
2.0,0.12670529,0.22396289,0.3550336,0.9132524,0.16683635,0.6375602,0.3807781,0.52307695,0.5759717,0.2496329,0.52040815,5829
7.0,0.17749265,0.009373894,0.31596243,0.91375524,0.026835475,0.89977545,0.6035711,0.5846154,0.056537107,0.033564087,0.48979592,5830
8.0,0.16669053,0.0032057143,0.41573897,0.900057,0.011294418,0.96940094,0.8592456,0.7230769,0.060070675,0.026012167,0.42857143,5831
6.0,0.37444952,0.0088587515,0.40048975,0.9119028,0.09937127,0.6398166,0.30971915,0.6769231,0.08480566,0.041955106,0.36734694,5832
5.0,0.033444814,0.0016410314,0.31042597,0.865005,0.024006508,0.9257287,0.67043555,0.7538461,0.049469966,0.019089574,0.47959185,5833
7.0,0.07059667,0.009874947,0.37256917,0.91315466,0.09925166,0.6402462,0.31630936,0.6769231,0.09540637,0.04761905,0.3469388,5834
2.0,0.0959396,0.074034676,0.3459587,0.9144334,0.15781337,0.6560651,0.35666507,0.53846157,0.6077739,0.33396268,0.41836736,5835
6.0,0.37444952,0.008887367,0.44386518,0.9204642,0.097219564,0.64480716,0.40412915,0.7076924,0.049469966,0.030417452,0.53061223,5836
6.0,0.070920385,0.008328763,0.4648742,0.9116629,0.09974207,0.64164495,0.29978162,0.7076924,0.088339224,0.041116007,0.3469388,5837
6.0,0.033444814,0.022731513,0.4537089,0.91647476,0.16723175,0.6493044,0.36196053,0.56923074,0.5265018,0.2810992,0.2857143,5838
5.0,0.35125422,0.0020367946,0.23453194,0.9030991,0.010469169,0.9704224,0.862338,0.7538461,0.053003535,0.0197189,0.4489796,5839
6.0,0.37444952,0.002738253,0.26137224,0.85735446,0.001452174,0.9880782,0.4791694,0.7230769,0.03180212,0.0132158585,0.5510204,5840
4.0,0.11554379,0.11508133,0.12581809,0.8617232,0.102876306,0.8866599,0.553764,0.44615385,0.18374558,0.07950493,0.52040815,5841
6.0,0.37444952,0.0036684405,0.14581805,0.79069954,0.03941312,0.953327,0.5415854,0.5846154,0.102473505,0.047199495,0.5816327,5842
5.0,0.2039217,0.0014789056,0.28986463,0.82821363,0.060735233,0.8382054,0.48273396,0.7230769,0.04240283,0.026641494,0.4387755,5843
5.0,0.030100334,0.037944634,0.094892144,0.82476205,0.0777616,0.816302,0.43951032,0.5846154,0.12014135,0.10237046,0.39795917,5844
6.0,0.37444952,0.00967925,0.5873389,0.91385806,0.099790916,0.64120567,0.31372842,0.6769231,0.08480566,0.04132578,0.36734694,5845
6.0,0.006688963,0.029623102,0.639741,0.9173406,0.16154012,0.6535283,0.35960656,0.5846154,0.59010607,0.29620308,0.2755102,5846
6.0,0.37444952,0.0030626655,0.22622843,0.84202325,0.028170504,0.9696177,0.7072872,0.6461538,0.06713781,0.031256557,0.53061223,5847
6.0,0.37444952,0.0024520324,0.25139663,0.8253263,0.059064083,0.8551051,0.49334016,0.7230769,0.060070675,0.04426264,0.41836736,5848
