LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.0024997091,0.21617605,0.74103266,0.069383204,0.80650747,0.39466825,0.61538464,0.053003535,0.02727082,0.3877551,4699
4.0,0.006688963,0.06389561,0.50601006,0.78589803,0.2983202,0.54643065,0.26064315,0.3538462,0.13427562,0.07824628,0.05102041,4700
4.0,0.12600899,0.15393779,0.26663923,0.7840241,0.27800807,0.525001,0.2699365,0.33846152,0.11307421,0.091462135,0.24489796,4701
2.0,0.21501991,0.20090835,0.3061507,0.8136843,0.28043315,0.585621,0.25487784,0.20000003,0.27561837,0.1655129,0.3877551,4702
6.0,0.0033444816,0.09929453,0.37776476,0.7875625,0.27887437,0.5355941,0.27888688,0.3230769,0.11307421,0.08118313,0.21428572,4703
4.0,0.1384499,0.14540423,0.36773154,0.78315777,0.2805953,0.52558583,0.26834902,0.30769232,0.109540634,0.08705685,0.15306123,4704
4.0,0.28173822,0.33186597,0.11318651,0.74072045,0.36270696,0.5376328,0.2069636,0.20000003,0.34628975,0.30606252,0.5102041,4705
7.0,0.04682274,0.041048314,0.3345125,0.78478134,0.29111266,0.54767185,0.25617072,0.3230769,0.09893993,0.068596594,0.071428575,4706
6.0,0.1159683,0.03337026,0.25172517,0.767034,0.19111213,0.61705273,0.28003395,0.47692305,0.14840989,0.05957625,0.19387755,4707
4.0,0.0,0.078351855,0.29901585,0.7748906,0.22695173,0.57296973,0.27539283,0.3846154,0.22261485,0.07342144,0.46938777,4708
4.0,0.26088184,0.3360059,0.12485654,0.74698627,0.3428262,0.54241115,0.21496588,0.23076923,0.24734983,0.22445983,0.52040815,4709
4.0,0.1730997,0.2587999,0.3332928,0.7664563,0.27780023,0.55212444,0.24315047,0.26153845,0.14487633,0.12376757,0.48979592,4710
4.0,0.23377468,0.35811096,0.24195813,0.7768496,0.29530993,0.52789074,0.25723758,0.23076923,0.13427562,0.16194671,0.42857143,4711
6.0,0.37444952,0.0061824312,0.3365841,0.7576335,0.13069285,0.7081106,0.3271334,0.56923074,0.060070675,0.03146633,0.39795917,4712
4.0,0.18761232,0.23790456,0.19784957,0.777759,0.3083431,0.5316297,0.23479582,0.27692312,0.09540637,0.07363121,0.23469388,4713
4.0,0.3128995,0.32577348,0.107199356,0.7758129,0.2975771,0.528448,0.25528917,0.21538463,0.25795054,0.22949444,0.4387755,4714
6.0,0.1426677,0.018402355,0.22090828,0.77224827,0.21017729,0.58887184,0.2767443,0.3846154,0.18374558,0.066079296,0.39795917,4715
4.0,0.04347826,0.06968361,0.27331957,0.7798729,0.24769305,0.55307657,0.2703651,0.3846154,0.19787987,0.07384098,0.5,4716
4.0,0.17691815,0.2427704,0.23812006,0.8011045,0.2527655,0.5575426,0.27936947,0.21538463,0.18021202,0.09104258,0.67346936,4717
4.0,0.04347826,0.28621435,0.30153728,0.82281435,0.29133305,0.5949167,0.24484168,0.20000003,0.3074205,0.15418503,0.3469388,4718
4.0,0.15154515,0.06790393,0.31956217,0.77349186,0.2660799,0.5548775,0.25419793,0.2923077,0.12720849,0.09481854,0.47959185,4719
5.0,0.35125422,0.0015456292,0.23301467,0.8442249,0.022875836,0.8906182,0.78890914,0.7076924,0.014134277,0.008181246,0.6938776,4720
4.0,0.25261718,0.34556293,0.18738385,0.7533736,0.34457326,0.5371197,0.22219087,0.21538463,0.20494701,0.19341305,0.48979592,4721
4.0,0.17745915,0.30166766,0.30091253,0.8006648,0.25932783,0.5595003,0.27829576,0.24615383,0.14487633,0.10048248,0.47959185,4722
6.0,0.0100334445,0.23718429,0.10931525,0.7928801,0.06607921,0.83878595,0.5067755,0.4153846,0.14487633,0.1613174,0.6122449,4723
4.0,0.1649496,0.2657757,0.21810326,0.7544842,0.34306955,0.53682303,0.22350122,0.24615383,0.14840989,0.121669814,0.4489796,4724
4.0,0.09000653,0.097476944,0.259465,0.78450996,0.28701857,0.5307487,0.26506087,0.3230769,0.102473505,0.091462135,0.2244898,4725
4.0,0.036789298,0.08973126,0.35935053,0.804369,0.2502333,0.5577623,0.27967831,0.21538463,0.17667845,0.09754563,0.64285713,4726
6.0,0.37444952,0.0025378256,0.29762146,0.7371072,0.06407226,0.8337116,0.41445675,0.6307692,0.04240283,0.026431717,0.53061223,4727
6.0,0.37444952,0.0024710651,0.3330421,0.67487854,0.060329724,0.86857265,0.34242824,0.6307692,0.04240283,0.03251521,0.2857143,4728
4.0,0.23384367,0.32523143,0.20163208,0.77777654,0.30442226,0.52798235,0.23633394,0.23076923,0.10600707,0.07866583,0.29591838,4729
5.0,0.35125422,0.001502716,0.2543505,0.8260479,0.024692979,0.8985474,0.7118015,0.73846155,0.014134277,0.0046150615,0.5816327,4730
6.0,0.11156312,0.0140833305,0.2470953,0.77497673,0.21189351,0.5884795,0.28009313,0.39999998,0.123674914,0.058946926,0.4489796,4731
4.0,0.2008809,0.19130695,0.23276,0.7849041,0.28738585,0.5320214,0.2654582,0.30769232,0.102473505,0.102580234,0.24489796,4732
4.0,0.23654516,0.35727772,0.13864762,0.77566636,0.3036318,0.52730775,0.23483257,0.21538463,0.12720849,0.09083281,0.31632653,4733
5.0,0.43284845,0.0054144007,0.15965147,0.7730035,0.072026156,0.86155516,0.52711946,0.56923074,0.04240283,0.024124186,0.56122446,4734
5.0,0.40276653,0.0018796225,0.3853742,0.6985002,0.0826765,0.86452913,0.3466052,0.6769231,0.028268553,0.0132158585,0.6020408,4735
4.0,0.23851393,0.40167987,0.18621747,0.7743072,0.30310223,0.5269704,0.23372386,0.23076923,0.10600707,0.07929516,0.3265306,4736
1.0,0.52492917,0.101677805,0.12460226,0.79292667,0.07375483,0.8390365,0.45791334,0.50769234,0.10600707,0.07593874,0.30612245,4737
6.0,0.37444952,0.0018795178,0.20437126,0.7456345,0.060619503,0.82945704,0.43110648,0.6615385,0.038869258,0.021397106,0.48979592,4738
6.0,0.37444952,0.011175866,0.319852,0.74210036,0.078182325,0.79139364,0.37959978,0.61538464,0.053003535,0.036500942,0.3265306,4739
7.0,0.09344004,0.017837485,0.45096177,0.7901944,0.30243602,0.54825866,0.26224205,0.36923078,0.12014135,0.05517097,0.06122449,4740
7.0,0.17749265,0.015613479,0.29888567,0.7414299,0.08274705,0.7790467,0.3645031,0.6,0.056537107,0.03713027,0.3469388,4741
4.0,0.19023146,0.12992887,0.20436792,0.78926057,0.27688375,0.537512,0.26928666,0.30769232,0.11307421,0.091252364,0.2755102,4742
7.0,0.17749265,0.01271686,0.37149358,0.74140286,0.082126394,0.7801422,0.36547518,0.6,0.056537107,0.038808472,0.33673468,4743
6.0,0.37444952,0.0035253582,0.38769478,0.7627864,0.12369359,0.7157484,0.3451528,0.61538464,0.053003535,0.029788127,0.33673468,4744
6.0,0.1317877,0.043249536,0.35914943,0.7724926,0.17410247,0.6365282,0.30104452,0.49230766,0.14487633,0.055590518,0.29591838,4745
4.0,0.19388191,0.2633708,0.42741024,0.8008151,0.22796842,0.56537026,0.29452884,0.26153845,0.11660778,0.116215646,0.53061223,4746
5.0,0.006688963,0.0019844696,0.25222042,0.7920606,0.038044125,0.88351613,0.5732424,0.73846155,0.014134277,0.004195511,0.67346936,4747
4.0,0.1979443,0.19510618,0.43289667,0.780737,0.25821814,0.5464383,0.26128304,0.33846152,0.17314488,0.09355989,0.33673468,4748
7.0,0.053511705,0.051890958,0.42841652,0.8065206,0.24936374,0.5595889,0.28107494,0.23076923,0.18727916,0.12292846,0.622449,4749
5.0,0.053511705,0.0011592219,0.3616339,0.85855526,0.026900053,0.8831884,0.82959086,0.73846155,0.0106007075,0.004195511,0.5102041,4750
6.0,0.59967643,0.10696769,0.17264044,0.72915286,0.099085994,0.845994,0.39591995,0.4153846,0.11660778,0.0677575,0.3469388,4751
5.0,0.35125422,0.0015694867,0.26124358,0.7210105,0.046263665,0.87740606,0.4160392,0.6615385,0.04240283,0.016782042,0.5102041,4752
4.0,0.23134094,0.30210924,0.20068452,0.7763559,0.30970764,0.5268718,0.2380471,0.23076923,0.09893993,0.07572897,0.30612245,4753
5.0,0.35125422,0.0021849163,0.1859271,0.80323786,0.0620668,0.8680782,0.6130619,0.61538464,0.049469966,0.019928675,0.53061223,4754
4.0,0.25394353,0.30496874,0.1166682,0.766476,0.32447162,0.54367214,0.23742706,0.23076923,0.19081274,0.1799874,0.53061223,4755
4.0,0.17645535,0.1996188,0.30220455,0.80896854,0.2712181,0.5683986,0.26745766,0.21538463,0.27915195,0.15796097,0.40816328,4756
6.0,0.37444952,0.0018318779,0.27926543,0.7010139,0.073109455,0.8666215,0.35555023,0.6461538,0.04240283,0.022236208,0.53061223,4757
7.0,0.15582033,0.14724055,0.31717616,0.7906082,0.29630998,0.5498208,0.2521751,0.3846154,0.17314488,0.11999161,0.10204082,4758
5.0,0.35125422,0.002270725,0.33428314,0.85007745,0.040789645,0.87654364,0.77236897,0.6769231,0.017667845,0.00797147,0.64285713,4759
6.0,0.37444952,0.0019368122,0.28751066,0.7343729,0.06703779,0.84246695,0.41353205,0.6307692,0.049469966,0.043633312,0.5714286,4760
6.0,0.15200925,0.0217959,0.333748,0.78296036,0.23661812,0.570213,0.28359598,0.4153846,0.14134276,0.052234106,0.35714287,4761
6.0,0.14368267,0.035305817,0.25841773,0.7800797,0.22390662,0.58231306,0.28299147,0.3846154,0.21201414,0.06922593,0.40816328,4762
4.0,0.24301742,0.23774911,0.23669384,0.7755573,0.295644,0.5368638,0.25156957,0.24615383,0.123674914,0.12460667,0.4387755,4763
4.0,0.1903022,0.26331478,0.21902665,0.80126303,0.22799027,0.56666404,0.29254308,0.27692312,0.109540634,0.0977554,0.5102041,4764
4.0,0.13513379,0.14850065,0.48222715,0.8087806,0.25218025,0.5610653,0.27839738,0.21538463,0.1943463,0.12460667,0.59183675,4765
5.0,0.013377926,0.0019559134,0.340428,0.78689945,0.04080895,0.88029426,0.553484,0.7076924,0.014134277,0.0069225924,0.622449,4766
4.0,0.19507319,0.19090828,0.22041444,0.7952035,0.27824992,0.5452896,0.28298968,0.27692312,0.109540634,0.08537864,0.3265306,4767
6.0,0.37444952,0.0027238263,0.22246462,0.7269951,0.10298344,0.8454423,0.387147,0.56923074,0.04240283,0.024124186,0.39795917,4768
7.0,0.17749265,0.0175171,0.28455633,0.7425333,0.07923426,0.7836006,0.36996523,0.5846154,0.053003535,0.036710717,0.40816328,4769
6.0,0.11401777,0.022332756,0.31893292,0.7821185,0.22885287,0.57857794,0.28445375,0.4153846,0.15547703,0.053282984,0.39795917,4770
1.0,0.38100412,0.21499375,0.25551158,0.70124626,0.11481886,0.8437269,0.32908288,0.4153846,0.22614843,0.096916296,0.36734694,4771
4.0,0.18185121,0.24422951,0.24685727,0.78605103,0.31356564,0.53197265,0.24888739,0.27692312,0.08127209,0.06461087,0.4387755,4772
4.0,0.12458962,0.1204371,0.3983696,0.7927142,0.26529837,0.53811604,0.28528243,0.2923077,0.11307421,0.08453954,0.30612245,4773
4.0,0.18836261,0.30626142,0.2565579,0.8050418,0.2512025,0.56807035,0.28318515,0.23076923,0.109540634,0.09335012,0.59183675,4774
6.0,0.12292785,0.019556275,0.23142557,0.77993715,0.18577039,0.6102747,0.29858,0.46153846,0.14487633,0.082441784,0.33673468,4775
6.0,0.073755056,0.006187165,0.28529108,0.7829776,0.22877079,0.57955724,0.2856394,0.39999998,0.12720849,0.067128174,0.39795917,4776
4.0,0.25522533,0.3008631,0.30013034,0.7703495,0.3090756,0.52949435,0.23468009,0.3230769,0.12014135,0.07363121,0.4489796,4777
4.0,0.1622881,0.101203956,0.2859813,0.7998165,0.2229847,0.5644394,0.29370102,0.2923077,0.11660778,0.08370044,0.46938777,4778
7.0,0.17749265,0.01854755,0.36616284,0.74380994,0.08045639,0.7805596,0.36897898,0.5846154,0.053003535,0.03461296,0.48979592,4779
4.0,0.22861946,0.24998425,0.15282097,0.7889338,0.28872657,0.541496,0.26736736,0.27692312,0.11307421,0.114957,0.39795917,4780
7.0,0.14448647,0.020780034,0.5042736,0.7943603,0.30214605,0.5508649,0.26241747,0.36923078,0.11660778,0.05265366,0.091836736,4781
5.0,0.35125422,0.0020036057,0.18542795,0.81100196,0.063257635,0.8679929,0.62809473,0.6307692,0.03180212,0.014054961,0.5,4782
1.0,0.5150563,0.012352881,0.2561238,0.73488206,0.10468662,0.84472835,0.4029064,0.52307695,0.053003535,0.029368574,0.40816328,4783
4.0,0.13650578,0.092551656,0.23462684,0.79749024,0.2772678,0.5466649,0.28572813,0.2923077,0.08480566,0.0857982,0.33673468,4784
8.0,0.16669053,0.012914045,0.39616758,0.74639285,0.07523299,0.801691,0.39797688,0.5846154,0.053003535,0.03901825,0.45918366,4785
6.0,0.37444952,0.003635084,0.24157946,0.7672494,0.11722017,0.7225354,0.36039543,0.6,0.060070675,0.036500942,0.3265306,4786
6.0,0.57098776,0.029907916,0.1809121,0.7186508,0.052300986,0.87949353,0.40798736,0.5846154,0.074204944,0.042584434,0.39795917,4787
6.0,0.37444952,0.0021896046,0.30066317,0.7089517,0.06493278,0.87374526,0.3790551,0.6461538,0.04240283,0.027480595,0.45918366,4788
1.0,0.17529455,0.3332203,0.23258135,0.8065409,0.23277728,0.56970036,0.2913861,0.24615383,0.109540634,0.096706524,0.4387755,4789
1.0,0.2075337,0.34636205,0.40040022,0.8132464,0.23873103,0.5666058,0.29442155,0.23076923,0.18021202,0.10530732,0.5102041,4790
7.0,0.17749265,0.01854755,0.3710489,0.7454584,0.07921588,0.78181595,0.37275463,0.6,0.053003535,0.033983637,0.46938777,4791
4.0,0.13639489,0.20417114,0.27684087,0.7933982,0.26495868,0.5413227,0.28403538,0.27692312,0.109540634,0.081602685,0.29591838,4792
5.0,0.35125422,0.0022898368,0.17683539,0.73058254,0.04266962,0.88235945,0.43910906,0.6461538,0.053003535,0.02160688,0.5714286,4793
5.0,0.35125422,0.0022182325,0.16943702,0.82088816,0.060780525,0.87129176,0.65747607,0.6307692,0.04240283,0.01594294,0.53061223,4794
4.0,0.16084225,0.07112895,0.22721851,0.788132,0.24635549,0.5662231,0.28476092,0.39999998,0.23321556,0.067547716,0.3469388,4795
5.0,0.050167225,0.17127387,0.17140524,0.7830766,0.07311536,0.8346564,0.36155087,0.47692305,0.21908127,0.12628487,0.3877551,4796
7.0,0.17749265,0.018061023,0.3483925,0.74694246,0.07988622,0.7800347,0.37336138,0.6,0.06360424,0.043633312,0.45918366,4797
6.0,0.37444952,0.0053810203,0.2406092,0.78268176,0.14090545,0.68696946,0.36117792,0.5538461,0.060070675,0.03461296,0.24489796,4798
4.0,0.18922897,0.22668408,0.26390225,0.7824949,0.27827522,0.54067135,0.2501212,0.33846152,0.13780919,0.06838682,0.33673468,4799
5.0,0.35125422,0.0013309183,0.34357405,0.73358697,0.043011274,0.8807773,0.44705072,0.6923077,0.028268553,0.019928675,0.59183675,4800
4.0,0.15639338,0.18871787,0.23710515,0.8061245,0.22200559,0.5705309,0.29977039,0.2923077,0.102473505,0.093140334,0.45918366,4801
7.0,0.17749265,0.016529724,0.30235192,0.74778754,0.08419734,0.7727516,0.36746672,0.5846154,0.049469966,0.027480595,0.36734694,4802
8.0,0.16669053,0.013810582,0.32338235,0.74824387,0.07629422,0.79665405,0.39462927,0.6,0.045936394,0.0291588,0.622449,4803
6.0,0.11051282,0.015957553,0.31921405,0.7848183,0.1799103,0.61731404,0.30903235,0.47692305,0.11660778,0.054751415,0.24489796,4804
4.0,0.0832639,0.06801405,0.232243,0.81030416,0.24844207,0.57092017,0.29046196,0.26153845,0.15547703,0.07069435,0.7346939,4805
6.0,0.0100334445,0.004403484,0.28134775,0.7022182,0.07965316,0.8618901,0.35895425,0.53846157,0.04240283,0.027900146,0.4489796,4806
5.0,0.35125422,0.0014024926,0.22266215,0.73446554,0.043203406,0.8805987,0.44927055,0.7076924,0.028268553,0.015733164,0.5714286,4807
6.0,0.02341137,0.10167532,0.37042603,0.80673516,0.22194119,0.5710229,0.30046684,0.2923077,0.12014135,0.09817495,0.4387755,4808
4.0,0.13060595,0.2137817,0.39609593,0.8152828,0.24073182,0.56990063,0.290273,0.20000003,0.24734983,0.15586321,0.53061223,4809
8.0,0.23160584,0.011191748,0.3465707,0.7489125,0.0763741,0.7948249,0.39340675,0.6,0.045936394,0.030417452,0.6020408,4810
4.0,0.13428396,0.1577547,0.28156155,0.7948841,0.2858062,0.5520957,0.26203722,0.27692312,0.09187279,0.081602685,0.20408164,4811
6.0,0.08096696,0.007541755,0.22362143,0.76046455,0.11349498,0.73497427,0.35567126,0.5846154,0.06360424,0.052443884,0.42857143,4812
6.0,0.057131387,0.004169393,0.20391807,0.77477235,0.12606144,0.7147599,0.36874,0.61538464,0.049469966,0.03754982,0.33673468,4813
7.0,0.17749265,0.0046368875,0.29389584,0.7852623,0.14577343,0.67988193,0.35935488,0.5538461,0.060070675,0.028109923,0.30612245,4814
5.0,0.35125422,0.0017889681,0.30438456,0.75821966,0.057246048,0.8311181,0.45658198,0.6461538,0.038869258,0.02202643,0.5816327,4815
4.0,0.036789298,0.073440015,0.22752884,0.7867327,0.2751747,0.54480505,0.25835422,0.3538462,0.18021202,0.06503042,0.33673468,4816
1.0,0.020066889,0.058243558,0.19228989,0.70234627,0.10702822,0.84946185,0.3303098,0.44615385,0.13780919,0.066918395,0.31632653,4817
4.0,0.19786961,0.23357046,0.31863946,0.8079444,0.22248253,0.57212394,0.30169898,0.2923077,0.102473505,0.092720784,0.45918366,4818
6.0,0.37444952,0.0039786585,0.2736661,0.78757435,0.17254587,0.6268369,0.3202621,0.52307695,0.088339224,0.041955106,0.21428572,4819
7.0,0.053970814,0.014766705,0.37158862,0.79508895,0.3108703,0.5456902,0.26420486,0.3538462,0.11307421,0.049507026,0.1632653,4820
4.0,0.117350765,0.14385548,0.2562446,0.8122159,0.24358149,0.57224727,0.29479095,0.24615383,0.15547703,0.08936438,0.68367344,4821
7.0,0.17749265,0.009636229,0.47339758,0.75009906,0.07675819,0.7858615,0.38468686,0.6,0.045936394,0.030837005,0.5408163,4822
6.0,0.14697966,0.032017592,0.35736755,0.79101443,0.2454858,0.5699069,0.2881164,0.4153846,0.18374558,0.062722884,0.36734694,4823
4.0,0.13217367,0.13548574,0.29026926,0.79313123,0.29461452,0.5524912,0.24333309,0.30769232,0.102473505,0.076148525,0.020408163,4824
4.0,0.14319733,0.07922314,0.3159446,0.8005503,0.24605365,0.56259084,0.28888258,0.30769232,0.12014135,0.08370044,0.42857143,4825
8.0,0.16669053,0.008386428,0.4269449,0.7505127,0.07605065,0.79681575,0.39807925,0.6,0.053003535,0.03251521,0.622449,4826
4.0,0.12761906,0.16900206,0.3088243,0.8087581,0.22312707,0.5730463,0.30268666,0.27692312,0.102473505,0.09293056,0.48979592,4827
5.0,0.35125422,0.0019224781,0.14130288,0.8156644,0.06925244,0.8658426,0.6264055,0.5846154,0.045936394,0.016572269,0.5102041,4828
4.0,0.11713085,0.13427052,0.35600093,0.8163719,0.23815933,0.57379174,0.29882407,0.23076923,0.15547703,0.0960772,0.6632653,4829
5.0,0.5406417,0.016197814,0.24517009,0.80160767,0.0797284,0.85034925,0.5729201,0.50769234,0.04240283,0.022655757,0.53061223,4830
8.0,0.16669053,0.010819404,0.31627375,0.7517192,0.09074541,0.7632815,0.36339915,0.5846154,0.053003535,0.03104678,0.37755102,4831
6.0,0.039705154,0.0054765465,0.29091257,0.7899236,0.16571896,0.6374915,0.33324575,0.52307695,0.09187279,0.041955106,0.25510204,4832
4.0,0.2522717,0.4102299,0.20156415,0.78279,0.2922594,0.53294593,0.24729383,0.27692312,0.12014135,0.08894483,0.35714287,4833
4.0,0.19825584,0.29563436,0.22974338,0.80089897,0.27959216,0.54931957,0.28579324,0.27692312,0.102473505,0.09586742,0.30612245,4834
6.0,0.37444952,0.0026762737,0.17822035,0.6931109,0.06936194,0.86440414,0.36816755,0.61538464,0.04240283,0.022236208,0.59183675,4835
7.0,0.17749265,0.011978626,0.423475,0.7519012,0.0805489,0.7768608,0.37769762,0.6,0.053003535,0.030627228,0.45918366,4836
4.0,0.16866341,0.14931282,0.25317332,0.80043095,0.2801268,0.5487233,0.28178328,0.2923077,0.09893993,0.09376966,0.25510204,4837
4.0,0.19959731,0.17005473,0.20993821,0.78460723,0.28729072,0.5343382,0.24772826,0.3230769,0.102473505,0.071323685,0.37755102,4838
4.0,0.14776506,0.21698055,0.2506196,0.7884088,0.30563837,0.52953017,0.26098737,0.27692312,0.088339224,0.07530942,0.36734694,4839
4.0,0.17734408,0.13267165,0.27148935,0.7860641,0.27829498,0.5494646,0.25968713,0.27692312,0.10600707,0.08055381,0.4387755,4840
5.0,0.26333308,0.0026622924,0.1525349,0.812733,0.07481936,0.85376054,0.60491306,0.52307695,0.053003535,0.023704635,0.47959185,4841
4.0,0.14385024,0.24780902,0.29189494,0.80091995,0.28167877,0.5542741,0.28097174,0.2923077,0.08480566,0.087476395,0.1632653,4842
4.0,0.102254435,0.09873392,0.42566162,0.81088895,0.22336312,0.57537395,0.30591315,0.26153845,0.109540634,0.08768617,0.53061223,4843
5.0,0.35125422,0.0018127523,0.1682135,0.8147695,0.03597766,0.89308745,0.64570266,0.52307695,0.04240283,0.022236208,0.622449,4844
7.0,0.053511705,0.039805587,0.4086174,0.81795174,0.23220332,0.5754378,0.30312338,0.24615383,0.14840989,0.09628697,0.6632653,4845
4.0,0.09999976,0.10710434,0.32004657,0.8115072,0.22352223,0.5750211,0.30503687,0.2923077,0.09540637,0.08705685,0.5,4846
4.0,0.24551581,0.3596022,0.4669506,0.8198532,0.24509466,0.5788499,0.28088573,0.18461536,0.24381627,0.15838054,0.5,4847
6.0,0.37444952,0.003554014,0.22087494,0.7805716,0.13387062,0.71015584,0.3768065,0.61538464,0.06360424,0.046150617,0.33673468,4848
6.0,0.37444952,0.0030817506,0.19992268,0.8156785,0.07724302,0.8480438,0.60781634,0.52307695,0.053003535,0.022655757,0.46938777,4849
7.0,0.17749265,0.012193315,0.35025835,0.75514376,0.076448835,0.7816145,0.38803416,0.6,0.045936394,0.03209566,0.5510204,4850
6.0,0.12784714,0.03543654,0.38878042,0.79138047,0.14490724,0.6803311,0.3734945,0.5538461,0.09893993,0.043843087,0.29591838,4851
6.0,0.05669645,0.0032535202,0.24628717,0.7834849,0.1352728,0.7055458,0.38008004,0.61538464,0.056537107,0.03566184,0.40816328,4852
4.0,0.11949976,0.10825522,0.3895786,0.78841275,0.2873001,0.534604,0.25134593,0.3538462,0.12014135,0.05873715,0.29591838,4853
4.0,0.1497604,0.21724106,0.2656701,0.7991544,0.28497878,0.55444443,0.26391068,0.3230769,0.09187279,0.08915461,0.13265306,4854
4.0,0.1491372,0.12788728,0.2320028,0.8023096,0.24616586,0.5640465,0.29177046,0.27692312,0.09187279,0.08349066,0.56122446,4855
5.0,0.35125422,0.0026333185,0.09563221,0.8035921,0.086005814,0.84287524,0.5662369,0.49230766,0.060070675,0.030627228,0.31632653,4856
5.0,0.35125422,0.0018318078,0.30739573,0.7516866,0.06142446,0.845771,0.44772094,0.6615385,0.045936394,0.0291588,0.45918366,4857
4.0,0.1471638,0.25569463,0.22009347,0.7966743,0.2996664,0.53136533,0.27401298,0.2923077,0.08480566,0.06901615,0.3877551,4858
4.0,0.16314015,0.30400628,0.29504845,0.79906243,0.3066175,0.5361865,0.2757041,0.23076923,0.08127209,0.056639396,0.40816328,4859
4.0,0.16355419,0.21497346,0.24870177,0.79481375,0.30043927,0.5309903,0.26975176,0.2923077,0.08480566,0.066708624,0.3877551,4860
4.0,0.07062717,0.093462326,0.37121075,0.82316256,0.24786493,0.5862822,0.27061135,0.20000003,0.25795054,0.13509545,0.67346936,4861
5.0,0.35125422,0.0015456274,0.1363265,0.7445202,0.042690765,0.88579994,0.47261915,0.6923077,0.038869258,0.01552339,0.6122449,4862
5.0,0.35125422,0.0015885512,0.32848552,0.7544962,0.061966207,0.8444864,0.44973898,0.6615385,0.045936394,0.020977553,0.42857143,4863
4.0,0.16993418,0.19655032,0.19062233,0.8069272,0.26287296,0.55448437,0.2971503,0.27692312,0.09893993,0.09104258,0.33673468,4864
4.0,0.13170573,0.097351275,0.2431824,0.80078536,0.24851975,0.56221616,0.287004,0.30769232,0.088339224,0.082441784,0.56122446,4865
4.0,0.15402187,0.22935496,0.20661144,0.81493914,0.22037871,0.57536453,0.3129143,0.26153845,0.09540637,0.09796517,0.5,4866
4.0,0.13601717,0.24031289,0.25897986,0.81734776,0.2149061,0.5798187,0.3112457,0.26153845,0.11307421,0.0977554,0.64285713,4867
4.0,0.14199284,0.18154843,0.22717991,0.79765713,0.29449844,0.5572299,0.24078089,0.3538462,0.102473505,0.0771974,0.12244898,4868
6.0,0.05685619,0.024732655,0.23307241,0.7967942,0.24234727,0.57953876,0.2914877,0.46153846,0.1590106,0.06293266,0.3265306,4869
1.0,0.43019256,0.17413521,0.16704997,0.6633221,0.12675351,0.86138767,0.27307215,0.3846154,0.33568907,0.1894273,0.4489796,4870
4.0,0.15680312,0.24626863,0.26191822,0.80473405,0.2636627,0.5558645,0.29164886,0.26153845,0.109540634,0.08391022,0.30612245,4871
4.0,0.17754762,0.13930246,0.25956255,0.8052351,0.23767857,0.5655824,0.29718488,0.27692312,0.102473505,0.0857982,0.5714286,4872
6.0,0.15732813,0.030501092,0.29693782,0.7959911,0.20757614,0.5998622,0.31205633,0.49230766,0.12720849,0.081602685,0.33673468,4873
5.0,0.35125422,0.0031437108,0.24901162,0.8447444,0.06512864,0.8542816,0.6889402,0.6461538,0.024734983,0.015103839,0.40816328,4874
6.0,0.37444952,0.0036733733,0.22274959,0.7919733,0.13212405,0.7003516,0.39559507,0.61538464,0.077738516,0.04992658,0.25510204,4875
4.0,0.12232119,0.12039714,0.23771678,0.8193552,0.21107596,0.5813486,0.3173225,0.26153845,0.12014135,0.09041326,0.5816327,4876
6.0,0.37444952,0.0043317634,0.2433222,0.77337724,0.12410532,0.7283996,0.3716046,0.6,0.074204944,0.034403186,0.33673468,4877
4.0,0.15572424,0.24276343,0.27949592,0.7980159,0.24916905,0.55638754,0.27729282,0.26153845,0.10600707,0.09397944,0.4387755,4878
1.0,0.4330993,0.14330418,0.28145227,0.7000271,0.09956875,0.8561073,0.34667516,0.44615385,0.20141342,0.09964339,0.39795917,4879
1.0,0.5470353,0.11306686,0.22997072,0.6650391,0.10560151,0.8650935,0.2844674,0.50769234,0.102473505,0.05978603,0.47959185,4880
6.0,0.6199607,0.035148475,0.13144825,0.79639494,0.073579736,0.81380844,0.32998198,0.50769234,0.12014135,0.046360392,0.5,4881
6.0,0.37444952,0.0024281417,0.20662212,0.7221383,0.08328832,0.8561033,0.3840399,0.6307692,0.056537107,0.026221942,0.48979592,4882
8.0,0.16669053,0.0064780316,0.31133413,0.7594052,0.07875944,0.7968327,0.4074014,0.6,0.06360424,0.030417452,0.67346936,4883
4.0,0.13398583,0.25579008,0.38597026,0.82552594,0.2267426,0.5779459,0.29193258,0.18461536,0.21908127,0.15984896,0.45918366,4884
5.0,0.04682274,0.0014931244,0.52998877,0.8936062,0.029952455,0.9011414,0.9153614,0.73846155,0.0106007075,0.005454164,0.48979592,4885
1.0,0.40287307,0.15578899,0.15689872,0.6691344,0.08555736,0.86637187,0.30452195,0.44615385,0.29681978,0.16928886,0.48979592,4886
5.0,0.35125422,0.0015456292,0.27275658,0.76015496,0.03926146,0.88961715,0.50874466,0.6769231,0.060070675,0.019509126,0.47959185,4887
5.0,0.35125422,0.0022897914,0.30299574,0.73677915,0.07853785,0.8501181,0.4059962,0.6461538,0.049469966,0.028949024,0.46938777,4888
8.0,0.16669053,0.0061586504,0.33305174,0.76128995,0.100558065,0.75866973,0.36867997,0.6,0.04240283,0.028109923,0.33673468,4889
