LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.061702468,0.007499178,0.36394474,0.9157272,0.06007304,0.73384887,0.46526837,0.6615385,0.045936394,0.026431717,0.48979592,5790
6.0,0.37444952,0.0027716307,0.33816355,0.8745613,0.066866785,0.7870892,0.4220985,0.7076924,0.045936394,0.03482274,0.40816328,5791
5.0,0.053511705,0.0023948217,0.27257577,0.898003,0.01659359,0.9762,0.7145692,0.7538461,0.053003535,0.02349486,0.48979592,5792
6.0,0.37444952,0.003558781,0.20766424,0.83233684,0.05369671,0.95706403,0.52980465,0.6,0.060070675,0.036920495,0.56122446,5793
7.0,0.07050251,0.009636658,0.35232988,0.90823424,0.08308706,0.72317284,0.33960253,0.5846154,0.102473505,0.04510174,0.5816327,5794
5.0,0.35125422,0.0019368139,0.81790966,0.87381124,0.025465032,0.9431318,0.5917667,0.73846155,0.053003535,0.019509126,0.41836736,5795
6.0,0.14430515,0.008681414,0.2733741,0.9320967,0.055165544,0.91000575,0.44820634,0.6307692,0.045936394,0.024543738,0.5816327,5796
6.0,0.053511705,0.018883578,0.39075717,0.8854773,0.07438287,0.7570521,0.4142681,0.6461538,0.07067138,0.053912316,0.3469388,5797
6.0,0.29788646,0.06504525,0.14550608,0.85398334,0.058724307,0.8650534,0.4383749,0.5846154,0.09893993,0.076777846,0.39795917,5798
6.0,0.0,0.06694626,0.33470735,0.91257507,0.2144021,0.7570342,0.2841303,0.3538462,0.40989402,0.07174323,0.97959185,5799
4.0,0.2839626,0.10259882,0.18135434,0.8506856,0.122137934,0.91345245,0.4048722,0.39999998,0.17314488,0.07321166,0.46938777,5800
7.0,0.17749265,0.008887367,0.40048304,0.9080511,0.08441186,0.72436106,0.3262849,0.61538464,0.09540637,0.046360392,0.622449,5801
6.0,0.04347826,0.0068444926,0.38848126,0.90587926,0.09328711,0.72787994,0.27891606,0.61538464,0.109540634,0.041535556,0.47959185,5802
2.0,0.102033675,0.08858948,0.33487082,0.9174444,0.25493184,0.7207794,0.326295,0.43076926,0.49823323,0.17914832,0.8877551,5803
6.0,0.016722407,0.009752715,0.40544638,0.88958496,0.07777753,0.7496767,0.41236746,0.6615385,0.056537107,0.038598698,0.36734694,5804
7.0,0.059666395,0.012164536,0.37540838,0.91180056,0.0731842,0.7227875,0.38171571,0.61538464,0.07067138,0.045940842,0.64285713,5805
6.0,0.0626638,0.007375927,0.28898025,0.9076306,0.07538514,0.7436688,0.44926423,0.6769231,0.056537107,0.031676106,0.42857143,5806
6.0,0.11612223,0.017190952,0.5685462,0.91027087,0.07204574,0.7432015,0.45359084,0.6615385,0.056537107,0.03209566,0.4489796,5807
2.0,0.033444814,0.030140461,0.38312498,0.91768694,0.22611637,0.74775517,0.3164346,0.36923078,0.3533569,0.096916296,0.96938777,5808
6.0,0.20809215,0.02841646,0.2737129,0.93475235,0.054394383,0.9117818,0.44476032,0.6,0.056537107,0.02873925,0.5816327,5809
6.0,0.37444952,0.0032773204,0.2073352,0.80649513,0.069118254,0.95137155,0.45503533,0.56923074,0.07067138,0.035452064,0.5816327,5810
7.0,0.0867203,0.016773488,0.38826308,0.91079223,0.07763553,0.72493947,0.34717077,0.6307692,0.09540637,0.048458148,0.47959185,5811
5.0,0.2799984,0.03968605,0.12301622,0.8468222,0.051882792,0.88244516,0.43694064,0.6,0.09187279,0.080763586,0.39795917,5812
5.0,0.35125422,0.0023041568,0.2841069,0.863313,0.03159243,0.9298175,0.5372655,0.7538461,0.053003535,0.027061045,0.42857143,5813
5.0,0.35125422,0.0033631658,0.13423787,0.9196666,0.015405113,0.9883782,0.5878698,0.6923077,0.06360424,0.024124186,0.30612245,5814
6.0,0.053302996,0.004307441,0.33769807,0.91827345,0.06304328,0.7388927,0.44864428,0.6923077,0.049469966,0.02727082,0.5,5815
6.0,0.05839886,0.006995326,0.33900794,0.87316406,0.081437126,0.76936823,0.37881905,0.6769231,0.056537107,0.039437804,0.35714287,5816
5.0,0.053511705,0.0015981181,0.2892769,0.8915189,0.025338432,0.9781817,0.6954906,0.7692308,0.045936394,0.015733164,0.46938777,5817
6.0,0.016722407,0.008520383,0.3376758,0.9229682,0.2452648,0.7237797,0.31566933,0.52307695,0.59010607,0.31193623,0.53061223,5818
6.0,0.37444952,0.0037161573,0.2751371,0.91616076,0.06891991,0.74964565,0.46082616,0.6923077,0.049469966,0.027900146,0.45918366,5819
4.0,0.0033444816,0.055992108,0.23964432,0.9342688,0.075305246,0.91307527,0.5314139,0.53846157,0.11660778,0.057058945,0.5408163,5820
6.0,0.091721684,0.0049371817,0.2595023,0.9316592,0.038079556,0.920955,0.33644012,0.6461538,0.04240283,0.023075309,0.4387755,5821
5.0,0.040133778,1.9088824e-05,0.2417655,0.89663905,0.019759607,0.97767586,0.6886561,0.7692308,0.045936394,0.014474512,0.4387755,5822
7.0,0.17749265,0.01132511,0.45043436,0.9385343,0.050154082,0.9166204,0.4219525,0.5846154,0.049469966,0.030417452,0.42857143,5823
6.0,0.22174624,0.0038163562,0.15647855,0.8058945,0.06986581,0.9530205,0.45204258,0.5846154,0.09540637,0.04468219,0.5408163,5824
6.0,0.08344633,0.029072868,0.5152187,0.86245453,0.09222445,0.77778465,0.34288415,0.6615385,0.07067138,0.044891965,0.3877551,5825
4.0,0.15629746,0.101415485,0.08784849,0.8071621,0.17006618,0.90254825,0.33632505,0.39999998,0.18727916,0.08349066,0.47959185,5826
6.0,0.27320772,0.014513373,0.34714466,0.89849424,0.020686133,0.98031616,0.70043933,0.7076924,0.074204944,0.025173064,0.52040815,5827
8.0,0.16669053,0.0096601825,0.44257978,0.9387974,0.070542954,0.91233426,0.52832466,0.5846154,0.049469966,0.028529473,0.5102041,5828
2.0,0.12670529,0.22396289,0.3550336,0.9246759,0.24150433,0.7353885,0.3261451,0.52307695,0.5759717,0.2496329,0.52040815,5829
7.0,0.17749265,0.009373894,0.31596243,0.9422992,0.06650711,0.9117958,0.5312195,0.5846154,0.056537107,0.033564087,0.48979592,5830
8.0,0.16669053,0.0032057143,0.41573897,0.89686006,0.02375736,0.9792878,0.7070129,0.7230769,0.060070675,0.026012167,0.42857143,5831
6.0,0.37444952,0.0088587515,0.40048975,0.9135471,0.07766059,0.7358354,0.31111282,0.6769231,0.08480566,0.041955106,0.36734694,5832
5.0,0.053511705,0.0016410314,0.31042597,0.85756534,0.034795627,0.95045304,0.53332174,0.7538461,0.049469966,0.019089574,0.47959185,5833
6.0,0.07059667,0.009874947,0.37256917,0.9142388,0.076099575,0.73690575,0.3168359,0.6769231,0.09540637,0.04761905,0.3469388,5834
2.0,0.0959396,0.074034676,0.3459587,0.92529213,0.2099618,0.7536652,0.30746284,0.53846157,0.6077739,0.33396268,0.41836736,5835
6.0,0.37444952,0.008887367,0.44386518,0.91558456,0.06776842,0.7386962,0.3871034,0.7076924,0.049469966,0.030417452,0.53061223,5836
6.0,0.070920385,0.008328763,0.4648742,0.914059,0.078518406,0.73769385,0.3035808,0.7076924,0.088339224,0.041116007,0.3469388,5837
1.0,0.0033444816,0.022731513,0.4537089,0.92834365,0.21549517,0.74965334,0.31149605,0.56923074,0.5265018,0.2810992,0.2857143,5838
5.0,0.35125422,0.0020367946,0.23453194,0.89913344,0.02243112,0.9819154,0.70772535,0.7538461,0.053003535,0.0197189,0.4489796,5839
6.0,0.37444952,0.002738253,0.26137224,0.9097466,0.013194235,0.9871063,0.51986593,0.7230769,0.03180212,0.0132158585,0.5510204,5840
4.0,0.11554379,0.11508133,0.12581809,0.87791497,0.11581078,0.9022624,0.44832793,0.44615385,0.18374558,0.07950493,0.52040815,5841
6.0,0.37444952,0.0036684405,0.14581805,0.7877832,0.07431073,0.94809157,0.40098098,0.5846154,0.102473505,0.047199495,0.5816327,5842
5.0,0.2039217,0.0014789056,0.28986463,0.818032,0.07007076,0.8798449,0.36884904,0.7230769,0.04240283,0.026641494,0.4387755,5843
5.0,0.0,0.037944634,0.094892144,0.8150209,0.08236167,0.8623861,0.33718744,0.5846154,0.12014135,0.10237046,0.39795917,5844
6.0,0.37444952,0.00967925,0.5873389,0.9148233,0.07548065,0.7385994,0.31523177,0.6769231,0.08480566,0.04132578,0.36734694,5845
6.0,0.026755853,0.029623102,0.639741,0.92889524,0.2074191,0.7543526,0.3098894,0.5846154,0.59010607,0.29620308,0.2755102,5846
6.0,0.37444952,0.0030626655,0.22622843,0.8364731,0.058941536,0.9636877,0.543895,0.6461538,0.06713781,0.031256557,0.53061223,5847
6.0,0.37444952,0.0024520324,0.25139663,0.81542534,0.06948146,0.8938362,0.3775175,0.7230769,0.060070675,0.04426264,0.41836736,5848
6.0,0.006688963,0.00978444,0.48970792,0.9303092,0.21071899,0.75625926,0.2999985,0.5538461,0.43816254,0.29557374,0.2857143,5849
6.0,0.37444952,0.0030721712,0.090304494,0.88501436,0.032385673,0.97479045,0.680107,0.7076924,0.09187279,0.054751415,0.4489796,5850
5.0,0.35125422,0.0029291885,0.20685317,0.8534577,0.03852712,0.9539662,0.52839917,0.73846155,0.053003535,0.040696453,0.40816328,5851
6.0,0.37444952,0.004398321,0.50934213,0.7820226,0.084144905,0.9486302,0.3826514,0.6307692,0.07067138,0.032724984,0.5714286,5852
8.0,0.10863386,0.0076518673,0.27280995,0.9425333,0.06798557,0.9043411,0.53766423,0.61538464,0.060070675,0.030417452,0.47959185,5853
2.0,0.08536353,0.09754694,0.30647436,0.92763674,0.19601353,0.7636109,0.29832157,0.49230766,0.37455833,0.41913152,0.35714287,5854
6.0,0.37444952,0.007317984,0.21407449,0.9113516,0.077526756,0.74638295,0.38491133,0.6615385,0.056537107,0.043003984,0.4489796,5855
1.0,0.32521397,0.06999224,0.07747596,0.7985743,0.11683466,0.8410911,0.2695164,0.49230766,0.16254418,0.13740298,0.42857143,5856
6.0,0.37444952,0.0041217934,0.33959475,0.82742476,0.06367367,0.9617726,0.5138062,0.6923077,0.049469966,0.024333963,0.52040815,5857
5.0,0.0033444816,0.010836877,0.3175367,0.7999771,0.09167735,0.88280916,0.3290705,0.6461538,0.09540637,0.066708624,0.35714287,5858
6.0,0.36508062,0.077017896,0.077120945,0.85703355,0.03991366,0.96313494,0.55250156,0.5538461,0.13427562,0.096916296,0.40816328,5859
6.0,0.37444952,0.00300539,0.25171402,0.9239729,0.019322647,0.9846304,0.5405764,0.61538464,0.07067138,0.023285085,0.63265306,5860
5.0,0.35125422,0.003749732,0.27563104,0.8087777,0.07437823,0.91083074,0.38068348,0.7076924,0.056537107,0.039228026,0.39795917,5861
6.0,0.37444952,0.0034728884,0.27992135,0.92301303,0.016020913,0.9918737,0.5991918,0.7230769,0.045936394,0.014474512,0.59183675,5862
6.0,0.37444952,0.002089458,0.25012514,0.8770451,0.038598254,0.9738708,0.65425,0.7538461,0.056537107,0.018250473,0.45918366,5863
6.0,0.06869583,0.012814492,0.32968843,0.93130946,0.20034201,0.7669199,0.2901254,0.56923074,0.36749116,0.3610237,0.18367347,5864
6.0,0.37444952,0.0029338489,0.35911083,0.8806155,0.03682529,0.97547287,0.66264075,0.7230769,0.06360424,0.033564087,0.46938777,5865
5.0,0.053511705,0.0017650215,0.26934382,0.8826647,0.03197823,0.9775316,0.655759,0.73846155,0.06360424,0.03335431,0.47959185,5866
5.0,0.35125422,0.003134217,0.46613798,0.88349634,0.008269922,0.9857622,0.34499407,0.7230769,0.053003535,0.012166981,0.74489796,5867
2.0,0.4050252,0.1806773,0.1351933,0.7862972,0.15468393,0.9122767,0.2986291,0.3230769,0.2508834,0.16656178,0.48979592,5868
4.0,0.006688963,0.057747614,0.22367841,0.9471022,0.060390927,0.9039856,0.46509928,0.52307695,0.088339224,0.038598698,0.53061223,5869
6.0,0.06504388,0.008508101,0.67454726,0.91427225,0.0796895,0.76055,0.4201257,0.7076924,0.045936394,0.035242293,0.33673468,5870
2.0,0.38957554,0.16680169,0.2023567,0.74339765,0.14668085,0.9249563,0.2535146,0.2923077,0.16961132,0.10153136,0.53061223,5871
6.0,0.04682274,0.008281931,0.2717389,0.88879687,0.09825053,0.7896991,0.38184357,0.6615385,0.074204944,0.05538074,0.36734694,5872
5.0,0.053511705,0.001974934,0.38010126,0.8823102,0.03571961,0.9768154,0.66632897,0.7538461,0.053003535,0.025173064,0.39795917,5873
6.0,0.006688963,0.031336095,0.43105105,0.9038228,0.09085728,0.7507079,0.33279496,0.6615385,0.077738516,0.04992658,0.45918366,5874
6.0,0.23660523,0.013458111,0.12010008,0.935995,0.023699267,0.97880703,0.5521678,0.6307692,0.060070675,0.029997902,0.56122446,5875
2.0,0.013377926,0.048267167,0.39914528,0.90050805,0.08989131,0.7851878,0.41338792,0.6769231,0.08480566,0.05412209,0.35714287,5876
5.0,0.35125422,0.0028621817,0.17772561,0.86408913,0.048942536,0.97326577,0.6135924,0.7230769,0.060070675,0.03293476,0.45918366,5877
6.0,0.37444952,0.00289085,0.21903391,0.8492048,0.057294365,0.96952796,0.57374805,0.6615385,0.056537107,0.03209566,0.52040815,5878
6.0,0.37444952,0.00401192,0.28035352,0.79595166,0.08812505,0.95817983,0.41793478,0.5538461,0.07067138,0.03566184,0.5408163,5879
5.0,0.35125422,0.0023231532,0.32331517,0.8402234,0.05544025,0.96771795,0.5228268,0.73846155,0.038869258,0.026851268,0.42857143,5880
5.0,0.35125422,0.0020464961,0.37911403,0.86144936,0.050087575,0.9743399,0.6070881,0.7538461,0.049469966,0.020348229,0.4387755,5881
7.0,0.15461567,0.011439823,0.37507427,0.94755906,0.05178487,0.90838504,0.38540724,0.5846154,0.123674914,0.04006713,0.36734694,5882
6.0,0.32734972,0.024468267,0.33028024,0.7677356,0.11411145,0.95237464,0.3371308,0.50769234,0.074204944,0.035452064,0.5408163,5883
4.0,0.0100334445,0.020031935,0.20962903,0.90799046,0.081997804,0.7458662,0.32098937,0.6615385,0.077738516,0.046360392,0.4489796,5884
6.0,0.37444952,0.0028146345,0.28835645,0.85039914,0.05835735,0.9722709,0.57610714,0.6769231,0.06360424,0.03293476,0.5102041,5885
6.0,0.016722407,0.00863935,,0.9357495,0.16356684,0.7691437,0.27350754,0.50769234,0.32862192,0.2307531,0.2755102,5886
5.0,0.19573468,0.0031340616,0.11862654,0.7976953,0.076922044,0.9382296,0.38166997,0.6615385,0.08480566,0.06628907,0.4387755,5887
7.0,0.17749265,0.011721018,0.3920011,0.94775367,0.051441886,0.90929496,0.3957332,0.6,0.09893993,0.041116007,0.37755102,5888
6.0,0.37444952,0.0019559395,0.31331888,0.8458821,0.06092741,0.97368,0.56333476,0.7230769,0.060070675,0.035032514,0.47959185,5889
7.0,0.08486364,0.016791025,0.22536878,0.94368297,0.06409894,0.9037612,0.45739296,0.56923074,0.056537107,0.03335431,0.5102041,5890
8.0,0.11504477,0.01259025,0.21741287,0.92791414,0.08316771,0.90062314,0.49293628,0.50769234,0.06713781,0.03629117,0.48979592,5891
6.0,0.10676909,0.041196156,0.42025223,0.9103818,0.078173704,0.74418104,0.3193968,0.6615385,0.09540637,0.058946926,0.45918366,5892
7.0,0.17749265,0.0043363348,0.45198077,0.7739892,0.11799952,0.9560577,0.37074167,0.52307695,0.06713781,0.03629117,0.5102041,5893
5.0,0.35125422,0.0035253162,0.26937708,0.81879234,0.081309214,0.9716966,0.4889857,0.6615385,0.056537107,0.035032514,0.4489796,5894
5.0,0.053511705,0.0019511323,0.33881956,0.9020389,0.009792753,0.9916594,0.3960313,0.6923077,0.07067138,0.00985945,0.75510204,5895
8.0,0.16669053,0.0042504803,0.42241687,0.8147332,0.07986848,0.9676342,0.48275346,0.6461538,0.060070675,0.029788127,0.53061223,5896
6.0,0.37444952,0.0105198715,0.24405336,0.9132464,0.07630361,0.7456071,0.33587095,0.6615385,0.06713781,0.04279421,0.4489796,5897
6.0,0.37444952,0.0025616987,0.18731943,0.82752,0.061846018,0.97243655,0.49064282,0.7076924,0.074204944,0.04279421,0.47959185,5898
2.0,0.25369316,0.15978622,0.14680515,0.8243706,0.18630296,0.9011022,0.34289092,0.36923078,0.23674911,0.12817286,0.48979592,5899
6.0,0.244541,0.006121056,0.31921673,0.7803816,0.10862764,0.9545188,0.385798,0.6,0.056537107,0.040696453,0.5408163,5900
6.0,0.0033444816,0.0066452986,0.2192723,0.91523093,0.07690907,0.7569168,0.3841712,0.6769231,0.056537107,0.043843087,0.36734694,5901
6.0,0.37444952,0.0027716602,0.33657292,0.9274451,0.02104485,0.98325783,0.50079834,0.6923077,0.045936394,0.0132158585,0.6122449,5902
5.0,0.35125422,0.002747801,0.3175195,0.926322,0.02129619,0.98329055,0.49587682,0.6615385,0.053003535,0.013845186,0.63265306,5903
6.0,0.37444952,0.002466281,0.2530777,0.91263086,0.014232543,0.9843986,0.4122357,0.7076924,0.04240283,0.018250473,0.75510204,5904
8.0,0.16669053,0.010332735,0.34068525,0.95344144,0.055093594,0.9003952,0.49484682,0.53846157,0.09540637,0.045521293,0.39795917,5905
5.0,0.35125422,0.0020131222,0.19221602,0.79090554,0.08100618,0.89089566,0.31363496,0.6615385,0.056537107,0.038808472,0.37755102,5906
5.0,0.35125422,0.0023327395,0.28490192,0.7945534,0.06704108,0.90839475,0.34239358,0.6769231,0.053003535,0.036500942,0.41836736,5907
6.0,0.37444952,0.0042218487,0.30049774,0.79741025,0.09043026,0.96273553,0.43760672,0.5846154,0.06360424,0.03461296,0.5510204,5908
6.0,0.016722407,0.044797838,,0.94083846,0.18357523,0.7800003,0.2723261,0.5538461,0.27915195,0.27522552,0.23469388,5909
8.0,0.16669053,0.010580539,0.3766782,0.77487713,0.11740882,0.94633603,0.3633158,0.5846154,0.06713781,0.032724984,0.5102041,5910
6.0,0.1643089,0.051021483,0.1371199,0.9240179,0.027682029,0.98241085,0.48045406,0.5538461,0.06713781,0.03461296,0.68367344,5911
6.0,0.37444952,0.0049708216,0.31004936,0.92037153,0.024824876,0.98374087,0.46620217,0.6307692,0.04240283,0.019089574,0.71428573,5912
6.0,0.37444952,0.0022373092,0.5026795,0.8231017,0.061938103,0.97154206,0.49868384,0.7538461,0.056537107,0.026851268,0.5408163,5913
6.0,0.37444952,0.0038831704,0.30040434,0.79489505,0.08592688,0.878308,0.31622788,0.6769231,0.06713781,0.043423537,0.35714287,5914
6.0,0.37444952,0.0042504803,0.26602885,0.80531585,0.0739412,0.97030747,0.47071669,0.6461538,0.056537107,0.026851268,0.64285713,5915
5.0,0.35125422,0.004178911,0.26661634,0.8016057,0.07758444,0.96959037,0.4620728,0.61538464,0.056537107,0.028529473,0.67346936,5916
4.0,0.0,0.023931192,0.39234096,0.903214,0.0909326,0.7808228,0.42369807,0.6615385,0.07067138,0.046779945,0.33673468,5917
5.0,0.2516979,0.0049421745,0.3845462,0.7753295,0.12546928,0.9446544,0.3513305,0.6461538,0.060070675,0.02873925,0.5816327,5918
6.0,0.37444952,0.0025760836,0.30770937,0.8003292,0.06817997,0.92534924,0.37010294,0.6923077,0.049469966,0.03293476,0.39795917,5919
8.0,0.16669053,0.0046369014,0.28968182,0.7925435,0.085781805,0.9665497,0.43909636,0.61538464,0.056537107,0.027061045,0.622449,5920
2.0,0.14251015,0.11517234,,0.94512117,0.17358792,0.8075403,0.27158403,0.5538461,0.32508835,0.30123767,0.2857143,5921
5.0,0.35125422,0.0031010543,0.26331368,0.8000478,0.069195785,0.9121552,0.3611805,0.6769231,0.053003535,0.043213762,0.4387755,5922
4.0,0.013377926,0.037592035,0.32236338,0.920871,0.11269097,0.85176665,0.2970102,0.46153846,0.074204944,0.03566184,0.5408163,5923
6.0,0.37444952,0.0037493897,0.23423032,0.79536504,0.08432544,0.96527433,0.44267052,0.5846154,0.06360424,0.03377386,0.63265306,5924
6.0,0.37444952,0.002227859,0.24704513,0.80159307,0.0769927,0.96639913,0.45409226,0.6769231,0.060070675,0.03146633,0.6122449,5925
8.0,0.06275765,0.021471169,0.30488747,0.92501676,0.11113552,0.8467368,0.28578848,0.4153846,0.074204944,0.036710717,0.5,5926
6.0,0.06758357,0.02944807,0.35653114,0.9019923,0.090510376,0.75114393,0.42338184,0.5538461,0.074204944,0.053912316,0.31632653,5927
2.0,0.020066889,0.024713261,,0.93779975,0.15013699,0.8028048,0.2761914,0.4153846,0.25441697,0.086007975,0.37755102,5928
8.0,0.053511705,0.034996606,0.25780645,0.93508744,0.11234426,0.8216601,0.27058503,0.44615385,0.09893993,0.048248373,0.5510204,5929
6.0,0.08290436,0.015716176,0.34350723,0.9205153,0.093854696,0.7190459,0.41818273,0.6461538,0.06713781,0.055800293,0.3469388,5930
4.0,0.036082868,0.013192204,,0.9372518,0.15730657,0.81266963,0.2873196,0.44615385,0.088339224,0.058527373,0.1734694,5931
8.0,0.04347826,0.010762213,,0.9379568,0.15114515,0.81144965,0.2819811,0.44615385,0.18021202,0.066498846,0.20408164,5932
2.0,0.0,0.016138453,,0.9299653,0.21593066,0.76914644,0.24188708,0.46153846,0.26855123,0.12649465,0.10204082,5933
2.0,0.04571769,0.011912296,,0.93759334,0.15607496,0.8153075,0.2898796,0.43076926,0.11307421,0.06880638,0.15306123,5934
6.0,0.37444952,0.002962517,0.2891752,0.79503745,0.081522815,0.95692337,0.42344218,0.6615385,0.053003535,0.030417452,0.5714286,5935
5.0,0.35125422,0.0027668215,0.61626965,0.7912264,0.070972696,0.91248405,0.3562621,0.6923077,0.049469966,0.028109923,0.4489796,5936
6.0,0.37444952,0.0051855254,0.2528812,0.9339517,0.09612532,0.6773415,0.39925098,0.6769231,0.06360424,0.049507026,0.3469388,5937
6.0,0.37444952,0.0025712398,0.29011375,0.7915347,0.07401354,0.93976176,0.3924014,0.6615385,0.04240283,0.02873925,0.5510204,5938
5.0,0.35125422,0.0044270256,0.29785553,0.8532917,0.107512265,0.7610274,0.32295075,0.6461538,0.053003535,0.036920495,0.37755102,5939
6.0,0.37444952,0.0034014117,0.24813809,0.789697,0.07282042,0.93130577,0.37827498,0.6307692,0.060070675,0.03985735,0.52040815,5940
8.0,0.04023417,0.0115377465,,0.92755955,0.21650667,0.80838144,0.2752472,0.43076926,0.24381627,0.09230124,0.2755102,5941
5.0,0.2682779,0.0037021183,0.14405939,0.78935724,0.07537087,0.93246424,0.38081267,0.53846157,0.08480566,0.053073213,0.52040815,5942
5.0,0.0033444816,0.027941706,0.14265107,0.84840673,0.09936758,0.76988614,0.3347,0.5846154,0.074204944,0.057688273,0.41836736,5943
6.0,0.37444952,0.0034633526,0.21678367,0.7962717,0.09639229,0.95809364,0.43121627,0.47692305,0.074204944,0.038179148,0.56122446,5944
5.0,0.0100334445,0.028817711,0.14996873,0.85895383,0.11600803,0.7397129,0.31343624,0.56923074,0.077738516,0.058107823,0.39795917,5945
4.0,0.07449138,0.09938521,0.17178227,0.89617574,0.16769007,0.8581961,0.2931782,0.33846152,0.123674914,0.072162785,0.4387755,5946
2.0,0.050167225,0.03517824,0.22005394,0.93556625,0.11538485,0.661764,0.3497208,0.6307692,0.102473505,0.07174323,0.5510204,5947
4.0,0.062060926,0.06431929,,0.9337262,0.19394659,0.8119853,0.27718794,0.46153846,0.42402828,0.1671911,0.3265306,5948
2.0,0.09518664,0.09485268,0.15173385,0.88002175,0.124425516,0.7089733,0.32909763,0.53846157,0.14134276,0.12250891,0.33673468,5949
2.0,0.08420429,0.17515622,,0.9277473,0.24267258,0.77387637,0.23553084,0.49230766,0.19081274,0.11474722,0.18367347,5950
8.0,0.020066889,0.011086326,,0.93603665,0.18755297,0.80190223,0.2914601,0.47692305,0.1943463,0.13572477,0.1632653,5951
6.0,0.053511705,0.013347403,0.33014047,0.93273795,0.14716583,0.84566253,0.26827025,0.53846157,0.15547703,0.05936648,0.46938777,5952
8.0,0.0100334445,0.011807729,,0.93266356,0.23329346,0.76882166,0.2424844,0.52307695,0.11307421,0.06020558,0.20408164,5953
8.0,0.16669053,0.0025854725,0.37820816,0.8024222,0.09585677,0.95429903,0.4358118,0.61538464,0.060070675,0.0291588,0.5102041,5954
2.0,0.05266632,0.04521521,,0.9344315,0.1305054,0.6543122,0.3227802,0.6307692,0.14487633,0.121460035,0.5816327,5955
7.0,0.17749265,0.0026046452,0.37978053,0.7852562,0.08750184,0.91079783,0.351749,0.47692305,0.060070675,0.02496329,0.52040815,5956
2.0,0.12951083,0.102371894,0.10651115,0.905967,0.09682813,0.8265482,0.2443555,0.26153845,0.25441697,0.2880218,0.30612245,5957
4.0,0.10956165,0.19207051,0.14858297,0.8891979,0.1833413,0.8727535,0.32815614,0.3846154,0.16607773,0.06544997,0.53061223,5958
2.0,0.006688963,0.0120406505,,0.92517924,0.25015965,0.7795203,0.23832098,0.52307695,0.17314488,0.063142434,0.20408164,5959
6.0,0.22168474,0.005886975,0.21867722,0.80773026,0.12142039,0.9390768,0.42051637,0.43076926,0.07067138,0.039647575,0.52040815,5960
6.0,0.0033444816,0.01616637,0.24841161,0.9290797,0.13109127,0.64203817,0.3901743,0.61538464,0.09187279,0.067547716,0.31632653,5961
6.0,0.033131965,0.026755571,,0.9424214,0.19716983,0.8206702,0.31516802,0.44615385,0.3180212,0.16530311,0.42857143,5962
8.0,0.031911206,0.011592542,0.44689116,0.91905206,0.17310722,0.86568296,0.2946658,0.4153846,0.13427562,0.040696453,0.3265306,5963
4.0,0.2945389,0.08919659,0.1395618,0.82442456,0.14044617,0.9082129,0.38792497,0.4153846,0.11660778,0.06188378,0.5102041,5964
7.0,0.03308038,0.02532198,0.4310451,0.92844087,0.16992846,0.8660794,0.290925,0.50769234,0.16254418,0.043423537,0.36734694,5965
2.0,0.077268936,0.07561416,,0.9531551,0.16386633,0.826762,0.31568637,0.47692305,0.41696116,0.29410532,0.3469388,5966
4.0,0.04347826,0.018129582,0.2741847,0.9337144,0.13488524,0.62485874,0.36890882,0.61538464,0.09187279,0.06586952,0.35714287,5967
8.0,0.036789298,0.00847215,0.5044901,0.9311383,0.17315136,0.8668114,0.29482833,0.49230766,0.16254418,0.046779945,0.37755102,5968
6.0,0.37444952,0.0034919088,0.30271626,0.7922308,0.09643217,0.93208194,0.38813046,0.44615385,0.06713781,0.03566184,0.5510204,5969
6.0,0.22799759,0.004112193,0.19937333,0.794174,0.10507397,0.84883714,0.30801347,0.5846154,0.053003535,0.03188588,0.52040815,5970
6.0,0.37444952,0.0027906722,0.24120106,0.7921074,0.10288331,0.9289669,0.3825157,0.44615385,0.077738516,0.040696453,0.5102041,5971
2.0,0.052609894,0.07908669,0.23090944,0.893365,0.19013667,0.63203704,0.26454788,0.5846154,0.18021202,0.11537655,0.3877551,5972
6.0,0.016722407,0.058369692,0.14127266,0.8019311,0.1106602,0.8172247,0.29163787,0.46153846,0.102473505,0.07300189,0.52040815,5973
2.0,0.069401756,0.11627737,,0.9537166,0.18345398,0.8327497,0.2914461,0.50769234,0.3180212,0.34340256,0.48979592,5974
6.0,0.41541204,0.06227465,0.12532154,0.8028757,0.10815332,0.9379997,0.4123292,0.39999998,0.123674914,0.07069435,0.53061223,5975
4.0,0.05896253,0.047470056,0.45732337,0.9425641,0.08463486,0.8462827,0.25033128,0.61538464,0.26855123,0.1397105,0.3469388,5976
2.0,0.059358813,0.075745285,0.19048905,0.8959704,0.20468459,0.61040306,0.25885177,0.56923074,0.18021202,0.12649465,0.35714287,5977
2.0,0.09771133,0.18309346,0.30560532,0.9434193,0.12965725,0.82965815,0.25194803,0.5846154,0.30035338,0.17914832,0.4387755,5978
4.0,0.006688963,0.03298764,0.22153866,0.89412224,0.20895052,0.8689381,0.3736526,0.3846154,0.07067138,0.040906228,0.42857143,5979
7.0,0.17749265,0.0045415377,0.16773061,0.82803446,0.13016413,0.95009667,0.46641704,0.43076926,0.06713781,0.03713027,0.52040815,5980
8.0,0.16342513,0.028475048,0.291292,0.8926881,0.20990185,0.8686258,0.3729519,0.36923078,0.07067138,0.036500942,0.42857143,5981
