LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35125422,0.0027621142,0.27075487,0.81378645,0.021878105,0.94808435,0.6619609,0.6307692,0.03533569,0.01363541,0.59183675,5387
5.0,0.05685619,0.0013357167,0.25184864,0.8344961,0.013876349,0.97557896,0.7329557,0.7692308,0.028268553,0.008391022,0.6530612,5388
2.0,0.15660337,0.19603382,0.25025108,0.8334726,0.16844934,0.65641326,0.33751062,0.27692312,0.12720849,0.10299979,0.35714287,5389
2.0,0.12687227,0.281639,0.323986,0.82712907,0.15478814,0.66761065,0.31485084,0.21538463,0.5300354,0.106356196,0.81632656,5390
5.0,0.35125422,0.00186049,0.15157768,0.8282668,0.016450942,0.95748764,0.7065072,0.6923077,0.038869258,0.01783092,0.622449,5391
6.0,0.37444952,0.0031390116,0.3648546,0.8218656,0.01384125,0.96728754,0.6960242,0.7230769,0.038869258,0.013425635,0.59183675,5392
5.0,0.35125422,0.0021228986,0.20206079,0.83469003,0.031784456,0.8723937,0.6004471,0.6615385,0.053003535,0.031256557,0.30612245,5393
5.0,0.06688963,0.0018366274,0.21856335,0.83901715,0.028539423,0.8818908,0.63654095,0.6769231,0.038869258,0.023914412,0.24489796,5394
2.0,0.17106688,0.24606282,0.24354318,0.84712344,0.190373,0.62560403,0.34544957,0.26153845,0.09187279,0.06293266,0.6122449,5395
2.0,0.13839832,0.1080531,0.29315808,0.8440449,0.1524217,0.65054816,0.36656335,0.2923077,0.14487633,0.09041326,0.2244898,5396
2.0,0.18228206,0.23834804,0.28785732,0.8390368,0.16134381,0.65507036,0.34652364,0.33846152,0.12014135,0.11432767,0.24489796,5397
6.0,0.075635485,0.007867244,0.2600932,0.8498787,0.120685555,0.6610677,0.43458763,0.5538461,0.08127209,0.06251311,0.13265306,5398
4.0,0.121420525,0.12489546,0.2217276,0.83659315,0.16414215,0.6574069,0.33941296,0.24615383,0.14134276,0.0694357,0.3469388,5399
2.0,0.15942161,0.2561412,0.28495997,0.8350965,0.16597971,0.65798867,0.33727887,0.23076923,0.15194348,0.10195091,0.39795917,5400
2.0,0.1495317,0.13346443,0.276203,0.8351079,0.16640715,0.6581854,0.33673266,0.24615383,0.15194348,0.087266624,0.42857143,5401
2.0,0.16804053,0.2854965,0.26974854,0.8353825,0.16590393,0.658376,0.33700776,0.23076923,0.15194348,0.11034194,0.36734694,5402
4.0,0.12610993,0.16123043,0.28287184,0.8359963,0.16533467,0.6582991,0.337544,0.23076923,0.19081274,0.082232006,0.40816328,5403
4.0,0.1503229,0.25922424,0.28604472,0.83722395,0.16419616,0.6581452,0.3386165,0.23076923,0.1590106,0.09355989,0.31632653,5404
2.0,0.14776571,0.21778195,0.33999795,0.83489394,0.16731289,0.6581641,0.33599675,0.21538463,0.11307421,0.087476395,0.39795917,5405
6.0,0.06688963,0.029561331,0.2651651,0.8459712,0.18386556,0.6338634,0.36432624,0.36923078,0.11307421,0.06419131,0.40816328,5406
1.0,0.17223902,0.3055785,0.3125693,0.84455156,0.15350208,0.6512453,0.36549246,0.27692312,0.15547703,0.10992238,0.24489796,5407
2.0,0.14856423,0.25191808,0.27214336,0.8448808,0.15262902,0.6529506,0.36610058,0.30769232,0.1590106,0.1071953,0.24489796,5408
4.0,0.15297198,0.35214913,0.4255234,0.82958823,0.154635,0.6688487,0.31959203,0.21538463,0.5017668,0.11810363,0.8469388,5409
6.0,0.013377926,0.091535166,0.3858388,0.84492797,0.20093037,0.6299063,0.34456906,0.2923077,0.10600707,0.0899937,0.56122446,5410
8.0,0.020066889,0.15081368,0.34290028,0.8270437,0.15618372,0.6711882,0.30946884,0.2923077,0.22968198,0.100692265,0.78571427,5411
6.0,0.37444952,0.0032725567,0.29548794,0.83354986,0.0522857,0.79974777,0.5204653,0.6461538,0.12720849,0.04279421,0.2244898,5412
2.0,0.1533018,0.25785664,0.30832922,0.8365895,0.16671605,0.66071314,0.33419627,0.23076923,0.17314488,0.121250264,0.39795917,5413
8.0,0.020066889,0.11713617,0.33202034,0.83378935,0.17630483,0.6668008,0.32351613,0.24615383,0.2720848,0.13425635,0.68367344,5414
1.0,0.12047292,0.175535,0.41613653,0.8302927,0.15465479,0.66909415,0.3209632,0.23076923,0.46996468,0.09167191,0.86734694,5415
6.0,0.37444952,0.002561692,0.401792,0.7988927,0.02517818,0.95777893,0.61685,0.6,0.038869258,0.018670022,0.5816327,5416
5.0,0.35125422,0.0019510798,0.30933124,0.87284786,0.02551668,0.944844,0.78315574,0.6615385,0.028268553,0.014474512,0.68367344,5417
4.0,0.13551143,0.10897127,0.22282624,0.836223,0.17295562,0.6648146,0.32572705,0.24615383,0.26855123,0.076358296,0.59183675,5418
6.0,0.37444952,0.0029243638,0.32043883,0.81653714,0.016215136,0.9664035,0.6763768,0.6769231,0.03533569,0.01174743,0.63265306,5419
2.0,0.16701601,0.29363006,0.22847956,0.84709257,0.19582124,0.629444,0.34002513,0.23076923,0.08480566,0.066708624,0.70408165,5420
2.0,0.14316623,0.13660526,0.3162415,0.8462006,0.19011457,0.6325501,0.35461965,0.27692312,0.14134276,0.06586952,0.5408163,5421
4.0,0.15588115,0.2053934,0.2966088,0.8367533,0.17099796,0.65845037,0.3319413,0.26153845,0.11660778,0.08055381,0.31632653,5422
2.0,0.15159926,0.18714671,0.32328758,0.8366641,0.17099579,0.6586332,0.3315116,0.24615383,0.09893993,0.08852527,0.3265306,5423
4.0,0.14078234,0.10542383,0.25742197,0.8254535,0.16048935,0.67622244,0.2975376,0.27692312,0.20494701,0.07006503,0.6122449,5424
2.0,0.194898,0.26053813,0.28766185,0.838408,0.16800573,0.657049,0.33469355,0.30769232,0.15547703,0.09880428,0.2755102,5425
5.0,0.35125422,0.001898631,0.17680645,0.8204147,0.018977216,0.9306054,0.6636163,0.6769231,0.04240283,0.02202643,0.46938777,5426
2.0,0.17860918,0.22636041,0.3204418,0.83914393,0.1682844,0.66442937,0.32474306,0.23076923,0.22614843,0.101321585,0.5816327,5427
7.0,0.17749265,0.008105538,0.2970449,0.85155517,0.12632968,0.6543937,0.42447087,0.52307695,0.08127209,0.060415357,0.1122449,5428
4.0,0.15859655,0.18219137,0.3462981,0.83701545,0.17075233,0.6616117,0.3310921,0.24615383,0.12720849,0.09838472,0.46938777,5429
4.0,0.15634727,0.2606408,0.4203139,0.83809704,0.16785237,0.6637858,0.33040053,0.24615383,0.23674911,0.12586533,0.35714287,5430
2.0,0.17513043,0.17046529,0.264544,0.8350714,0.17616719,0.67104423,0.3150133,0.21538463,0.20848058,0.09859451,0.68367344,5431
1.0,0.20531598,0.28623083,0.25284657,0.8458318,0.1998817,0.63037014,0.33932498,0.24615383,0.11660778,0.06796727,0.6122449,5432
4.0,0.141415,0.0635206,0.3062231,0.8299222,0.16101277,0.67575556,0.3121651,0.27692312,0.22968198,0.07782672,0.68367344,5433
2.0,0.15850736,0.16170126,0.25108463,0.8343537,0.17007822,0.67378694,0.3125748,0.23076923,0.22614843,0.11873295,0.82653064,5434
4.0,0.036789298,0.15217964,0.28796425,0.8458105,0.15889667,0.6508164,0.35712782,0.27692312,0.14134276,0.093140334,0.29591838,5435
4.0,0.20108728,0.3413283,0.3929628,0.8292757,0.15516688,0.6722522,0.31257376,0.20000003,0.47703183,0.11915251,0.81632656,5436
5.0,0.35125422,0.0035302872,0.13198905,0.8283422,0.023626436,0.94538236,0.69314647,0.46153846,0.049469966,0.03146633,0.64285713,5437
5.0,0.35125422,0.0018604603,0.21000431,0.8302077,0.016488392,0.9560189,0.7079493,0.6615385,0.045936394,0.021816656,0.56122446,5438
2.0,0.14252013,0.18682307,0.26223847,0.83855766,0.16841406,0.66501,0.32891393,0.24615383,0.2402827,0.09817495,0.33673468,5439
6.0,0.0033444816,0.0049371487,0.21853967,0.83619064,0.07131566,0.75373244,0.49408868,0.6,0.109540634,0.08537864,0.14285715,5440
4.0,0.17322293,0.21889876,0.32147422,0.8398375,0.16808833,0.657392,0.3325006,0.33846152,0.16961132,0.12670442,0.23469388,5441
4.0,0.17526747,0.1372091,0.2569345,0.83825123,0.1755681,0.6694292,0.31888774,0.21538463,0.28975266,0.12649465,0.59183675,5442
2.0,0.14704977,0.19679967,0.33501792,0.84789497,0.1959557,0.6332263,0.33806705,0.21538463,0.08127209,0.07321166,0.5510204,5443
2.0,0.13719581,0.18786716,0.5051697,0.8325434,0.1548146,0.6704078,0.32294554,0.21538463,0.5441696,0.11915251,0.86734694,5444
2.0,0.14546981,0.23530601,0.23511352,0.8486112,0.19417362,0.6349295,0.34105936,0.21538463,0.077738516,0.067547716,0.6530612,5445
4.0,0.2237504,0.20600745,0.45126012,0.82985306,0.1621078,0.6791124,0.30347723,0.26153845,0.34982333,0.11348856,0.78571427,5446
4.0,0.20497632,0.17102368,0.2644552,0.82880443,0.16302267,0.6817515,0.30985284,0.27692312,0.22968198,0.07698762,0.79591835,5447
5.0,0.016722407,0.0036403488,0.23922758,0.83639365,0.07166865,0.7521019,0.49281672,0.61538464,0.10600707,0.08558842,0.15306123,5448
2.0,0.14849299,0.19509168,0.27875662,0.8401298,0.16938193,0.6679043,0.32504338,0.24615383,0.25795054,0.100692265,0.52040815,5449
5.0,0.35125422,0.0016076155,0.24526197,0.889589,0.019704184,0.9508968,0.8173294,0.7076924,0.021201415,0.009020348,0.59183675,5450
6.0,0.37444952,0.003620844,0.2276339,0.7899911,0.02995595,0.95670104,0.58441937,0.49230766,0.053003535,0.031256557,0.5816327,5451
4.0,0.16046329,0.16296306,0.24749735,0.84722054,0.19067733,0.6323697,0.34818557,0.26153845,0.14134276,0.07069435,0.64285713,5452
4.0,0.13400656,0.15971422,0.3136525,0.8466785,0.19930391,0.6314407,0.33432487,0.26153845,0.09187279,0.07363121,0.5510204,5453
2.0,0.14196855,0.26107925,0.24489398,0.8478521,0.1975842,0.63427955,0.33381328,0.23076923,0.08127209,0.06817705,0.64285713,5454
2.0,0.15387474,0.29941252,0.33618584,0.8492562,0.19143197,0.6378838,0.34381193,0.23076923,0.088339224,0.07468009,0.6020408,5455
2.0,0.19295678,0.22536702,0.36081535,0.8401363,0.16958965,0.6682021,0.32488692,0.27692312,0.28268552,0.12565555,0.4387755,5456
2.0,0.15678631,0.2245723,0.381888,0.8398958,0.17052035,0.6676348,0.32575017,0.24615383,0.2862191,0.12355779,0.42857143,5457
4.0,0.22796369,0.25450316,0.25645503,0.8300253,0.16317993,0.68160564,0.298641,0.27692312,0.17667845,0.095447876,0.7755102,5458
2.0,0.12457995,0.14589703,0.28271303,0.84007466,0.17143466,0.667771,0.32569486,0.2923077,0.20494701,0.08265156,0.3877551,5459
1.0,0.16304061,0.34850076,0.3507608,0.83234435,0.15377918,0.67314017,0.31874573,0.21538463,0.5300354,0.121879585,0.8367347,5460
2.0,0.15182637,0.16467033,0.25269234,0.8469408,0.19768715,0.6311339,0.33761162,0.26153845,0.123674914,0.08307111,0.64285713,5461
2.0,0.17781833,0.379099,0.33294046,0.84045553,0.15403378,0.6783139,0.33965614,0.20000003,0.60070676,0.12817286,0.85714287,5462
2.0,0.12889363,0.19779512,0.3421373,0.8416578,0.17032838,0.6585378,0.32823285,0.2923077,0.15194348,0.09880428,0.12244898,5463
6.0,0.013377926,0.00406933,0.26898605,0.8435138,0.09186723,0.69843596,0.4607193,0.44615385,0.08127209,0.05265366,0.53061223,5464
6.0,0.006688963,0.09812633,0.3472205,0.85297257,0.13688093,0.6448536,0.40653902,0.36923078,0.13780919,0.0849591,0.622449,5465
2.0,0.1155434,0.12745635,0.29026538,0.84276175,0.1495039,0.68217814,0.3252821,0.18461536,0.56537104,0.1055171,0.8877551,5466
2.0,0.14239724,0.16444065,0.2743545,0.84139127,0.17065874,0.67091984,0.32149392,0.23076923,0.28975266,0.11957206,0.5816327,5467
6.0,0.37444952,0.0026285413,0.2889845,0.82570547,0.013857129,0.9685903,0.7031774,0.61538464,0.056537107,0.01783092,0.5714286,5468
2.0,0.15525351,0.28068158,0.30410102,0.8500295,0.18563092,0.6443646,0.3461864,0.21538463,0.11307421,0.076358296,0.52040815,5469
5.0,0.35125422,0.0020369971,0.19050075,0.8922822,0.018703282,0.953113,0.82314926,0.7230769,0.024734983,0.0094399,0.63265306,5470
5.0,0.31423497,0.0027190715,0.17064506,0.79741377,0.026021173,0.9470116,0.46778786,0.5846154,0.024734983,0.014894064,0.5816327,5471
5.0,0.35125422,0.002337529,0.1867134,0.8229148,0.032192614,0.90149105,0.6153649,0.6461538,0.074204944,0.03734005,0.29591838,5472
4.0,0.16659656,0.24048421,0.29239,0.83315086,0.1679773,0.6855749,0.29716328,0.24615383,0.21554771,0.11390812,0.85714287,5473
2.0,0.13595665,0.16820785,0.28672197,0.8426684,0.173554,0.65980446,0.32676533,0.2923077,0.22261485,0.117264524,0.21428572,5474
2.0,0.19577543,0.080251426,0.26917863,0.8394025,0.17423132,0.68377864,0.29856408,0.21538463,0.2402827,0.08873505,0.78571427,5475
6.0,0.053511705,0.012459666,0.29988503,0.83767205,0.08644121,0.7241757,0.46796817,0.56923074,0.11307421,0.0788756,0.26530612,5476
6.0,0.37444952,0.002562897,0.3876435,0.89401186,0.018016824,0.9545372,0.8263667,0.7076924,0.024734983,0.014054961,0.5510204,5477
2.0,0.20486037,0.22323345,0.28767467,0.8410135,0.18129641,0.6826885,0.3012335,0.20000003,0.25441697,0.14432557,0.8367347,5478
4.0,0.19994695,0.27509958,0.2551964,0.8294684,0.16935062,0.68880713,0.29404953,0.24615383,0.26148412,0.09901405,0.78571427,5479
7.0,0.0033444816,0.067536086,0.37571067,0.8511111,0.16069594,0.63640296,0.37410027,0.4153846,0.12720849,0.06544997,0.33673468,5480
4.0,0.20436718,0.2352978,0.27280828,0.8427324,0.17249513,0.67320716,0.31941286,0.26153845,0.2862191,0.12586533,0.4489796,5481
2.0,0.18761745,0.1923054,0.33502612,0.8414053,0.18161118,0.68347394,0.3003016,0.21538463,0.2650177,0.1313195,0.86734694,5482
2.0,0.15685467,0.1612671,0.28527007,0.833438,0.16915864,0.68803734,0.29234278,0.23076923,0.34628975,0.101321585,0.93877554,5483
4.0,0.12640278,0.12461243,0.4455458,0.8494937,0.15568733,0.6656824,0.36064577,0.33846152,0.1590106,0.10845395,0.1632653,5484
2.0,0.1460309,0.16617523,0.33797514,0.84388006,0.17799084,0.66308296,0.3204827,0.26153845,0.16254418,0.1080344,0.26530612,5485
2.0,0.1975524,0.17854401,0.34523275,0.8439398,0.17338356,0.67712015,0.3120471,0.23076923,0.3074205,0.11285924,0.41836736,5486
4.0,0.25545347,0.322641,0.31449348,0.83005655,0.16579272,0.6893898,0.28582582,0.21538463,0.4805654,0.10824418,0.7653061,5487
2.0,0.10676116,0.110490225,0.2804334,0.83596534,0.16995178,0.6884188,0.29292548,0.23076923,0.33922264,0.076358296,0.9183673,5488
2.0,0.20350398,0.24152109,0.30313867,0.82999057,0.16723849,0.69109136,0.28971252,0.21538463,0.36749116,0.0977554,0.8367347,5489
6.0,0.37444952,0.003315767,0.32959405,0.80313677,0.021867435,0.9643818,0.62710965,0.6615385,0.038869258,0.014894064,0.59183675,5490
4.0,0.17045715,0.17049986,0.2768086,0.8435461,0.17427114,0.67372656,0.31738353,0.26153845,0.26855123,0.10950283,0.3877551,5491
2.0,0.19634143,0.29596436,0.28543064,0.8489744,0.19126706,0.6330974,0.33927113,0.26153845,0.14487633,0.106356196,0.5714286,5492
2.0,0.14849164,0.13847208,0.2872058,0.8351745,0.16931646,0.69068605,0.2908313,0.23076923,0.33215547,0.09481854,0.93877554,5493
2.0,0.16045254,0.11578113,0.36063534,0.8364303,0.15447831,0.67459047,0.3242232,0.26153845,0.44169614,0.10320956,0.877551,5494
2.0,0.11926664,0.1698382,0.29398242,0.8504291,0.19492322,0.64586,0.33317766,0.20000003,0.13074206,0.08307111,0.39795917,5495
6.0,0.37444952,0.0023852354,0.24550922,0.839455,0.039350104,0.8583068,0.57565725,0.6615385,0.06360424,0.030417452,0.2755102,5496
2.0,0.17735033,0.2098701,0.36147293,0.830661,0.16601883,0.6936504,0.2882518,0.20000003,0.41696116,0.112439685,0.8469388,5497
6.0,0.2097735,0.023312133,0.24150774,0.8540691,0.13482328,0.6426426,0.4005144,0.4153846,0.11307421,0.07048458,0.41836736,5498
2.0,0.25597104,0.30148172,0.38987827,0.8438758,0.17915422,0.68882585,0.29720396,0.16923076,0.31095406,0.15796097,0.82653064,5499
4.0,0.17990252,0.21642603,0.2631982,0.8327077,0.1666823,0.6935742,0.28741294,0.23076923,0.38515902,0.10467799,0.8469388,5500
5.0,0.06354515,0.0015170256,0.4927135,0.8344875,0.015712174,0.9620169,0.7218082,0.7230769,0.03180212,0.01174743,0.46938777,5501
6.0,0.37444952,0.0036160247,0.3096969,0.83917606,0.067047596,0.7522693,0.4957677,0.6,0.09893993,0.07006503,0.12244898,5502
2.0,0.16127063,0.28359342,0.35100448,0.85140306,0.17379037,0.65768766,0.34040987,0.21538463,0.13427562,0.10362911,0.46938777,5503
2.0,0.19305985,0.2022192,0.3020526,0.83735114,0.16895725,0.6932124,0.2885814,0.23076923,0.3886926,0.097126074,0.877551,5504
5.0,0.006688963,0.0053045806,0.15120833,0.8306371,0.03009917,0.94273335,0.6632484,0.56923074,0.049469966,0.025173064,0.622449,5505
5.0,0.35125422,0.002704832,0.2622225,0.84303206,0.039695427,0.8522179,0.5739583,0.6615385,0.074204944,0.03293476,0.2857143,5506
2.0,0.15921974,0.2445206,0.3552545,0.85062873,0.15627031,0.6701018,0.35168853,0.27692312,0.15547703,0.12229914,0.1734694,5507
6.0,0.37444952,0.0027859646,0.32789958,0.8131526,0.031015104,0.9127532,0.60745984,0.6307692,0.053003535,0.033983637,0.39795917,5508
5.0,0.35125422,0.003181927,0.18945944,0.8374163,0.034988075,0.87701595,0.599408,0.6615385,0.06360424,0.03985735,0.29591838,5509
6.0,0.37444952,0.0028383906,0.18840654,0.78181875,0.032428216,0.9590003,0.55478084,0.6307692,0.045936394,0.018879797,0.59183675,5510
2.0,0.17375773,0.30914804,0.34310493,0.85176307,0.17208529,0.6606826,0.33628905,0.23076923,0.15194348,0.11558632,0.2755102,5511
2.0,0.17760961,0.13552213,0.27933055,0.83856946,0.1682428,0.69606256,0.28577775,0.23076923,0.42402828,0.09481854,0.877551,5512
2.0,0.21473408,0.2646965,0.32537603,0.8342407,0.16828689,0.6996837,0.3030057,0.20000003,0.49469966,0.12292846,0.81632656,5513
4.0,0.16424645,0.2691909,0.44909656,0.8384139,0.15691753,0.6735198,0.32316348,0.18461536,0.5265018,0.10866373,0.8979592,5514
2.0,0.14834747,0.17383604,0.41427088,0.84994745,0.19881883,0.64512855,0.31338623,0.21538463,0.123674914,0.083280884,0.47959185,5515
7.0,0.02562153,0.02122022,0.33697662,0.85101485,0.1567625,0.6714553,0.34026754,0.3230769,0.15547703,0.07530942,0.2755102,5516
2.0,0.17583737,0.2932234,0.33310288,0.850095,0.19781938,0.64253366,0.319226,0.23076923,0.123674914,0.07866583,0.53061223,5517
4.0,0.17947437,0.2548786,0.40029767,0.8359336,0.16292287,0.688995,0.29700357,0.18461536,0.50883394,0.12250891,0.90816325,5518
6.0,0.37444952,0.0022707619,0.28970373,0.8186299,0.013297234,0.96943396,0.6790468,0.73846155,0.03533569,0.016152717,0.622449,5519
6.0,0.37444952,0.001998769,0.30532718,0.8349582,0.014774858,0.9695584,0.7321331,0.6923077,0.04240283,0.016362492,0.56122446,5520
2.0,0.14525513,0.15805244,0.3172436,0.8506193,0.19521534,0.6368469,0.3344226,0.24615383,0.11660778,0.0849591,0.5816327,5521
2.0,0.13942817,0.18358716,0.3275166,0.85219055,0.16644882,0.66593254,0.32932505,0.26153845,0.1943463,0.10237046,0.25510204,5522
4.0,0.053511705,0.1118324,0.3959603,0.84150785,0.1566029,0.6774342,0.3256168,0.24615383,0.5300354,0.07530942,0.8367347,5523
6.0,0.0,0.003124667,0.29278943,0.84258044,0.06319641,0.7550753,0.5051189,0.6307692,0.11660778,0.076568075,0.12244898,5524
1.0,0.18547699,0.23792374,0.29472765,0.83739656,0.16824766,0.7033752,0.31104594,0.23076923,0.53710246,0.10027271,0.9489796,5525
2.0,0.10108564,0.19259773,0.27220628,0.84172386,0.15685178,0.6776668,0.32417035,0.20000003,0.6042403,0.0977554,0.8367347,5526
4.0,0.2142463,0.3346541,0.29870158,0.83782697,0.16825114,0.70349854,0.31021068,0.23076923,0.5159011,0.12250891,0.9183673,5527
2.0,0.19477278,0.21953478,0.3815612,0.8527781,0.17191419,0.66656065,0.3276798,0.26153845,0.22614843,0.1183134,0.30612245,5528
4.0,0.07405232,0.19458094,0.47955796,0.83770376,0.15454488,0.68441814,0.31139874,0.24615383,0.51943463,0.09376966,0.8979592,5529
1.0,0.19555406,0.33425048,0.38475072,0.83858955,0.16704257,0.7085827,0.31364053,0.20000003,0.48763254,0.13236837,0.8979592,5530
2.0,0.16125509,0.17977518,0.35394153,0.85302514,0.1610758,0.6734057,0.32085776,0.26153845,0.21201414,0.10362911,0.29591838,5531
1.0,0.17318252,0.28589246,0.3750652,0.8386066,0.1667546,0.71015656,0.31093124,0.20000003,0.4805654,0.13320747,0.877551,5532
6.0,0.052034,0.0070303977,0.38468745,0.85078555,0.052111164,0.7765169,0.53531176,0.6461538,0.18021202,0.07048458,0.2244898,5533
6.0,0.2001926,0.06803072,0.30816746,0.85144037,0.106945574,0.6539407,0.41274667,0.50769234,0.11307421,0.07237256,0.30612245,5534
6.0,0.26327488,0.003229432,0.30527446,0.81949747,0.026103951,0.9207813,0.6273134,0.6307692,0.049469966,0.031256557,0.4489796,5535
2.0,0.1605154,0.17353036,0.28596514,0.8520025,0.19478697,0.6568182,0.3098476,0.23076923,0.1590106,0.094399,0.40816328,5536
4.0,0.15819581,0.30988517,0.3560945,0.83979946,0.16095501,0.69254905,0.29339194,0.21538463,0.5300354,0.13845186,0.8979592,5537
4.0,0.14648144,0.19800867,0.35956636,0.8397253,0.16035724,0.6920123,0.2948541,0.23076923,0.51943463,0.11034194,0.9285714,5538
5.0,0.35125422,0.0026237287,0.115551256,0.8378189,0.015122131,0.9608944,0.7231215,0.6461538,0.074204944,0.034193415,0.5102041,5539
2.0,0.18451,0.22368692,0.27585495,0.8531985,0.18838052,0.6394025,0.3412435,0.26153845,0.16254418,0.09523809,0.56122446,5540
4.0,0.18395032,0.20354758,0.32057536,0.8525569,0.19546719,0.647453,0.3230161,0.24615383,0.15547703,0.091881685,0.53061223,5541
2.0,0.11529317,0.09354225,0.30387843,0.85242087,0.19557996,0.64874893,0.32009482,0.23076923,0.14840989,0.067547716,0.52040815,5542
4.0,0.114488035,0.20896217,0.34732592,0.8391924,0.15525639,0.6819706,0.31229365,0.23076923,0.56890464,0.092720784,0.9183673,5543
6.0,0.016722407,0.023222156,0.28845066,0.84599864,0.10001302,0.66358626,0.41310593,0.61538464,0.09893993,0.0591567,0.31632653,5544
1.0,0.17410539,0.2428396,0.39332923,0.8410828,0.16628385,0.7205719,0.30890277,0.18461536,0.4452297,0.14075938,0.90816325,5545
4.0,0.0100334445,0.081184745,0.3812534,0.8394367,0.15750745,0.6790127,0.31052676,0.24615383,0.46996468,0.0694357,0.8979592,5546
2.0,0.1657008,0.2721262,0.35645983,0.84069645,0.15900947,0.67728996,0.31055313,0.20000003,0.5441696,0.092720784,0.877551,5547
5.0,0.07023411,0.0015217629,0.38941136,0.8429465,0.014797637,0.9565368,0.73387057,0.7076924,0.03533569,0.014894064,0.45918366,5548
2.0,0.08555363,0.020503864,0.33450112,0.8525638,0.19440499,0.6598681,0.30491602,0.33846152,0.16607773,0.09649675,0.37755102,5549
2.0,0.19405545,0.35827044,0.42484185,0.84405196,0.15923314,0.6795041,0.3106921,0.18461536,0.59363955,0.10174114,0.8469388,5550
2.0,0.23703122,0.268431,0.31342942,0.84542793,0.16561984,0.71876997,0.3247765,0.20000003,0.4664311,0.111181036,0.96938777,5551
1.0,0.2091488,0.35152096,0.3486019,0.84331733,0.16583702,0.7246009,0.31545004,0.18461536,0.434629,0.15586321,0.9285714,5552
1.0,0.19507109,0.31250107,0.40185645,0.8420423,0.16687652,0.727374,0.30472383,0.20000003,0.42402828,0.15124816,0.90816325,5553
2.0,0.18336244,0.34597048,0.35153198,0.8421099,0.15970661,0.6784608,0.30686665,0.20000003,0.56183743,0.09922383,0.877551,5554
2.0,0.13813819,0.18214895,0.2736518,0.8474752,0.15517563,0.68203443,0.29848644,0.18461536,0.5795053,0.087266624,0.9285714,5555
6.0,0.37444952,0.0038363708,0.3360808,0.821115,0.014644698,0.9739072,0.6867987,0.6769231,0.04240283,0.013845186,0.5714286,5556
2.0,0.17289035,0.2594475,0.344768,0.8461159,0.15937953,0.6806042,0.30377975,0.16923076,0.58657247,0.09376966,0.9183673,5557
5.0,0.35125422,0.001994028,0.23914571,0.85917693,0.030342491,0.86565113,0.6257004,0.6615385,0.049469966,0.026431717,0.37755102,5558
2.0,0.19303156,0.3475557,0.36768562,0.84738487,0.16423321,0.72701615,0.32755554,0.18461536,0.45936397,0.14516467,0.96938777,5559
4.0,0.0,0.01619568,0.11286109,0.85007685,0.03132286,0.94694716,0.7039576,0.43076926,0.077738516,0.049087476,0.622449,5560
6.0,0.114895366,0.00736053,0.30287144,0.8396379,0.09356597,0.6785912,0.41210684,0.56923074,0.08480566,0.05160478,0.36734694,5561
2.0,0.20839879,0.29095542,0.34619847,0.8484207,0.16419886,0.7260763,0.32855734,0.21538463,0.47349823,0.13383679,0.9591837,5562
6.0,0.06688963,0.037279546,0.4465435,0.8393775,0.09213079,0.68170464,0.41470644,0.5538461,0.09893993,0.076148525,0.3469388,5563
1.0,0.20576347,0.089381844,0.28841192,0.8521,0.10456784,0.6508419,0.40486953,0.49230766,0.13074206,0.07006503,0.23469388,5564
1.0,0.006688963,0.15128984,0.32281867,0.8523965,0.104680754,0.65071726,0.40489087,0.47692305,0.15547703,0.076148525,0.24489796,5565
2.0,0.19125104,0.18562749,0.31635043,0.85493106,0.1393925,0.68778735,0.2717784,0.18461536,0.5053004,0.12649465,0.93877554,5566
6.0,0.006688963,0.006921113,0.33220342,0.85189897,0.029964687,0.9467402,0.7073095,0.5846154,0.049469966,0.020767778,0.63265306,5567
6.0,0.006688963,0.06395007,0.38009802,0.8522308,0.104306534,0.6511578,0.40477368,0.47692305,0.123674914,0.068596594,0.20408164,5568
2.0,0.21943137,0.38819048,0.3983799,0.842933,0.15157038,0.69198614,0.31045547,0.20000003,0.6183746,0.1285924,0.7653061,5569
4.0,0.16322695,0.31676126,0.42077535,0.84332705,0.15151413,0.69203913,0.31078875,0.21538463,0.59717315,0.12670442,0.78571427,5570
6.0,0.006688963,0.005400156,0.25996143,0.85122204,0.03137314,0.94563615,0.69979036,0.61538464,0.056537107,0.02349486,0.5816327,5571
5.0,0.35125422,0.0018557056,0.3570504,0.83304304,0.020172581,0.92998195,0.6698384,0.6769231,0.038869258,0.023075309,0.41836736,5572
1.0,0.17026444,0.2972596,0.3597847,0.8491452,0.16260228,0.7319594,0.27759108,0.21538463,0.44169614,0.15292637,0.8979592,5573
2.0,0.14281666,0.20164265,0.34354663,0.84571654,0.15847114,0.68186927,0.3098108,0.16923076,0.56537104,0.09335012,0.9183673,5574
2.0,0.1497473,0.050860293,0.27460727,0.8478763,0.15995313,0.6815362,0.30659953,0.24615383,0.40636045,0.04405286,0.93877554,5575
5.0,0.35125422,0.001569478,0.23029447,0.8569105,0.03138908,0.8700101,0.6262534,0.6615385,0.04240283,0.027690371,0.42857143,5576
6.0,0.050167225,0.09802842,0.2622934,0.8582142,0.13814983,0.6376815,0.37355414,0.39999998,0.13427562,0.07509965,0.5,5577
