LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.036789298,0.001559965,0.37257335,0.8169699,0.016287597,0.9486792,0.6209881,0.6923077,0.03533569,0.016152717,0.5408163,5339
6.0,0.37444952,0.0043983557,0.2330575,0.8402489,0.068954915,0.7549562,0.501347,0.5538461,0.09893993,0.06461087,0.26530612,5340
1.0,0.1846802,0.2951989,0.30183968,0.82034177,0.22492787,0.60461295,0.26738724,0.24615383,0.10600707,0.10404867,0.46938777,5341
4.0,0.1616627,0.19515468,0.2687503,0.8308842,0.19328164,0.62689483,0.28745776,0.26153845,0.060070675,0.07048458,0.5102041,5342
7.0,0.033444814,0.04191585,0.3047793,0.8255401,0.19149043,0.6074267,0.29870883,0.27692312,0.123674914,0.07363121,0.82653064,5343
4.0,0.19079834,0.255537,0.24536948,0.82431483,0.22436431,0.6225257,0.2686485,0.36923078,0.102473505,0.09355989,0.3265306,5344
4.0,0.17606108,0.17536557,0.4070661,0.8265143,0.20025054,0.6041545,0.2967778,0.27692312,0.10600707,0.09481854,0.70408165,5345
2.0,0.11802612,0.15688647,0.26643687,0.8342844,0.16802412,0.6303834,0.28363198,0.20000003,0.5123675,0.1174743,0.7346939,5346
6.0,0.37444952,0.0061060167,0.590282,0.8359993,0.03357109,0.9072238,0.621934,0.6615385,0.04240283,0.026851268,0.2857143,5347
4.0,0.15406927,0.24389142,0.23760994,0.8255717,0.21345612,0.6083928,0.28844634,0.23076923,0.11307421,0.09251101,0.5816327,5348
2.0,0.22424217,0.35434607,0.35445055,0.83739835,0.1628932,0.6344132,0.26994085,0.23076923,0.47349823,0.1397105,0.63265306,5349
5.0,0.35125422,0.0014120388,0.367693,0.8918043,0.033759397,0.9438977,0.7783677,0.6769231,0.021201415,0.008181246,0.63265306,5350
5.0,0.35125422,0.0016886678,0.41495493,0.8294267,0.03386945,0.91132617,0.60955006,0.6769231,0.03533569,0.019509126,0.36734694,5351
4.0,0.16283971,0.1535623,0.31624565,0.84742016,0.12659808,0.65064746,0.39981857,0.33846152,0.12720849,0.07929516,0.48979592,5352
4.0,0.10305096,0.08799675,0.3693322,0.842715,0.1363325,0.6451788,0.36390933,0.30769232,0.088339224,0.066498846,0.5,5353
6.0,0.0033444816,0.029452268,0.2562665,0.8406329,0.08280794,0.7195528,0.47227964,0.5538461,0.102473505,0.07698762,0.29591838,5354
1.0,0.16683786,0.20840402,0.20090951,0.8352569,0.17661771,0.629842,0.29244888,0.24615383,0.06360424,0.06796727,0.5816327,5355
2.0,0.16888364,0.30619562,0.23353519,0.81910264,0.2307954,0.6066396,0.25982627,0.23076923,0.10600707,0.08055381,0.41836736,5356
2.0,0.19098352,0.25500122,0.26630345,0.8379142,0.15733807,0.6332635,0.30464116,0.21538463,0.06360424,0.05978603,0.53061223,5357
4.0,0.1449148,0.13293582,0.27348652,0.8388847,0.14432311,0.63868254,0.32434034,0.2923077,0.077738516,0.067128174,0.56122446,5358
4.0,0.14158252,0.18273622,0.25577405,0.8168648,0.24272293,0.60978913,0.2522933,0.2923077,0.12720849,0.08705685,0.29591838,5359
8.0,0.013377926,0.16692798,0.45160216,0.825152,0.1883547,0.60722107,0.28659728,0.24615383,0.31448764,0.11852318,0.7755102,5360
4.0,0.13761084,0.2713047,0.3723713,0.82830054,0.17238455,0.617863,0.29375604,0.18461536,0.5795053,0.10006293,0.8469388,5361
6.0,0.37444952,0.004498525,0.23759462,0.8386356,0.06259007,0.7714658,0.50534827,0.6,0.09187279,0.07908537,0.19387755,5362
6.0,0.1342034,0.018566845,0.29274333,0.84517014,0.102732226,0.68467444,0.44429612,0.6,0.09540637,0.06251311,0.23469388,5363
4.0,0.18563275,0.1402403,0.24709387,0.8313201,0.1974906,0.6282738,0.28642106,0.27692312,0.074204944,0.07111391,0.40816328,5364
2.0,0.1866994,0.25441757,0.24343073,0.8380816,0.16014522,0.6329692,0.30192336,0.23076923,0.06360424,0.062722884,0.5408163,5365
2.0,0.16676342,0.2771856,0.24616337,0.8204319,0.23064795,0.6074859,0.2608544,0.21538463,0.10600707,0.082441784,0.45918366,5366
2.0,0.16400948,0.24067318,0.27330956,0.8268209,0.21561526,0.6074741,0.27699152,0.23076923,0.12014135,0.0755192,0.48979592,5367
4.0,0.111179106,0.09722925,0.2524487,0.8265707,0.2149511,0.6101793,0.28497136,0.23076923,0.16961132,0.072792105,0.5714286,5368
5.0,0.026755853,0.0015217437,0.28866607,0.8345934,0.010385361,0.980294,0.6847745,0.78461546,0.03180212,0.009020348,0.622449,5369
6.0,0.37444952,0.0034585681,0.23944238,0.83543074,0.06076166,0.7807534,0.49707302,0.6307692,0.10600707,0.072582334,0.1632653,5370
4.0,0.09285093,0.11955385,0.36855933,0.8278418,0.17164472,0.61574066,0.29167113,0.21538463,0.4805654,0.091881685,0.8367347,5371
4.0,0.14401773,0.23779926,0.2487701,0.8266376,0.2134384,0.6029268,0.27866352,0.23076923,0.11660778,0.091252364,0.78571427,5372
1.0,0.0,0.037074786,0.30884266,0.8416973,0.082071684,0.72035146,0.47413662,0.5538461,0.109540634,0.09230124,0.3469388,5373
2.0,0.14418997,0.23576114,0.26295128,0.8210582,0.23979141,0.61901414,0.2566206,0.27692312,0.11660778,0.08139291,0.31632653,5374
4.0,0.1546708,0.18330719,0.2966621,0.82562786,0.18755515,0.6072448,0.2827929,0.26153845,0.29681978,0.09230124,0.75510204,5375
4.0,0.07869319,0.072537206,0.32419795,0.8455368,0.13291107,0.64810264,0.37311178,0.33846152,0.11660778,0.072792105,0.48979592,5376
8.0,0.033444814,0.17196923,0.35457397,0.8278923,0.2057683,0.60601616,0.28821036,0.2923077,0.15194348,0.10593665,0.7244898,5377
5.0,0.35125422,0.0027334406,0.28060657,0.8156769,0.02457919,0.9421136,0.6010774,0.61538464,0.03533569,0.015313614,0.6020408,5378
6.0,0.1588755,0.050086364,0.25515231,0.8514214,0.115810595,0.66103464,0.42474896,0.3846154,0.11307421,0.056639396,0.622449,5379
5.0,0.35125422,0.0030006424,0.25360394,0.8306452,0.046323616,0.84344256,0.51380205,0.6461538,0.088339224,0.046150617,0.36734694,5380
2.0,0.14418954,0.14870013,0.26824045,0.8203355,0.23314697,0.6091636,0.25658214,0.24615383,0.13074206,0.09020349,0.33673468,5381
4.0,0.13202325,0.121112116,0.23105451,0.82737744,0.21691698,0.6122861,0.2822371,0.21538463,0.16254418,0.072792105,0.6530612,5382
2.0,0.16277768,0.28190294,0.4499353,0.82157594,0.23355404,0.60998106,0.2578517,0.23076923,0.14840989,0.114957,0.42857143,5383
5.0,0.35125422,0.0023232405,0.3292034,0.8206884,0.038315345,0.9128113,0.5875908,0.6615385,0.045936394,0.0291588,0.33673468,5384
4.0,0.112785466,0.104821526,0.23977043,0.82783055,0.21914956,0.6126948,0.2791344,0.23076923,0.16607773,0.077407174,0.63265306,5385
4.0,0.09836004,0.11150233,0.30652866,0.8269001,0.2205592,0.6055997,0.27803287,0.2923077,0.22261485,0.08705685,0.78571427,5386
5.0,0.35125422,0.0027621142,0.27075487,0.80901796,0.028566528,0.94732845,0.584677,0.6307692,0.03533569,0.01363541,0.59183675,5387
5.0,0.02341137,0.0013357167,0.25184864,0.8320656,0.010697903,0.9796056,0.6770366,0.7692308,0.028268553,0.008391022,0.6530612,5388
2.0,0.15660337,0.19603382,0.25025108,0.8199508,0.24808064,0.6148077,0.25195563,0.27692312,0.12720849,0.10299979,0.35714287,5389
2.0,0.12687227,0.281639,0.323986,0.8273567,0.17777193,0.6108827,0.28451636,0.21538463,0.5300354,0.106356196,0.81632656,5390
5.0,0.35125422,0.00186049,0.15157768,0.82703066,0.013652086,0.96189576,0.6580751,0.6923077,0.038869258,0.01783092,0.622449,5391
6.0,0.37444952,0.0031390116,0.3648546,0.81719357,0.016517904,0.96800464,0.6256131,0.7230769,0.038869258,0.013425635,0.59183675,5392
5.0,0.35125422,0.0021228986,0.20206079,0.8347988,0.040333074,0.878115,0.55820924,0.6615385,0.053003535,0.031256557,0.30612245,5393
5.0,0.033444814,0.0018366274,0.21856335,0.8376057,0.03860076,0.88641906,0.5820415,0.6769231,0.038869258,0.023914412,0.24489796,5394
2.0,0.17106688,0.24606282,0.24354318,0.8406318,0.156558,0.63722926,0.3035108,0.26153845,0.09187279,0.06293266,0.6122449,5395
4.0,0.13839832,0.1080531,0.29315808,0.8310475,0.21118385,0.6332624,0.27918944,0.2923077,0.14487633,0.09041326,0.2244898,5396
2.0,0.18228206,0.23834804,0.28785732,0.8260518,0.22786498,0.6225842,0.26169893,0.33846152,0.12014135,0.11432767,0.24489796,5397
6.0,0.075635485,0.007867244,0.2600932,0.8486461,0.107502446,0.67537427,0.4323808,0.5538461,0.08127209,0.06251311,0.13265306,5398
2.0,0.121420525,0.12489546,0.2217276,0.827208,0.22937006,0.6134894,0.2656001,0.24615383,0.14134276,0.0694357,0.3469388,5399
2.0,0.15942161,0.2561412,0.28495997,0.8237953,0.23638321,0.6138501,0.25667518,0.23076923,0.15194348,0.10195091,0.39795917,5400
2.0,0.1495317,0.13346443,0.276203,0.82371646,0.23653276,0.61406094,0.25617576,0.24615383,0.15194348,0.087266624,0.42857143,5401
2.0,0.16804053,0.2854965,0.26974854,0.8242739,0.23651282,0.61432385,0.2570086,0.23076923,0.15194348,0.11034194,0.36734694,5402
2.0,0.12610993,0.16123043,0.28287184,0.82563114,0.23388158,0.6143429,0.26025948,0.23076923,0.19081274,0.082232006,0.40816328,5403
2.0,0.1503229,0.25922424,0.28604472,0.82834566,0.22861908,0.61438113,0.26676118,0.23076923,0.1590106,0.09355989,0.31632653,5404
2.0,0.14776571,0.21778195,0.33999795,0.8231791,0.23644151,0.6139847,0.25512818,0.21538463,0.11307421,0.087476395,0.39795917,5405
6.0,0.033444814,0.029561331,0.2651651,0.84981525,0.12292452,0.6520569,0.39572707,0.36923078,0.11307421,0.06419131,0.40816328,5406
1.0,0.17223902,0.3055785,0.3125693,0.83172876,0.21107365,0.6355827,0.27962035,0.27692312,0.15547703,0.10992238,0.24489796,5407
2.0,0.14856423,0.25191808,0.27214336,0.8319444,0.21153872,0.63528484,0.27933943,0.30769232,0.1590106,0.1071953,0.24489796,5408
2.0,0.15297198,0.35214913,0.4255234,0.8290594,0.17497657,0.61293733,0.2855206,0.21538463,0.5017668,0.11810363,0.8469388,5409
1.0,0.0100334445,0.091535166,0.3858388,0.8454723,0.13304988,0.6478253,0.3547905,0.2923077,0.10600707,0.0899937,0.56122446,5410
4.0,0.13015535,0.15081368,0.34290028,0.82895637,0.21984866,0.61055464,0.27446407,0.2923077,0.22968198,0.100692265,0.78571427,5411
6.0,0.37444952,0.0032725567,0.29548794,0.83513594,0.05517803,0.81140125,0.5021654,0.6461538,0.12720849,0.04279421,0.2244898,5412
2.0,0.1533018,0.25785664,0.30832922,0.825998,0.23813006,0.6170722,0.25650427,0.23076923,0.17314488,0.121250264,0.39795917,5413
4.0,0.13074933,0.11713617,0.33202034,0.83121645,0.22313862,0.617099,0.2706207,0.24615383,0.2720848,0.13425635,0.68367344,5414
4.0,0.12047292,0.175535,0.41613653,0.8295222,0.17433192,0.61347127,0.28569266,0.23076923,0.46996468,0.09167191,0.86734694,5415
6.0,0.37444952,0.002561692,0.401792,0.7919183,0.035818078,0.95582473,0.5333382,0.6,0.038869258,0.018670022,0.5816327,5416
5.0,0.35125422,0.0019510798,0.30933124,0.877745,0.039482232,0.94364303,0.7342492,0.6615385,0.028268553,0.014474512,0.68367344,5417
4.0,0.13551143,0.10897127,0.22282624,0.831916,0.22201031,0.62013054,0.27004942,0.24615383,0.26855123,0.076358296,0.59183675,5418
5.0,0.35125422,0.0029243638,0.32043883,0.8118952,0.019733444,0.96513426,0.6053665,0.6769231,0.03533569,0.01174743,0.63265306,5419
2.0,0.16701601,0.29363006,0.22847956,0.8422515,0.14880629,0.6435182,0.31094125,0.23076923,0.08480566,0.066708624,0.70408165,5420
2.0,0.14316623,0.13660526,0.3162415,0.84871453,0.12576374,0.6507948,0.37758994,0.27692312,0.14134276,0.06586952,0.5408163,5421
4.0,0.15588115,0.2053934,0.2966088,0.82449704,0.24493414,0.6157669,0.25225356,0.26153845,0.11660778,0.08055381,0.31632653,5422
2.0,0.15159926,0.18714671,0.32328758,0.8245395,0.24492356,0.61528873,0.25201672,0.24615383,0.09893993,0.08852527,0.3265306,5423
4.0,0.14078234,0.10542383,0.25742197,0.83019745,0.21026202,0.6154602,0.28163612,0.27692312,0.20494701,0.07006503,0.6122449,5424
2.0,0.194898,0.26053813,0.28766185,0.825751,0.2361935,0.6204619,0.25438312,0.30769232,0.15547703,0.09880428,0.2755102,5425
6.0,0.37444952,0.001898631,0.17680645,0.8172822,0.026250849,0.9340239,0.6031932,0.6769231,0.04240283,0.02202643,0.46938777,5426
2.0,0.17860918,0.22636041,0.3204418,0.8323288,0.22888978,0.6212159,0.26126143,0.23076923,0.22614843,0.101321585,0.5816327,5427
7.0,0.17749265,0.008105538,0.2970449,0.85146385,0.10837295,0.6701352,0.4297925,0.52307695,0.08127209,0.060415357,0.1122449,5428
4.0,0.15859655,0.18219137,0.3462981,0.82539284,0.23986612,0.618089,0.25288117,0.24615383,0.12720849,0.09838472,0.46938777,5429
4.0,0.15634727,0.2606408,0.4203139,0.82812417,0.24040693,0.6206616,0.2554985,0.24615383,0.23674911,0.12586533,0.35714287,5430
2.0,0.17513043,0.17046529,0.264544,0.83354735,0.223564,0.61783504,0.26441583,0.21538463,0.20848058,0.09859451,0.68367344,5431
2.0,0.20531598,0.28623083,0.25284657,0.84547234,0.13344122,0.64807117,0.342991,0.24615383,0.11660778,0.06796727,0.6122449,5432
4.0,0.141415,0.0635206,0.3062231,0.8306593,0.22864377,0.6144674,0.2676267,0.27692312,0.22968198,0.07782672,0.68367344,5433
2.0,0.15850736,0.16170126,0.25108463,0.83405787,0.21969832,0.61537254,0.26449612,0.23076923,0.22614843,0.11873295,0.82653064,5434
2.0,0.0033444816,0.15217964,0.28796425,0.834276,0.20724313,0.64149576,0.27971634,0.27692312,0.14134276,0.093140334,0.29591838,5435
2.0,0.20108728,0.3413283,0.3929628,0.8302696,0.18156841,0.6125214,0.284079,0.20000003,0.47703183,0.11915251,0.81632656,5436
5.0,0.35125422,0.0035302872,0.13198905,0.8255227,0.027727764,0.9410617,0.61594033,0.46153846,0.049469966,0.03146633,0.64285713,5437
5.0,0.35125422,0.0018604603,0.21000431,0.82854015,0.015293141,0.9586948,0.6562623,0.6615385,0.045936394,0.021816656,0.56122446,5438
2.0,0.14252013,0.18682307,0.26223847,0.8285861,0.24229611,0.62209654,0.25427282,0.24615383,0.2402827,0.09817495,0.33673468,5439
5.0,0.0033444816,0.0049371487,0.21853967,0.836398,0.06410118,0.7655377,0.48471412,0.6,0.109540634,0.08537864,0.14285715,5440
2.0,0.17322293,0.21889876,0.32147422,0.82750213,0.23234592,0.62173504,0.25417945,0.33846152,0.16961132,0.12670442,0.23469388,5441
2.0,0.17526747,0.1372091,0.2569345,0.83424413,0.22566666,0.62512547,0.26393533,0.21538463,0.28975266,0.12649465,0.59183675,5442
2.0,0.14704977,0.19679967,0.33501792,0.8431874,0.14962082,0.646637,0.31006107,0.21538463,0.08127209,0.07321166,0.5510204,5443
2.0,0.13719581,0.18786716,0.5051697,0.8313325,0.17530261,0.61447936,0.2846377,0.21538463,0.5441696,0.11915251,0.86734694,5444
2.0,0.14546981,0.23530601,0.23511352,0.84335893,0.15329799,0.6470731,0.30898893,0.21538463,0.077738516,0.067547716,0.6530612,5445
2.0,0.2237504,0.20600745,0.45126012,0.8314106,0.22965825,0.6174859,0.26439342,0.26153845,0.34982333,0.11348856,0.78571427,5446
4.0,0.20497632,0.17102368,0.2644552,0.83284795,0.19433275,0.62014335,0.2935209,0.27692312,0.22968198,0.07698762,0.79591835,5447
5.0,0.0033444816,0.0036403488,0.23922758,0.8364496,0.06457025,0.76328677,0.48294535,0.61538464,0.10600707,0.08558842,0.15306123,5448
2.0,0.14849299,0.19509168,0.27875662,0.8311897,0.24242081,0.6254095,0.25451526,0.24615383,0.25795054,0.100692265,0.52040815,5449
5.0,0.35125422,0.0016076155,0.24526197,0.8958691,0.03419721,0.94719344,0.7732082,0.7076924,0.021201415,0.009020348,0.59183675,5450
6.0,0.37444952,0.003620844,0.2276339,0.78281575,0.04274994,0.9520061,0.4986995,0.49230766,0.053003535,0.031256557,0.5816327,5451
2.0,0.16046329,0.16296306,0.24749735,0.8489487,0.12535031,0.6507732,0.36589098,0.26153845,0.14134276,0.07069435,0.64285713,5452
4.0,0.13400656,0.15971422,0.3136525,0.84568506,0.13396265,0.6487707,0.33331892,0.26153845,0.09187279,0.07363121,0.5510204,5453
2.0,0.14196855,0.26107925,0.24489398,0.843699,0.1469701,0.64831144,0.30995765,0.23076923,0.08127209,0.06817705,0.64285713,5454
2.0,0.15387474,0.29941252,0.33618584,0.8434179,0.15836139,0.6482494,0.3075812,0.23076923,0.088339224,0.07468009,0.6020408,5455
2.0,0.19295678,0.22536702,0.36081535,0.8308849,0.24428351,0.6258059,0.2533911,0.27692312,0.28268552,0.12565555,0.4387755,5456
4.0,0.15678631,0.2245723,0.381888,0.8299915,0.24422057,0.625132,0.25272882,0.24615383,0.2862191,0.12355779,0.42857143,5457
2.0,0.22796369,0.25450316,0.25645503,0.831917,0.23117857,0.6197027,0.26164162,0.27692312,0.17667845,0.095447876,0.7755102,5458
4.0,0.12457995,0.14589703,0.28271303,0.8299345,0.24384558,0.62525666,0.2525066,0.2923077,0.20494701,0.08265156,0.3877551,5459
2.0,0.16304061,0.34850076,0.3507608,0.8321554,0.17711933,0.6142963,0.2843313,0.21538463,0.5300354,0.121879585,0.8367347,5460
2.0,0.15182637,0.16467033,0.25269234,0.8471846,0.129293,0.6492769,0.34541398,0.26153845,0.123674914,0.08307111,0.64285713,5461
2.0,0.17781833,0.379099,0.33294046,0.8371879,0.1759501,0.6314666,0.29121104,0.20000003,0.60070676,0.12817286,0.85714287,5462
4.0,0.12889363,0.19779512,0.3421373,0.82981884,0.23135391,0.6221387,0.2533816,0.2923077,0.15194348,0.09880428,0.12244898,5463
6.0,0.030100334,0.00406933,0.26898605,0.84128475,0.08217552,0.7097883,0.45526654,0.44615385,0.08127209,0.05265366,0.53061223,5464
6.0,0.013377926,0.09812633,0.3472205,0.8547142,0.1093743,0.6625411,0.42407826,0.36923078,0.13780919,0.0849591,0.622449,5465
4.0,0.1155434,0.12745635,0.29026538,0.8407548,0.17020707,0.6382989,0.2815514,0.18461536,0.56537104,0.1055171,0.8877551,5466
2.0,0.14239724,0.16444065,0.2743545,0.8325838,0.2466691,0.62897164,0.2520942,0.23076923,0.28975266,0.11957206,0.5816327,5467
6.0,0.37444952,0.0026285413,0.2889845,0.8225309,0.0149476705,0.9640677,0.6365261,0.61538464,0.056537107,0.01783092,0.5714286,5468
2.0,0.15525351,0.28068158,0.30410102,0.8433287,0.16786785,0.6513734,0.30420178,0.21538463,0.11307421,0.076358296,0.52040815,5469
5.0,0.35125422,0.0020369971,0.19050075,0.8983508,0.03399143,0.9478781,0.7760109,0.7230769,0.024734983,0.0094399,0.63265306,5470
5.0,0.31423497,0.0027190715,0.17064506,0.82158834,0.022596497,0.9467026,0.49206826,0.5846154,0.024734983,0.014894064,0.5816327,5471
5.0,0.35125422,0.002337529,0.1867134,0.8197078,0.04363822,0.90242904,0.55418956,0.6461538,0.074204944,0.03734005,0.29591838,5472
2.0,0.16659656,0.24048421,0.29239,0.8348856,0.23764072,0.62320006,0.2573734,0.24615383,0.21554771,0.11390812,0.85714287,5473
2.0,0.13595665,0.16820785,0.28672197,0.83111656,0.23588794,0.6204484,0.25389367,0.2923077,0.22261485,0.117264524,0.21428572,5474
2.0,0.19577543,0.080251426,0.26917863,0.83988273,0.22386582,0.6254473,0.2545732,0.21538463,0.2402827,0.08873505,0.78571427,5475
6.0,0.020066889,0.012459666,0.29988503,0.83681923,0.07428147,0.7344878,0.4641627,0.56923074,0.11307421,0.0788756,0.26530612,5476
5.0,0.35125422,0.002562897,0.3876435,0.8999689,0.033789698,0.94833714,0.7774946,0.7076924,0.024734983,0.014054961,0.5510204,5477
2.0,0.20486037,0.22323345,0.28767467,0.84003884,0.23142974,0.62997675,0.2535597,0.20000003,0.25441697,0.14432557,0.8367347,5478
2.0,0.19994695,0.27509958,0.2551964,0.8326727,0.22209264,0.62630993,0.26779675,0.24615383,0.26148412,0.09901405,0.78571427,5479
7.0,0.036789298,0.067536086,0.37571067,0.854424,0.11276933,0.6553519,0.40212888,0.4153846,0.12720849,0.06544997,0.33673468,5480
2.0,0.20436718,0.2352978,0.27280828,0.8338508,0.24891117,0.63168216,0.25098044,0.26153845,0.2862191,0.12586533,0.4489796,5481
2.0,0.18761745,0.1923054,0.33502612,0.84047383,0.23192762,0.63076925,0.25284016,0.21538463,0.2650177,0.1313195,0.86734694,5482
2.0,0.15685467,0.1612671,0.28527007,0.83553314,0.2391888,0.62539417,0.25475544,0.23076923,0.34628975,0.101321585,0.93877554,5483
4.0,0.12640278,0.12461243,0.4455458,0.83724904,0.21243426,0.64802396,0.28033802,0.33846152,0.1590106,0.10845395,0.1632653,5484
2.0,0.1460309,0.16617523,0.33797514,0.834445,0.24243568,0.62067926,0.2543311,0.26153845,0.16254418,0.1080344,0.26530612,5485
2.0,0.1975524,0.17854401,0.34523275,0.83684474,0.24760455,0.63576126,0.24943307,0.23076923,0.3074205,0.11285924,0.41836736,5486
2.0,0.25545347,0.322641,0.31449348,0.83254105,0.23592457,0.62659234,0.25259694,0.21538463,0.4805654,0.10824418,0.7653061,5487
2.0,0.10676116,0.110490225,0.2804334,0.8378806,0.23528396,0.6260521,0.25354156,0.23076923,0.33922264,0.076358296,0.9183673,5488
2.0,0.20350398,0.24152109,0.30313867,0.8328064,0.22872324,0.6283046,0.25985357,0.21538463,0.36749116,0.0977554,0.8367347,5489
6.0,0.37444952,0.003315767,0.32959405,0.7987819,0.027463723,0.9576062,0.55542487,0.6615385,0.038869258,0.014894064,0.59183675,5490
2.0,0.17045715,0.17049986,0.2768086,0.83467436,0.24628176,0.6321044,0.25082907,0.26153845,0.26855123,0.10950283,0.3877551,5491
2.0,0.19634143,0.29596436,0.28543064,0.8498401,0.1244604,0.65169024,0.35114375,0.26153845,0.14487633,0.106356196,0.5714286,5492
2.0,0.14849164,0.13847208,0.2872058,0.83744806,0.23924983,0.6279007,0.25388372,0.23076923,0.33215547,0.09481854,0.93877554,5493
4.0,0.16045254,0.11578113,0.36063534,0.8349406,0.17549454,0.6177565,0.283454,0.26153845,0.44169614,0.10320956,0.877551,5494
2.0,0.11926664,0.1698382,0.29398242,0.8461461,0.1527268,0.65687567,0.30866098,0.20000003,0.13074206,0.08307111,0.39795917,5495
5.0,0.35125422,0.0023852354,0.24550922,0.8388769,0.04657185,0.86678785,0.53228337,0.6615385,0.06360424,0.030417452,0.2755102,5496
4.0,0.17735033,0.2098701,0.36147293,0.8334122,0.23111178,0.63067865,0.25723413,0.20000003,0.41696116,0.112439685,0.8469388,5497
6.0,0.2097735,0.023312133,0.24150774,0.85592145,0.107843295,0.6608765,0.41909507,0.4153846,0.11307421,0.07048458,0.41836736,5498
2.0,0.25597104,0.30148172,0.38987827,0.8439148,0.2303103,0.6339112,0.25413707,0.16923076,0.31095406,0.15796097,0.82653064,5499
2.0,0.17990252,0.21642603,0.2631982,0.83531183,0.23558961,0.63058126,0.2539965,0.23076923,0.38515902,0.10467799,0.8469388,5500
5.0,0.030100334,0.0015170256,0.4927135,0.83162796,0.016721144,0.9620111,0.66258305,0.7230769,0.03180212,0.01174743,0.46938777,5501
6.0,0.37444952,0.0036160247,0.3096969,0.839119,0.06540997,0.75861365,0.48141122,0.6,0.09893993,0.07006503,0.12244898,5502
2.0,0.16127063,0.28359342,0.35100448,0.84352183,0.18307473,0.6590759,0.29013315,0.21538463,0.13427562,0.10362911,0.46938777,5503
2.0,0.19305985,0.2022192,0.3020526,0.8397687,0.23738755,0.6304626,0.2522704,0.23076923,0.3886926,0.097126074,0.877551,5504
5.0,0.02341137,0.0053045806,0.15120833,0.828578,0.04081279,0.9343488,0.5781358,0.56923074,0.049469966,0.025173064,0.622449,5505
5.0,0.35125422,0.002704832,0.2622225,0.8429887,0.04643981,0.8618096,0.5345601,0.6615385,0.074204944,0.03293476,0.2857143,5506
2.0,0.15921974,0.2445206,0.3552545,0.83949745,0.20985366,0.6562967,0.27852303,0.27692312,0.15547703,0.12229914,0.1734694,5507
6.0,0.37444952,0.0027859646,0.32789958,0.8093014,0.04514786,0.9125732,0.5450411,0.6307692,0.053003535,0.033983637,0.39795917,5508
5.0,0.35125422,0.003181927,0.18945944,0.83545,0.04314556,0.88389003,0.5439793,0.6615385,0.06360424,0.03985735,0.29591838,5509
6.0,0.37444952,0.0028383906,0.18840654,0.7768503,0.04388722,0.9505936,0.48080862,0.6307692,0.045936394,0.018879797,0.59183675,5510
2.0,0.17375773,0.30914804,0.34310493,0.84391123,0.1842895,0.66143346,0.28606197,0.23076923,0.15194348,0.11558632,0.2755102,5511
2.0,0.17760961,0.13552213,0.27933055,0.8412404,0.23689792,0.6331856,0.25101727,0.23076923,0.42402828,0.09481854,0.877551,5512
2.0,0.21473408,0.2646965,0.32537603,0.83696127,0.21734764,0.63677686,0.2731663,0.20000003,0.49469966,0.12292846,0.81632656,5513
4.0,0.16424645,0.2691909,0.44909656,0.83597726,0.17822038,0.6205947,0.27900058,0.18461536,0.5265018,0.10866373,0.8979592,5514
2.0,0.14834747,0.17383604,0.41427088,0.8482519,0.1388569,0.6586522,0.30702475,0.21538463,0.123674914,0.083280884,0.47959185,5515
7.0,0.02562153,0.02122022,0.33697662,0.84104335,0.20480034,0.6604316,0.27447823,0.3230769,0.15547703,0.07530942,0.2755102,5516
2.0,0.17583737,0.2932234,0.33310288,0.8493135,0.13431303,0.65758437,0.31954467,0.23076923,0.123674914,0.07866583,0.53061223,5517
4.0,0.17947437,0.2548786,0.40029767,0.83774114,0.18622445,0.6288164,0.27400985,0.18461536,0.50883394,0.12250891,0.90816325,5518
6.0,0.37444952,0.0022707619,0.28970373,0.8158333,0.014786446,0.9610749,0.6139084,0.73846155,0.03533569,0.016152717,0.622449,5519
6.0,0.37444952,0.001998769,0.30532718,0.8313101,0.016415568,0.96664894,0.66666174,0.6923077,0.04240283,0.016362492,0.56122446,5520
2.0,0.14525513,0.15805244,0.3172436,0.8517005,0.12521732,0.65521264,0.34843233,0.24615383,0.11660778,0.0849591,0.5816327,5521
2.0,0.13942817,0.18358716,0.3275166,0.84399873,0.18944569,0.6643118,0.2760737,0.26153845,0.1943463,0.10237046,0.25510204,5522
4.0,0.020066889,0.1118324,0.3959603,0.8386795,0.17965966,0.6288795,0.28027043,0.24615383,0.5300354,0.07530942,0.8367347,5523
6.0,0.08172814,0.003124667,0.29278943,0.8427531,0.064236306,0.75947106,0.48912528,0.6307692,0.11660778,0.076568075,0.12244898,5524
2.0,0.18547699,0.23792374,0.29472765,0.8397056,0.20677742,0.64072436,0.2807595,0.23076923,0.53710246,0.10027271,0.9489796,5525
2.0,0.10108564,0.19259773,0.27220628,0.83896637,0.1800448,0.6294256,0.27946785,0.20000003,0.6042403,0.0977554,0.8367347,5526
4.0,0.2142463,0.3346541,0.29870158,0.8400634,0.20500152,0.64096034,0.2803121,0.23076923,0.5159011,0.12250891,0.9183673,5527
2.0,0.19477278,0.21953478,0.3815612,0.8454921,0.18277302,0.66759056,0.28146484,0.26153845,0.22614843,0.1183134,0.30612245,5528
2.0,0.07405232,0.19458094,0.47955796,0.83795816,0.17455597,0.6270715,0.28103617,0.24615383,0.51943463,0.09376966,0.8979592,5529
