LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.00402132,,0.39832646,0.062056735,0.1367079,0.056127533,0.47692305,0.24381627,0.23599748,0.4489796,193
6.0,0.37444952,0.007708954,0.41837564,0.32547048,0.0735907,0.08707331,0.01848282,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.23376086,0.03415905,0.15487629,0.015775416,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.32766393,0.048220955,0.05365053,0.021647334,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.32780114,0.074807346,0.080770336,0.024028745,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.33210775,0.052521188,0.0692975,0.024187183,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.32544306,0.048476063,0.050885305,0.021220176,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.3258517,0.06794026,0.08348115,0.01928583,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.24517086,0.029645685,0.107839525,0.0152978385,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.33107904,0.044106547,0.060029127,0.024051663,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.3440461,0.04094947,0.10511354,0.027214328,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.30854303,0.07964581,0.09593094,0.021087652,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.32476628,0.05081259,0.054179925,0.02094155,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.31758964,0.07732783,0.08982231,0.019015282,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.335223,0.0481747,0.07821216,0.023640454,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.32654086,0.049952067,0.052293822,0.021447793,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.33064625,0.063236065,0.079057075,0.02443993,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.3100727,0.081025705,0.096682824,0.02108717,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.2903689,0.02454406,0.14533556,0.0228949,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.34854195,0.040843353,0.09291424,0.027317908,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.32947794,0.048709456,0.051252473,0.02259218,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.32985425,0.0489399,0.05527104,0.023119347,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.32404765,0.05287303,0.056621302,0.02066301,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.34904903,0.037813783,0.09810417,0.028548373,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.3134149,0.0790492,0.09124105,0.019480038,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.32343665,0.06986799,0.07999363,0.019933034,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.25809446,0.033946615,0.120014794,0.016095942,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.34906352,0.043953486,0.0975643,0.02792384,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.24774514,0.06029782,0.1318852,0.01690098,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.030100334,0.004087998,0.46966282,0.35232833,0.044250462,0.08898926,0.025652405,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.25032532,0.034777727,0.1495457,0.013672849,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.33550432,0.05733056,0.068203315,0.024687793,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.3339822,0.048807427,0.0862125,0.023312597,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.23766859,0.033832647,0.14073274,0.014061123,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.31712595,0.07399609,0.08313725,0.019123297,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.2255512,0.036368363,0.16029868,0.011324248,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.33377147,0.048967987,0.08873555,0.02324029,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.33246553,0.044676263,0.096175715,0.026042737,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.30108187,0.08025234,0.10521413,0.020874765,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.25776663,0.036444988,0.15690835,0.017277649,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.33146906,0.07026199,0.08481333,0.024680465,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.3066623,0.08000357,0.105164886,0.021936994,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.33783445,0.070192926,0.07994384,0.025150144,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.3440215,0.06471121,0.0668448,0.021982871,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.2506741,0.028750952,0.14444351,0.014653722,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.32312506,0.058631446,0.06236241,0.020193012,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.31344703,0.076915406,0.08001521,0.0195668,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.22513834,0.06596257,0.15533562,0.0104114,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.35180435,0.03858086,0.09960227,0.030440133,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.34148443,0.043124806,0.10389307,0.027818816,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.3315487,0.050309464,0.09628774,0.022511074,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.23585527,0.0706767,0.12789206,0.013816255,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.3054399,0.08046606,0.104996495,0.021249142,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.3299036,0.051007558,0.09605464,0.021943502,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.2541893,0.06955879,0.12905739,0.01686468,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.34119174,0.075522415,0.079425134,0.025523115,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.29839593,0.08633943,0.10880502,0.019771243,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.34489176,0.043299858,0.10331274,0.029063864,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.27331853,0.030303873,0.12944095,0.019500667,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.34588024,0.06680986,0.06750697,0.023280103,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.34052813,0.07662687,0.08253789,0.02544457,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.34017217,0.076616876,0.083018,0.025387036,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.35371575,0.04741083,0.1176538,0.028125996,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.3333486,0.067113094,0.06403196,0.023077337,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.33342707,0.06728872,0.06413518,0.023114884,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.3280393,0.052891057,0.093650416,0.021239972,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.3516794,0.046873193,0.09300405,0.029944168,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.36890146,0.049976937,0.12010236,0.026839457,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.3515303,0.048037432,0.092287295,0.029888982,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.33628118,0.047408935,0.09839739,0.027406218,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.35311,0.046407778,0.094371274,0.03007014,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.3450752,0.05021136,0.11569617,0.026858272,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.33443898,0.079597056,0.09569029,0.024826959,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.32270643,0.060435217,0.0826118,0.01955451,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.30072418,0.04732865,0.11704276,0.018386228,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0033444816,0.05726264,0.3722929,0.35313165,0.048911735,0.09309984,0.029977372,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.3034674,0.02621186,0.17369424,0.01857659,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.30343914,0.08257537,0.11429193,0.021459447,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.0033444816,0.032407213,0.3159562,0.35377792,0.04797573,0.09408981,0.03006182,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.36888933,0.05014318,0.1265183,0.027835824,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.3336625,0.052536502,0.105564624,0.023236806,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.32404643,0.063361295,0.07814546,0.020104691,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.3500835,0.043077588,0.10364092,0.03060732,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.30743644,0.028134385,0.13883644,0.024007205,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.29769745,0.04615331,0.116951145,0.018063549,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.25330612,0.028007,0.14180227,0.015729424,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.37126657,0.04937665,0.12761916,0.028801708,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.32719052,0.055893816,0.09421467,0.020919485,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.026755853,0.047924515,0.41423935,0.34810078,0.063704826,0.08733282,0.026177965,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.33423525,0.074969254,0.07891139,0.024005147,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.35525787,0.04175385,0.102800794,0.031255364,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.3115389,0.038868695,0.13111547,0.02180898,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.25382313,0.033923846,0.19640376,0.012475772,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.32388958,0.07472354,0.07813603,0.023076706,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.040133778,0.08802244,0.33321223,0.34917548,0.061685022,0.088425756,0.027085142,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.0033444816,0.021158539,0.26181453,0.3550924,0.04198213,0.10302251,0.03126551,0.30769232,0.14134276,0.25676528,0.19387755,288
5.0,0.36354408,0.0073324684,0.18661208,0.3470559,0.05223809,0.12228616,0.027403241,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.33535075,0.053344883,0.109823205,0.023818405,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.3270588,0.0679466,0.077153645,0.021986997,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.23738071,0.072684765,0.12866558,0.0125542935,0.3846154,0.18727916,0.21984476,0.39795917,292
5.0,0.0033444816,0.034038637,0.35500476,0.3469788,0.06594486,0.08772491,0.026072983,0.3538462,0.29328623,0.250472,0.3469388,293
5.0,0.0033444816,0.076884665,0.35450736,0.3470547,0.06581178,0.08775749,0.026113171,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.34618086,0.043365903,0.104538515,0.029705094,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.32922277,0.05614044,0.099105224,0.021568967,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.314911,0.08030007,0.10718559,0.02281692,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.34948432,0.052568622,0.12530571,0.027851036,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.33131692,0.082255706,0.10592553,0.024307406,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.32382765,0.08113043,0.11158218,0.023823762,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.3505557,0.05279098,0.12678075,0.028037982,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.32610863,0.06743658,0.08460956,0.020689335,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.34583452,0.073158376,0.07724812,0.024904365,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.30672228,0.026257826,0.17303894,0.01890305,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.33265138,0.08324294,0.106722005,0.024388814,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.30658254,0.07610441,0.12600817,0.023395121,0.33846152,0.34275618,0.4432557,0.2857143,306
3.0,0.0033444816,0.020103615,0.3431454,0.34479848,0.07008028,0.08816934,0.025685491,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.2550165,0.033085085,0.15124226,0.01704411,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.32950225,0.08299023,0.10983374,0.024069719,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.32939705,0.08296959,0.10990135,0.024060939,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.32929182,0.08294896,0.10996897,0.024052156,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.3207074,0.07642183,0.09970331,0.02353849,0.3230769,0.30388695,0.37864482,0.23469388,312
3.0,0.0033444816,0.07967834,0.32670516,0.34883103,0.064699225,0.08903986,0.027432851,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.34319463,0.048090693,0.10206026,0.02809208,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.32753626,0.061816327,0.096582495,0.020902935,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.33399746,0.08287603,0.104048826,0.024553226,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.33036506,0.05076313,0.1134081,0.025774173,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.28121844,0.0644865,0.14351687,0.017958399,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.37063572,0.050260384,0.14026295,0.030234136,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.030100334,0.0011878376,0.08327024,0.3030099,0.071456574,0.12621202,0.023350054,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.33391112,0.08190359,0.10213808,0.024464283,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.033444814,0.044303242,0.3375495,0.3522244,0.06154703,0.08960807,0.028753502,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.38485843,0.04446936,0.13779107,0.034227673,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.3332717,0.08428531,0.10780067,0.024489595,0.30769232,0.40636045,0.6154814,0.3877551,324
3.0,0.0,0.082577,0.40088743,0.34590977,0.06975368,0.08890523,0.0264925,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.32988402,0.07241132,0.08293783,0.025131978,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.32438782,0.08354033,0.11707906,0.02351554,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.31579766,0.07818743,0.12039667,0.024240507,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.2465071,0.035722125,0.13317275,0.01611458,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.33304444,0.08307919,0.105834536,0.0243797,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.38376105,0.044322465,0.14077246,0.03495791,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.32790577,0.07370428,0.08939006,0.021953112,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.34885597,0.06795587,0.08905456,0.027550325,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.30575123,0.048225455,0.11661493,0.019869842,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.033444814,0.0024519486,0.32195458,0.2674058,0.070596606,0.12709986,0.017667636,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.38577265,0.04453426,0.14245448,0.034937415,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.0033444816,0.053003523,0.3850444,0.3517705,0.065811805,0.08886946,0.028360821,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.32992578,0.06714962,0.10170832,0.021341866,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.33001196,0.07901458,0.094231926,0.023248157,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.33972108,0.08415323,0.08529863,0.023606895,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.33754802,0.07257694,0.07732283,0.026720516,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.3643771,0.051148314,0.09365739,0.03221054,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.35047212,0.047482256,0.10516989,0.029697817,0.3230769,0.16961132,0.26431718,0.4489796,343
5.0,0.3565921,0.06948829,0.49750683,0.34952998,0.07061411,0.08825498,0.027313476,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.23421583,0.03765856,0.16265912,0.013887572,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.37636235,0.051654633,0.15015028,0.032446876,0.43076926,0.42402828,0.57520455,0.37755102,346
6.0,0.37444952,0.014931675,0.24461459,0.38710296,0.04628164,0.14958307,0.03462323,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.3496474,0.07121395,0.088082306,0.027254155,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.04682274,0.06997629,0.31551093,0.35114378,0.06984258,0.08796324,0.027760064,0.33846152,0.22261485,0.19341305,0.3265306,349
