LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.007708954,0.41837564,0.32359758,0.074047916,0.14996623,0.021554664,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.26113367,0.036555044,0.17953333,0.018930959,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.34073138,0.056180682,0.12081275,0.025002107,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.3152951,0.092472635,0.13256423,0.023431994,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.32327154,0.065230526,0.1261648,0.023985986,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.33760652,0.0547158,0.11582131,0.024661733,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.32639697,0.064505056,0.14626056,0.022774,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.2544929,0.03212473,0.12411434,0.015072401,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.32592678,0.052217834,0.11844108,0.02400424,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.3244666,0.050071184,0.13971612,0.023078587,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.30365565,0.07970448,0.14642167,0.02423563,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.3376964,0.056423046,0.11949204,0.024680395,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.31569535,0.07431875,0.15265974,0.022763908,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.34573114,0.063138135,0.1376477,0.025743242,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.33727413,0.0549343,0.1163709,0.024812894,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.3195433,0.07869485,0.13518608,0.024225684,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.30561355,0.07837381,0.14914536,0.0245543,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.28707144,0.03189929,0.13962339,0.018987404,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.3456267,0.048455894,0.14861411,0.026986765,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.33490577,0.05447543,0.11392412,0.02480634,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.32876718,0.05176552,0.114612326,0.024235202,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.33652607,0.057175405,0.12092162,0.02453159,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.3418113,0.04452483,0.1493089,0.026732845,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.3114441,0.07397737,0.15453246,0.023432665,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.3257535,0.06169061,0.14558508,0.024400283,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.26451653,0.03135211,0.14128351,0.015462759,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.35901958,0.06543783,0.13883057,0.028486336,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.27854124,0.056277584,0.19395661,0.019945044,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.04347826,0.004087998,0.46966282,0.3524481,0.053091135,0.15244035,0.026753288,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.26621017,0.052309003,0.1556085,0.01307868,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.32958543,0.06378646,0.12589031,0.025142515,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.34262124,0.06529265,0.13994092,0.02488533,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.25853443,0.051236536,0.15422581,0.014205735,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.318176,0.06529834,0.15078865,0.023865592,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.25728047,0.04190165,0.18389602,0.015070793,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.34187934,0.06598527,0.14062169,0.024640867,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.31986886,0.045031138,0.12401469,0.023971517,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.28984362,0.09276117,0.16201375,0.02163625,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.28277934,0.038374133,0.19588043,0.020542346,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.32131186,0.081623,0.14161421,0.024903182,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.2936025,0.095629685,0.1626121,0.021995442,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.3301551,0.07729308,0.13649051,0.02589357,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.347844,0.061604828,0.14765821,0.025680937,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.2583116,0.046362348,0.15379417,0.011973786,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.3340206,0.05946667,0.12455164,0.024349265,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.31608963,0.063429005,0.15096065,0.025370464,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.2642139,0.056403104,0.20481606,0.014438997,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.3447826,0.0454953,0.14872332,0.029017346,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.32181787,0.05018301,0.13829158,0.023919899,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.3380158,0.06778376,0.14281717,0.023667285,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.27397588,0.061297096,0.17741528,0.017602753,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.29255447,0.09883405,0.16441636,0.02125399,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.33615518,0.067561455,0.14309838,0.0232637,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.2881682,0.057567663,0.18949176,0.020434713,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.33414215,0.0795444,0.13610005,0.026669929,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.2929641,0.07385109,0.1686437,0.02365214,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.32422304,0.05035354,0.13987091,0.024759274,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.27729478,0.02963997,0.14748846,0.018615063,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.35103393,0.06379622,0.1475992,0.027861506,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.33286396,0.081066996,0.13872534,0.02656498,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.33240345,0.08094441,0.13922016,0.026511678,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.3613166,0.071560845,0.14268328,0.027863799,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.33332705,0.06553468,0.12598173,0.025640119,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.3332815,0.06551964,0.12604855,0.025644176,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.33499682,0.06468234,0.1433599,0.023582604,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.35333273,0.05146195,0.14783373,0.032457147,0.39999998,0.23321556,0.22320119,0.30612245,259
6.0,0.43134403,0.009278086,0.18880053,0.37977168,0.07418615,0.14294705,0.027215835,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.3541108,0.052152958,0.14759734,0.03287276,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.3203106,0.047647,0.1316142,0.02454298,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.35231325,0.05034122,0.14987798,0.031657115,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.34998277,0.07405141,0.14330864,0.0266301,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.32410198,0.08710991,0.15138656,0.025694333,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.33076647,0.06073537,0.1364587,0.023210198,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.2853219,0.04900197,0.16160655,0.0165134,0.3846154,0.16254418,0.16530311,0.53061223,267
0.0,0.0033444816,0.05726264,0.3722929,0.35380957,0.0516164,0.14985678,0.032392856,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.30036908,0.033070352,0.17120163,0.016305493,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.29550472,0.0691482,0.17734548,0.025108542,0.33846152,0.32862192,0.42773232,0.31632653,270
0.0,0.006688963,0.032407213,0.3159562,0.3529136,0.05073711,0.15079382,0.031814158,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.3782127,0.07545473,0.1464675,0.027738025,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.33643556,0.07052754,0.14502615,0.023629911,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.3299233,0.06315786,0.13437943,0.023573542,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.32939208,0.048633765,0.14531776,0.026498761,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.30854988,0.035192754,0.1447638,0.022130078,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.27509737,0.05418219,0.16500442,0.014361067,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.26120007,0.046094634,0.15253541,0.012865717,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.38054758,0.075092845,0.14779784,0.028498031,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.3332905,0.06296149,0.14301346,0.023838328,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.040133778,0.047924515,0.41423935,0.35390016,0.063183814,0.1515013,0.031221068,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.32656538,0.070494875,0.13679805,0.025363825,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.34440032,0.04901967,0.14985329,0.02947369,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.31149974,0.04170169,0.15184787,0.020899536,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.28131196,0.043734733,0.2142672,0.014688932,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.32675943,0.057368048,0.15675114,0.030292906,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.053511705,0.08802244,0.33321223,0.354648,0.060981605,0.15138218,0.032049533,0.33846152,0.28268552,0.24459827,0.3877551,287
4.0,0.016722407,0.021158539,0.26181453,0.34059876,0.049257148,0.14619593,0.028956635,0.30769232,0.14134276,0.25676528,0.19387755,288
6.0,0.36354408,0.0073324684,0.18661208,0.34936693,0.07747749,0.14541285,0.026435124,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.33644918,0.071946554,0.14594425,0.023766374,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.32472986,0.06980912,0.13541418,0.024657108,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.27617887,0.061094247,0.18074739,0.016379818,0.3846154,0.18727916,0.21984476,0.39795917,292
4.0,0.0,0.034038637,0.35500476,0.35273513,0.06395258,0.15178461,0.0312637,0.3538462,0.29328623,0.250472,0.3469388,293
4.0,0.006688963,0.076884665,0.35450736,0.35279864,0.06384416,0.15177493,0.031297743,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.3261147,0.046999726,0.14631583,0.026245726,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.33362684,0.06431832,0.14449856,0.024045603,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.30789602,0.06265167,0.17718719,0.027845737,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.3516244,0.07888369,0.14614789,0.026679887,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.3193797,0.08962301,0.16096534,0.025255587,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.30966312,0.091484055,0.16816124,0.02422548,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.35259432,0.079654895,0.14654188,0.026770854,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.32730326,0.06720855,0.13857624,0.02347126,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.3504888,0.069178194,0.1507088,0.030498534,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.30347383,0.03273811,0.17354324,0.016506521,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.32070374,0.08988898,0.16111776,0.02542816,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.29464245,0.06688581,0.19103774,0.025571793,0.33846152,0.34275618,0.4432557,0.2857143,306
4.0,0.016722407,0.020103615,0.3431454,0.35055703,0.065727115,0.15225421,0.031130735,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.28376335,0.043696668,0.1672794,0.020151816,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.31685355,0.09064653,0.1647583,0.02500195,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.31672424,0.09067161,0.16484015,0.024987372,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.3165949,0.09069668,0.164922,0.024972793,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.3148678,0.05785505,0.17530093,0.029403454,0.3230769,0.30388695,0.37864482,0.23469388,312
4.0,0.016722407,0.07967834,0.32670516,0.35408983,0.06116093,0.15209618,0.03268893,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.32396093,0.04565366,0.14485493,0.02502279,0.3230769,0.17314488,0.22110343,0.5102041,314
6.0,0.41298547,0.00510964,0.26468897,0.33068657,0.06425571,0.14149627,0.023446962,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.32201108,0.088844426,0.15755713,0.025555031,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.3051978,0.05470049,0.1543487,0.02069404,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.30936173,0.050003257,0.2056158,0.021487394,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.37697923,0.07797657,0.15434346,0.029147187,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.0,0.0011878376,0.08327024,0.288836,0.07754094,0.19348267,0.023082752,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.3221341,0.08646161,0.15621501,0.025509205,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.04682274,0.044303242,0.3375495,0.35629743,0.057905216,0.1524329,0.033593908,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.39372835,0.069362864,0.15565944,0.032770105,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.3205748,0.09103958,0.16068164,0.02544561,0.30769232,0.40636045,0.6154814,0.3877551,324
6.0,0.0100334445,0.082577,0.40088743,0.35136887,0.06418633,0.15254289,0.032016642,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.3309497,0.053659167,0.16480283,0.0328023,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.3101742,0.09264779,0.17223027,0.024296427,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.30516082,0.06039023,0.19024177,0.028078686,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.2705056,0.051496185,0.14527601,0.017241552,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.32063475,0.08853186,0.15929043,0.025399653,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.39154822,0.06987547,0.15778598,0.033091404,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.32245255,0.0759717,0.1430399,0.02416773,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.35358706,0.0617677,0.15323822,0.032977484,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.29680455,0.045680515,0.15762782,0.019431408,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.04682274,0.0024519486,0.32195458,0.30171403,0.052505955,0.18549146,0.021899011,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.39357477,0.069811165,0.15884419,0.033202745,0.4153846,0.42756185,0.48856723,0.3469388,336
4.0,0.016722407,0.053003523,0.3850444,0.35533944,0.059723765,0.15396522,0.033385765,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.32786885,0.0685515,0.14625585,0.023084635,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.31805012,0.074290335,0.14706278,0.024265297,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.34452423,0.073741704,0.15358989,0.029448599,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.3398729,0.053372324,0.16203652,0.034844242,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.35905147,0.04955195,0.15663998,0.033545066,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.3292104,0.044285912,0.15473232,0.026729958,0.3230769,0.16961132,0.26431718,0.4489796,343
4.0,0.006688963,0.06948829,0.49750683,0.3524094,0.06257664,0.15559563,0.032393504,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.26692218,0.040824074,0.20531105,0.018963303,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.38008988,0.080497585,0.15987585,0.031051328,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.39339438,0.07287381,0.16323462,0.032981843,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.352137,0.06277337,0.1560995,0.032263104,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.06020067,0.06997629,0.31551093,0.35339788,0.061650857,0.15600817,0.032649696,0.33846152,0.22261485,0.19341305,0.3265306,349
3.0,0.013377926,0.06411282,0.3337274,0.35524642,0.06002807,0.15601687,0.033206854,0.33846152,0.22261485,0.20537026,0.31632653,350
