LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.0100334445,0.0076849544,0.3009865,0.39096949,0.059931267,0.19352663,0.046366658,0.39999998,0.1943463,0.24501783,0.40816328,1189
6.0,0.4025034,0.005094873,0.28940275,0.34470585,0.07651521,0.1595348,0.02626604,0.33846152,0.2720848,0.17327459,0.5408163,1190
6.0,0.4544043,0.002542645,0.109223,0.4130783,0.07786701,0.2220601,0.046764925,0.2923077,0.21554771,0.14998952,0.4387755,1191
6.0,0.4222951,0.008765757,0.095820695,0.36346623,0.1990197,0.18529692,0.02485551,0.30769232,0.3180212,0.32787916,0.3469388,1192
6.0,0.06020067,0.0007728146,0.19207709,0.33716616,0.07728694,0.18033825,0.023638127,0.33846152,0.3074205,0.2271869,0.52040815,1193
6.0,0.07023411,0.001108705,0.12727115,0.37247494,0.09205414,0.23899263,0.038441487,0.27692312,0.34628975,0.2469058,0.48979592,1194
1.0,0.2818156,0.05897071,0.31120953,0.43717575,0.044552945,0.25166163,0.06567051,0.47692305,0.11660778,0.17243549,0.4387755,1195
5.0,0.36842796,0.018365359,0.30954042,0.3293028,0.06458987,0.17360672,0.028206348,0.3846154,0.21554771,0.16005872,0.48979592,1196
6.0,0.431224,0.0010685272,0.09819821,0.3866561,0.17301773,0.1455753,0.030919058,0.3230769,0.31095406,0.35640866,0.2857143,1197
6.0,0.0,0.022419896,0.14374593,0.44940034,0.17958888,0.10170218,0.05094003,0.23076923,0.29328623,0.30501363,0.41836736,1198
6.0,0.020066889,0.027348507,0.42044753,0.45573014,0.02891892,0.29239354,0.07533551,0.53846157,0.15547703,0.18334383,0.39795917,1199
1.0,0.27522665,0.11590266,0.38973078,0.45880187,0.032203905,0.27627692,0.085587725,0.44615385,0.077738516,0.13488567,0.37755102,1200
6.0,0.3447057,0.0037975712,0.29442134,0.45060852,0.095169395,0.13376758,0.039281823,0.2923077,0.43109542,0.5754143,0.4387755,1201
5.0,0.3940782,0.00962223,0.44567648,0.33156657,0.057016175,0.20802349,0.025948938,0.44615385,0.28268552,0.25235996,0.45918366,1202
6.0,0.40411386,0.004765597,0.35934538,0.34239414,0.078792185,0.16709802,0.025656283,0.33846152,0.25795054,0.20390181,0.5,1203
1.0,0.006688963,0.014063194,0.15500991,0.39175949,0.074267425,0.25767902,0.040021416,0.33846152,0.21554771,0.22508915,0.39795917,1204
6.0,0.37444952,0.0019747925,0.119906254,0.40008265,0.18973045,0.11724914,0.03677459,0.3230769,0.31448764,0.3987833,0.37755102,1205
1.0,0.38884392,0.11890497,0.18408547,0.41866037,0.070404865,0.22381514,0.051588554,0.3538462,0.15547703,0.10174114,0.41836736,1206
5.0,0.3224801,0.0039473088,0.30941537,0.3520842,0.06341198,0.16204181,0.036053725,0.3538462,0.20494701,0.15292637,0.53061223,1207
5.0,0.33992445,0.012049643,0.30104238,0.32623833,0.066464804,0.17426379,0.028900187,0.36923078,0.20848058,0.17012796,0.5816327,1208
5.0,0.22072662,0.0044651213,0.35467836,0.45256978,0.10351183,0.09489587,0.04328099,0.27692312,0.43109542,0.6563876,0.30612245,1209
6.0,0.40942115,0.008973483,0.12818424,0.37485766,0.1587925,0.14849976,0.032762975,0.26153845,0.32155478,0.31025803,0.40816328,1210
1.0,0.30743435,0.108618006,0.25111407,0.46188766,0.030785203,0.27809635,0.086995594,0.46153846,0.07067138,0.12397734,0.39795917,1211
6.0,0.3752247,0.005615932,0.31269237,0.37406218,0.15840709,0.14950636,0.032601535,0.27692312,0.32155478,0.3366897,0.4387755,1212
5.0,0.32504863,0.010031274,0.3204999,0.33054832,0.06562923,0.1772963,0.02804365,0.39999998,0.18021202,0.13488567,0.5,1213
5.0,0.0,0.059140038,0.3114587,0.40204567,0.05956452,0.24977463,0.05519958,0.3230769,0.22968198,0.22278161,0.37755102,1214
1.0,0.25669053,0.032167602,0.2500221,0.43611684,0.04894948,0.2486282,0.06581842,0.43076926,0.11307421,0.1680302,0.46938777,1215
6.0,0.4230054,0.018875148,0.10961044,0.4026514,0.21441692,0.11396084,0.032142136,0.27692312,0.34628975,0.3446612,0.3469388,1216
6.0,0.39088753,0.0018749255,0.25183022,0.34279966,0.07810745,0.19274886,0.025006404,0.33846152,0.2862191,0.21376128,0.48979592,1217
6.0,0.33958328,0.038421042,0.16033705,0.41459027,0.059211913,0.2569193,0.05620309,0.30769232,0.24734983,0.15208727,0.4387755,1218
1.0,0.3934483,0.12256684,0.14821489,0.39729115,0.2125008,0.10070481,0.03663586,0.23076923,0.3639576,0.28613383,0.35714287,1219
5.0,0.30835876,0.009559967,0.30595455,0.35681346,0.06280321,0.16576926,0.03717005,0.33846152,0.18021202,0.17285505,0.4387755,1220
1.0,0.41775075,0.1618955,0.18445995,0.40521398,0.23234637,0.11248095,0.032587472,0.23076923,0.32862192,0.34340256,0.33673468,1221
5.0,0.29695955,0.008772714,0.29232168,0.35913476,0.06189328,0.1740413,0.036367442,0.3230769,0.19787987,0.19110551,0.5102041,1222
1.0,0.47061187,0.12274814,0.092104435,0.4724813,0.14169066,0.09416915,0.053916186,0.21538463,0.30388695,0.35955527,0.31632653,1223
1.0,0.3715317,0.11466141,0.26438975,0.40627354,0.2379464,0.11264477,0.032587957,0.23076923,0.31448764,0.31529263,0.3265306,1224
1.0,0.030100334,0.09068602,0.1386875,0.41544268,0.07693419,0.22885464,0.047698896,0.3230769,0.21201414,0.16593245,0.39795917,1225
1.0,0.02341137,0.06957308,0.109859966,0.4164382,0.0894178,0.21338362,0.051386274,0.26153845,0.21554771,0.14516467,0.4489796,1226
1.0,0.2610517,0.108146235,0.42141277,0.46895796,0.028372483,0.28293672,0.091579705,0.46153846,0.056537107,0.08118313,0.3469388,1227
1.0,0.45042598,0.15428828,0.20675246,0.41648382,0.082080595,0.22444347,0.0467625,0.33846152,0.18374558,0.15082861,0.4489796,1228
4.0,0.31759143,0.062012345,0.25330532,0.39970794,0.05885352,0.20244092,0.04967953,0.4153846,0.13780919,0.23201175,0.46938777,1229
4.0,0.37824976,0.18835042,0.20619676,0.40255445,0.23780034,0.1015514,0.035784505,0.20000003,0.34628975,0.3165513,0.39795917,1230
1.0,0.39484414,0.10082776,0.25702617,0.4868891,0.1393519,0.09648375,0.059380993,0.20000003,0.29681978,0.35200334,0.3877551,1231
1.0,0.38779104,0.101983294,0.18245809,0.48123297,0.14384268,0.095732816,0.056650814,0.20000003,0.30035338,0.3517936,0.31632653,1232
1.0,0.30756485,0.16064991,0.5908098,0.45198473,0.036859147,0.29407543,0.061706826,0.52307695,0.1590106,0.15838054,0.40816328,1233
5.0,0.35141674,0.014029917,0.30639908,0.3274181,0.06420371,0.1838441,0.029714579,0.39999998,0.20848058,0.15817076,0.5,1234
4.0,0.437888,0.18202081,0.2689157,0.40363193,0.24463408,0.10284863,0.035382766,0.21538463,0.36042404,0.35494024,0.41836736,1235
5.0,0.38845018,0.011464135,0.3954501,0.3571135,0.0635477,0.16535419,0.03737215,0.3538462,0.1943463,0.176631,0.52040815,1236
1.0,0.40379083,0.16838343,0.14226519,0.41067433,0.056386817,0.25677755,0.059272736,0.30769232,0.22968198,0.15229703,0.41836736,1237
4.0,0.35209912,0.120972,0.3877492,0.46731725,0.02741446,0.29478085,0.087781206,0.47692305,0.09540637,0.08705685,0.37755102,1238
1.0,0.30296808,0.1419581,0.4226246,0.45425692,0.03651268,0.2953721,0.064392276,0.53846157,0.17667845,0.14516467,0.39795917,1239
5.0,0.2137962,0.005319224,0.2714898,0.45542786,0.10326521,0.095272034,0.043373525,0.26153845,0.43816254,0.6328928,0.31632653,1240
1.0,0.35945132,0.13159749,0.17039411,0.48415568,0.15162066,0.09674581,0.05695753,0.21538463,0.27915195,0.3366897,0.33673468,1241
6.0,0.40986237,0.0023423275,0.234082,0.3441296,0.07835303,0.19297658,0.025373429,0.33846152,0.26855123,0.21145374,0.5,1242
4.0,0.4812605,0.12988669,0.19040807,0.41435733,0.2721408,0.11203834,0.0335142,0.18461536,0.33215547,0.31906858,0.41836736,1243
1.0,0.25925782,0.018144764,0.37973377,0.4646307,0.032452866,0.28695613,0.08578504,0.43076926,0.09540637,0.13782252,0.40816328,1244
4.0,0.3184943,0.030971855,0.3354093,0.39359623,0.062114924,0.1913113,0.04782907,0.39999998,0.18021202,0.17453325,0.47959185,1245
5.0,0.3035187,0.009726731,0.271809,0.33418718,0.06767655,0.18272461,0.028605381,0.3538462,0.18727916,0.14936018,0.5,1246
1.0,0.45131207,0.070648685,0.08579546,0.48452094,0.15875666,0.09723499,0.05632755,0.23076923,0.28975266,0.35116425,0.36734694,1247
6.0,0.37444952,0.003993129,0.117776565,0.39479205,0.08187119,0.24822216,0.042195495,0.3230769,0.22968198,0.23243129,0.42857143,1248
6.0,0.0100334445,0.015383886,0.118692696,0.4192419,0.07252513,0.22350185,0.05154785,0.30769232,0.20494701,0.14243759,0.45918366,1249
6.0,0.26739866,0.007136244,0.38000676,0.45942947,0.10612623,0.093792774,0.04563489,0.33846152,0.39575973,0.6131739,0.31632653,1250
1.0,0.51359236,0.11674041,0.25586915,0.4159853,0.29174483,0.10899146,0.034172416,0.18461536,0.37102476,0.3541011,0.4489796,1251
1.0,0.5215578,0.15975782,0.14285523,0.41262615,0.29472637,0.10775646,0.033624787,0.20000003,0.35689047,0.34088522,0.4387755,1252
6.0,0.4162533,0.0053477352,0.23469406,0.36526144,0.0843882,0.19214255,0.030792857,0.3538462,0.25441697,0.23725614,0.5510204,1253
5.0,0.33261973,0.004641518,0.4203919,0.45247823,0.09800361,0.10099022,0.04047875,0.26153845,0.45229685,0.6303755,0.41836736,1254
1.0,0.41422307,0.12921569,0.16975266,0.36952218,0.10572671,0.26626453,0.040578414,0.33846152,0.19787987,0.16005872,0.39795917,1255
1.0,0.39513984,0.05484739,0.20024152,0.45260173,0.05469163,0.22926651,0.067542516,0.44615385,0.16607773,0.12670442,0.30612245,1256
6.0,0.013377926,0.07074672,0.13670237,0.40777975,0.09293516,0.23057646,0.050131373,0.24615383,0.33568907,0.22760646,0.46938777,1257
1.0,0.46950483,0.16957936,0.14807275,0.47128183,0.19155309,0.09614429,0.048692208,0.20000003,0.33922264,0.34550032,0.36734694,1258
1.0,0.31409085,0.15080516,0.3713359,0.46698257,0.03432093,0.29165953,0.08585323,0.44615385,0.07067138,0.10845395,0.39795917,1259
5.0,0.34199196,0.0043900902,0.5457624,0.33241534,0.06917003,0.18011431,0.029183026,0.4153846,0.21554771,0.15733166,0.5,1260
1.0,0.3332564,0.15408233,0.3412142,0.45033017,0.04001906,0.2704384,0.07523599,0.39999998,0.11307421,0.14474513,0.3265306,1261
5.0,0.35651875,0.012396626,0.31208578,0.33311045,0.069462016,0.18068416,0.029124882,0.3846154,0.22614843,0.16173694,0.46938777,1262
5.0,0.0033444816,0.01135358,0.21069074,0.4683647,0.14591283,0.07348893,0.054360773,0.23076923,0.39222616,0.5538074,0.3265306,1263
6.0,0.38841942,0.0021516401,0.13785619,0.38875982,0.16360767,0.15189596,0.03417237,0.30769232,0.36042404,0.357038,0.36734694,1264
6.0,0.36874107,0.0042548366,0.3786897,0.4558596,0.09852381,0.13257492,0.037029542,0.3230769,0.41696116,0.5391231,0.40816328,1265
1.0,0.39706984,0.0422727,0.1542902,0.40213278,0.07693879,0.24421258,0.04481909,0.36923078,0.19081274,0.17117684,0.40816328,1266
5.0,0.4552782,0.027025409,0.1328203,0.4419672,0.3354443,0.10963951,0.04282444,0.26153845,0.33215547,0.34948605,0.47959185,1267
1.0,0.28142804,0.095544524,0.2755249,0.5022927,0.15284868,0.10167908,0.06354174,0.23076923,0.32508835,0.39584646,0.39795917,1268
5.0,0.44719148,0.06944644,0.12876761,0.4138362,0.32724187,0.105325386,0.034424398,0.23076923,0.32862192,0.34256345,0.5,1269
1.0,0.32417738,0.169638,0.38159096,0.46381342,0.03476877,0.2958139,0.078575626,0.50769234,0.17314488,0.13614433,0.40816328,1270
1.0,0.030100334,0.1857128,0.1724385,0.41548693,0.33612454,0.10541072,0.03423103,0.18461536,0.34275618,0.35640866,0.5510204,1271
1.0,0.0100334445,0.04266452,0.13002528,0.38831833,0.26178232,0.14904612,0.03907647,0.24615383,0.36749116,0.39311936,0.48979592,1272
1.0,0.06020067,0.084144555,0.2218412,0.413448,0.069867946,0.25227666,0.05637334,0.2923077,0.25441697,0.13467589,0.47959185,1273
4.0,0.026755853,0.12708178,,0.45198897,0.35680744,0.097364016,0.045099776,0.21538463,0.37102476,0.3885043,0.47959185,1274
1.0,0.37601617,0.098335184,0.19280273,0.41522947,0.059996013,0.2647345,0.05796584,0.30769232,0.21554771,0.14789176,0.4387755,1275
1.0,0.22977716,0.010822011,0.25137436,0.460306,0.0362063,0.27484348,0.08011168,0.46153846,0.10600707,0.13006084,0.36734694,1276
5.0,0.33298624,0.010332412,0.2700207,0.36500934,0.06339035,0.17681818,0.03890581,0.39999998,0.17667845,0.16865954,0.48979592,1277
5.0,0.32390115,0.015680484,0.3109953,0.33089834,0.067977495,0.18519565,0.029199772,0.39999998,0.21554771,0.15166771,0.47959185,1278
1.0,0.026755853,0.0964909,0.32087934,0.45308715,0.34367022,0.0979262,0.047139306,0.20000003,0.35689047,0.4013006,0.48979592,1279
1.0,0.06688963,0.13917129,0.13820957,0.47698382,0.4100927,0.06265468,0.04947009,0.23076923,0.3639576,0.3809524,0.45918366,1280
1.0,0.34352487,0.038027942,,0.527784,0.14212194,0.0934177,0.06812628,0.21538463,0.25441697,0.33857772,0.4387755,1281
1.0,0.45372745,0.09870266,0.13710548,0.48294482,0.21489467,0.09951202,0.050265346,0.21538463,0.3180212,0.3754982,0.40816328,1282
6.0,0.35926664,0.12932648,0.24129757,0.40965477,0.35859942,0.108527325,0.035439346,0.20000003,0.34275618,0.4073841,0.52040815,1283
4.0,0.0,0.015429267,0.1882372,0.46016726,0.1672827,0.087968014,0.050185017,0.21538463,0.3992933,0.4929725,0.33673468,1284
0.0,0.4296612,0.041539043,,0.5318775,0.14294876,0.09079874,0.06811033,0.20000003,0.25441697,0.351374,0.4387755,1285
1.0,0.030100334,0.07056218,0.16917153,0.50577897,0.4706172,0.01562607,0.05264791,0.23076923,0.34275618,0.37423956,0.53061223,1286
1.0,0.026755853,0.09744001,0.18503277,0.4088307,0.36099768,0.10937154,0.03548584,0.20000003,0.3533569,0.42101952,0.5102041,1287
1.0,0.41548675,0.2008354,0.16206808,0.4245901,0.08419934,0.22825971,0.05829312,0.27692312,0.22968198,0.13404657,0.48979592,1288
6.0,0.016722407,0.093809575,0.095755965,0.49045196,0.20224005,0.10095294,0.05393699,0.24615383,0.33568907,0.35368156,0.37755102,1289
1.0,0.32042986,0.08242171,0.3761962,0.46978235,0.036744103,0.29825762,0.085942194,0.43076926,0.06713781,0.1285924,0.36734694,1290
1.0,0.41050014,0.16145329,0.1838518,0.4831847,0.22240491,0.10003968,0.04983644,0.21538463,0.32508835,0.35955527,0.37755102,1291
6.0,0.033444814,0.1782425,0.18780543,0.36037204,0.11622719,0.2607314,0.035727635,0.33846152,0.18727916,0.20012587,0.4387755,1292
6.0,0.37444952,0.0022325825,0.33047688,0.3485657,0.07716998,0.19369934,0.026642632,0.3230769,0.25441697,0.1955108,0.48979592,1293
1.0,0.07023411,0.2013065,0.20753478,0.47074378,0.25277972,0.09821425,0.04324212,0.21538463,0.33922264,0.353262,0.4489796,1294
5.0,0.30911943,0.0032438817,0.362886,0.45543277,0.10128643,0.09869846,0.040298358,0.2923077,0.434629,0.6020558,0.3877551,1295
1.0,0.44594866,0.059287854,0.3651606,0.53044033,0.14522797,0.091352984,0.067399606,0.20000003,0.27915195,0.41011116,0.3877551,1296
1.0,0.04682274,0.115870126,0.13679448,0.47342616,0.31224757,0.087214336,0.047250558,0.23076923,0.33215547,0.3555695,0.45918366,1297
1.0,0.49751675,0.14478497,0.14936301,0.43100303,0.0743896,0.22418359,0.059548732,0.27692312,0.25795054,0.17558213,0.48979592,1298
1.0,0.5733053,0.14785156,0.08392625,0.5001509,0.17196597,0.10344791,0.060452376,0.21538463,0.31448764,0.37088314,0.39795917,1299
1.0,0.0033444816,0.10029953,,0.51382726,0.46516645,0.017605722,0.057062298,0.24615383,0.34628975,0.39773443,0.48979592,1300
6.0,0.0033444816,0.003730787,0.10129073,0.41910243,0.08574069,0.23304902,0.055518467,0.27692312,0.36042404,0.22278161,0.5,1301
1.0,0.4557865,0.071196504,0.33206415,0.53646547,0.14851566,0.08712661,0.06737881,0.18461536,0.23674911,0.41514578,0.41836736,1302
5.0,0.36015883,0.012503181,0.39709225,0.34291604,0.06500551,0.21373543,0.027547296,0.43076926,0.26855123,0.26704425,0.4489796,1303
1.0,0.37936088,0.07574079,0.30282682,0.53352165,0.14834857,0.0889286,0.06711609,0.18461536,0.2650177,0.40612543,0.37755102,1304
1.0,0.35717255,0.1191437,0.28674108,0.52949417,0.14809075,0.09125901,0.06670955,0.20000003,0.31095406,0.45311514,0.35714287,1305
1.0,0.39086714,0.11122329,0.28843114,0.51855725,0.15060489,0.09653855,0.064985,0.18461536,0.3180212,0.43759176,0.3469388,1306
6.0,0.05685619,0.028845146,0.09438909,0.47502276,0.33363798,0.08742149,0.04733002,0.23076923,0.34982333,0.3662681,0.45918366,1307
1.0,0.3045027,0.12902449,0.37890482,0.4693201,0.033413883,0.29474905,0.08750413,0.49230766,0.16961132,0.13048038,0.41836736,1308
5.0,0.2760313,0.006296765,0.1441332,0.4407788,0.12166741,0.08350182,0.03991861,0.20000003,0.40282685,0.5460457,0.30612245,1309
1.0,0.32771033,0.051203027,0.29656303,0.5313309,0.15008219,0.08994693,0.06663696,0.20000003,0.30035338,0.4243759,0.36734694,1310
1.0,0.38688397,0.08902909,0.3811561,0.51487315,0.15382715,0.09749654,0.06372297,0.18461536,0.32862192,0.43486467,0.35714287,1311
1.0,0.04682274,0.06607697,,0.480838,0.24874105,0.10185438,0.04809114,0.23076923,0.30388695,0.32662052,0.3877551,1312
5.0,0.343564,0.0073228977,0.2037777,0.41745383,0.16899289,0.121859476,0.037858013,0.21538463,0.36749116,0.4948605,0.3469388,1313
1.0,0.3489874,0.060184557,0.3115021,0.5355718,0.15078622,0.08753882,0.06716817,0.18461536,0.27561837,0.44975877,0.36734694,1314
1.0,0.37324923,0.097291246,0.32214463,0.5160834,0.15496634,0.09651993,0.06356566,0.18461536,0.32155478,0.4596182,0.3469388,1315
1.0,0.35308564,0.047466014,0.33900207,0.50530696,0.15841465,0.10100018,0.06135618,0.23076923,0.3180212,0.42668346,0.39795917,1316
1.0,0.27420896,0.042644642,0.339685,0.47191685,0.027957087,0.3073324,0.088549376,0.52307695,0.056537107,0.135515,0.39795917,1317
1.0,0.34595302,0.18115413,0.40156588,0.4688667,0.0334844,0.3037389,0.082600035,0.50769234,0.17314488,0.15271659,0.42857143,1318
1.0,0.3554472,0.0771389,0.5065571,0.50132483,0.16175722,0.10188193,0.05991101,0.23076923,0.32155478,0.4099014,0.3877551,1319
1.0,0.38415393,0.09055829,0.25948122,0.4938952,0.18534532,0.10324565,0.056497246,0.21538463,0.32862192,0.45059785,0.36734694,1320
1.0,0.42708865,0.10196613,0.12222064,0.48879954,0.21628506,0.103102155,0.052923363,0.23076923,0.33922264,0.36312145,0.35714287,1321
1.0,0.29061237,0.13535213,0.199938,0.43212304,0.054124773,0.23857044,0.0640333,0.39999998,0.12014135,0.1818754,0.4489796,1322
1.0,0.41920385,0.04085635,0.27668923,0.5417122,0.15187488,0.084605426,0.06839738,0.18461536,0.23674911,0.40948185,0.39795917,1323
1.0,0.28184378,0.04458402,0.2694439,0.53287035,0.15257806,0.088965625,0.06672258,0.20000003,0.32862192,0.49171385,0.35714287,1324
1.0,0.27004924,0.059835088,0.38471705,0.52979493,0.15282263,0.09048222,0.06614003,0.20000003,0.3180212,0.4596182,0.36734694,1325
1.0,0.38554767,0.06739027,0.26585823,0.51993805,0.1559484,0.09443468,0.06389011,0.20000003,0.34275618,0.4824837,0.3265306,1326
6.0,0.3828191,0.0008584488,0.3514503,0.45703098,0.09998259,0.10435077,0.040899865,0.30769232,0.44876325,0.59869933,0.42857143,1327
1.0,0.38684848,0.08524279,0.2757259,0.5131532,0.15941225,0.096725196,0.062078096,0.18461536,0.34628975,0.47954687,0.33673468,1328
1.0,0.39089763,0.035692748,0.288205,0.50844395,0.16147332,0.098375864,0.060884226,0.21538463,0.34982333,0.47031677,0.35714287,1329
1.0,0.3928632,0.098430626,0.21530496,0.50321144,0.1637634,0.10020994,0.059557706,0.20000003,0.32862192,0.43801132,0.33673468,1330
1.0,0.39405409,0.085755154,0.29436216,0.4974557,0.1662825,0.10222742,0.05809853,0.21538463,0.31095406,0.43927,0.3469388,1331
1.0,0.41144308,0.13559894,0.2242217,0.49078974,0.19473366,0.10312013,0.05448173,0.21538463,0.35689047,0.44703168,0.36734694,1332
1.0,0.036789298,0.08159193,,0.49481398,0.37226143,0.07512803,0.055894267,0.21538463,0.42402828,0.5156283,0.5,1333
6.0,0.49868143,0.01329379,0.28305337,0.36754054,0.2892532,0.21209572,0.031355407,0.2923077,0.33568907,0.38703585,0.53061223,1334
5.0,0.053511705,0.003982215,0.08715584,0.3666214,0.2908728,0.21441995,0.031111408,0.2923077,0.33215547,0.408433,0.5,1335
1.0,0.4051989,0.12898402,0.34281433,0.44466513,0.07240947,0.22844483,0.069245614,0.2923077,0.22968198,0.117264524,0.5102041,1336
1.0,0.2545127,0.15099737,0.3185273,0.4768014,0.03163587,0.30072778,0.09424661,0.46153846,0.06360424,0.1388714,0.31632653,1337
1.0,0.3977199,0.073789135,0.32375255,0.5454131,0.15168814,0.083389804,0.06960486,0.16923076,0.23321556,0.38724566,0.40816328,1338
1.0,0.33286944,0.0657693,0.29009274,0.53288853,0.15410706,0.0890728,0.06681043,0.20000003,0.31095406,0.49003565,0.3469388,1339
1.0,0.07023411,0.12782502,0.24968837,0.48371765,0.23778398,0.103649855,0.049619857,0.21538463,0.35689047,0.38598698,0.36734694,1340
5.0,0.3042544,0.008143572,0.33985823,0.36610624,0.06427283,0.1837286,0.038782522,0.36923078,0.15547703,0.16341515,0.5,1341
6.0,0.06688963,0.0065269754,0.10967828,0.41801512,0.2260781,0.15891878,0.040612333,0.26153845,0.30035338,0.30837002,0.4387755,1342
4.0,0.3882565,0.08877805,0.23853052,0.54046285,0.16152583,0.08740872,0.069399066,0.15384616,0.23321556,0.35116425,0.42857143,1343
1.0,0.36533135,0.11020306,0.27271757,0.5445877,0.15645877,0.08518424,0.070295215,0.15384616,0.22614843,0.3637508,0.42857143,1344
1.0,0.32562405,0.15717022,0.39230388,0.47048193,0.0326773,0.2948915,0.089415915,0.52307695,0.18021202,0.14075938,0.45918366,1345
4.0,0.2833172,0.020825548,0.37505496,0.38940573,0.06637306,0.19603266,0.04667397,0.39999998,0.13780919,0.14810152,0.45918366,1346
