LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.25394353,0.30496874,0.1166682,0.7829185,0.18353504,0.5759497,0.2584448,0.23076923,0.19081274,0.1799874,0.53061223,4755
4.0,0.17645535,0.1996188,0.30220455,0.81618106,0.19805685,0.6038458,0.26848042,0.21538463,0.27915195,0.15796097,0.40816328,4756
6.0,0.37444952,0.0018318779,0.27926543,0.7312377,0.0553034,0.8736085,0.38790375,0.6461538,0.04240283,0.022236208,0.53061223,4757
7.0,0.15582033,0.14724055,0.31717616,0.8230806,0.17467837,0.5884978,0.2927607,0.3846154,0.17314488,0.11999161,0.10204082,4758
5.0,0.35125422,0.002270725,0.33428314,0.87217784,0.03379458,0.8707413,0.7683435,0.6769231,0.017667845,0.00797147,0.64285713,4759
6.0,0.37444952,0.0019368122,0.28751066,0.7689088,0.0476952,0.85478485,0.4659557,0.6307692,0.049469966,0.043633312,0.5714286,4760
6.0,0.15200925,0.0217959,0.333748,0.8193321,0.13978373,0.6321576,0.315545,0.4153846,0.14134276,0.052234106,0.35714287,4761
6.0,0.14368267,0.035305817,0.25841773,0.8166787,0.1338671,0.64837265,0.31636107,0.3846154,0.21201414,0.06922593,0.40816328,4762
4.0,0.24301742,0.23774911,0.23669384,0.79568934,0.1679319,0.5745455,0.28791025,0.24615383,0.123674914,0.12460667,0.4387755,4763
4.0,0.1903022,0.26331478,0.21902665,0.82013184,0.14657693,0.60560507,0.33812252,0.27692312,0.109540634,0.0977554,0.5102041,4764
4.0,0.13513379,0.14850065,0.48222715,0.8198215,0.18301599,0.6039832,0.29683587,0.21538463,0.1943463,0.12460667,0.59183675,4765
5.0,0.006688963,0.0019559134,0.340428,0.80212027,0.03273287,0.88842577,0.55082995,0.7076924,0.014134277,0.0069225924,0.622449,4766
4.0,0.19507319,0.19090828,0.22041444,0.8204942,0.1715394,0.578967,0.31394666,0.27692312,0.109540634,0.08537864,0.3265306,4767
6.0,0.37444952,0.0027238263,0.22246462,0.75120205,0.0797445,0.8436486,0.40600753,0.56923074,0.04240283,0.024124186,0.39795917,4768
7.0,0.17749265,0.0175171,0.28455633,0.7695321,0.06316546,0.8055083,0.39853325,0.5846154,0.053003535,0.036710717,0.40816328,4769
6.0,0.11401777,0.022332756,0.31893292,0.81845266,0.1364027,0.6423124,0.31638873,0.4153846,0.15547703,0.053282984,0.39795917,4770
1.0,0.38100412,0.21499375,0.25551158,0.72709876,0.08652105,0.8434689,0.35349572,0.4153846,0.22614843,0.096916296,0.36734694,4771
4.0,0.18185121,0.24422951,0.24685727,0.8156911,0.18369812,0.5728279,0.2658556,0.27692312,0.08127209,0.06461087,0.4387755,4772
4.0,0.12458962,0.1204371,0.3983696,0.8144885,0.14713131,0.5792973,0.33084878,0.2923077,0.11307421,0.08453954,0.30612245,4773
4.0,0.18836261,0.30626142,0.2565579,0.8198062,0.16861685,0.616493,0.3152164,0.23076923,0.109540634,0.09335012,0.59183675,4774
6.0,0.12292785,0.019556275,0.23142557,0.819107,0.11391921,0.6790944,0.3525038,0.46153846,0.14487633,0.082441784,0.33673468,4775
6.0,0.073755056,0.006187165,0.28529108,0.81913805,0.13660188,0.6426422,0.31670076,0.39999998,0.12720849,0.067128174,0.39795917,4776
4.0,0.25522533,0.3008631,0.30013034,0.8043134,0.18789068,0.5727044,0.26181346,0.3230769,0.12014135,0.07363121,0.4489796,4777
4.0,0.1622881,0.101203956,0.2859813,0.82209194,0.12993498,0.59732145,0.35606706,0.2923077,0.11660778,0.08370044,0.46938777,4778
7.0,0.17749265,0.01854755,0.36616284,0.7710028,0.06257769,0.8041756,0.39809993,0.5846154,0.053003535,0.03461296,0.48979592,4779
4.0,0.22861946,0.24998425,0.15282097,0.81023896,0.16772908,0.5820568,0.30543917,0.27692312,0.11307421,0.114957,0.39795917,4780
7.0,0.14448647,0.020780034,0.5042736,0.82708997,0.17251739,0.5915952,0.30141535,0.36923078,0.11660778,0.05265366,0.091836736,4781
5.0,0.35125422,0.0020036057,0.18542795,0.83395123,0.05365308,0.8609265,0.6326446,0.6307692,0.03180212,0.014054961,0.5,4782
1.0,0.5150563,0.012352881,0.2561238,0.75970185,0.079801515,0.84358764,0.42429146,0.52307695,0.053003535,0.029368574,0.40816328,4783
4.0,0.13650578,0.092551656,0.23462684,0.82201713,0.17189251,0.5816537,0.3155329,0.2923077,0.08480566,0.0857982,0.33673468,4784
8.0,0.16669053,0.012914045,0.39616758,0.7742825,0.058859386,0.8185275,0.42859957,0.5846154,0.053003535,0.03901825,0.45918366,4785
6.0,0.37444952,0.003635084,0.24157946,0.79898244,0.0802241,0.75762385,0.40334317,0.6,0.060070675,0.036500942,0.3265306,4786
6.0,0.57098776,0.029907916,0.1809121,0.7450928,0.042812943,0.8848229,0.42350116,0.5846154,0.074204944,0.042584434,0.39795917,4787
6.0,0.37444952,0.0021896046,0.30066317,0.7373832,0.050932128,0.8792334,0.40334776,0.6461538,0.04240283,0.027480595,0.45918366,4788
1.0,0.17529455,0.3332203,0.23258135,0.8217387,0.1636037,0.6144878,0.32013768,0.24615383,0.109540634,0.096706524,0.4387755,4789
1.0,0.2075337,0.34636205,0.40040022,0.82604885,0.16984767,0.61488044,0.32224628,0.23076923,0.18021202,0.10530732,0.5102041,4790
7.0,0.17749265,0.01854755,0.3710489,0.77269804,0.060938418,0.80578744,0.402367,0.6,0.053003535,0.033983637,0.46938777,4791
4.0,0.13639489,0.20417114,0.27684087,0.8149195,0.14998204,0.5821693,0.32885322,0.27692312,0.109540634,0.081602685,0.29591838,4792
6.0,0.37444952,0.0022898368,0.17683539,0.75537145,0.037122197,0.88832843,0.44706655,0.6461538,0.053003535,0.02160688,0.5714286,4793
5.0,0.35125422,0.0022182325,0.16943702,0.8439102,0.050899297,0.8642767,0.66135097,0.6307692,0.04240283,0.01594294,0.53061223,4794
4.0,0.16084225,0.07112895,0.22721851,0.8240422,0.14469324,0.622342,0.31474805,0.39999998,0.23321556,0.067547716,0.3469388,4795
5.0,0.04347826,0.17127387,0.17140524,0.7937886,0.052019186,0.84308565,0.36859664,0.47692305,0.21908127,0.12628487,0.3877551,4796
7.0,0.17749265,0.018061023,0.3483925,0.7744743,0.060341883,0.8049769,0.4043039,0.6,0.06360424,0.043633312,0.45918366,4797
6.0,0.37444952,0.0053810203,0.2406092,0.8162829,0.09834524,0.7320974,0.40472773,0.5538461,0.060070675,0.03461296,0.24489796,4798
4.0,0.18922897,0.22668408,0.26390225,0.8197353,0.16239633,0.58644474,0.29298005,0.33846152,0.13780919,0.06838682,0.33673468,4799
5.0,0.35125422,0.0013309183,0.34357405,0.75741565,0.03919179,0.88845336,0.45047995,0.6923077,0.028268553,0.019928675,0.59183675,4800
4.0,0.15639338,0.18871787,0.23710515,0.8255422,0.14542948,0.6075261,0.34770364,0.2923077,0.102473505,0.093140334,0.45918366,4801
7.0,0.17749265,0.016529724,0.30235192,0.7760836,0.0618432,0.79979813,0.40134946,0.5846154,0.049469966,0.027480595,0.36734694,4802
8.0,0.16669053,0.013810582,0.32338235,0.7758294,0.058908835,0.81593114,0.42447966,0.6,0.045936394,0.0291588,0.622449,4803
6.0,0.11051282,0.015957553,0.31921405,0.8247047,0.11138911,0.6847517,0.36866942,0.47692305,0.11660778,0.054751415,0.24489796,4804
4.0,0.0832639,0.06801405,0.232243,0.82420105,0.16948561,0.6224041,0.32134503,0.26153845,0.15547703,0.07069435,0.7346939,4805
6.0,0.0033444816,0.004403484,0.28134775,0.7313916,0.059532657,0.86744213,0.39012495,0.53846157,0.04240283,0.027900146,0.4489796,4806
5.0,0.35125422,0.0014024926,0.22266215,0.7580582,0.03994017,0.88861084,0.45149902,0.7076924,0.028268553,0.015733164,0.5714286,4807
6.0,0.016722407,0.10167532,0.37042603,0.82591,0.14673637,0.6080611,0.3471753,0.2923077,0.12014135,0.09817495,0.4387755,4808
4.0,0.13060595,0.2137817,0.39609593,0.8270575,0.17353547,0.61769205,0.31471777,0.20000003,0.24734983,0.15586321,0.53061223,4809
8.0,0.23160584,0.011191748,0.3465707,0.77644795,0.05857835,0.8150303,0.42325088,0.6,0.045936394,0.030417452,0.6020408,4810
4.0,0.13428396,0.1577547,0.28156155,0.8244155,0.16427727,0.5846821,0.30340776,0.27692312,0.09187279,0.081602685,0.20408164,4811
6.0,0.08096696,0.007541755,0.22362143,0.79153824,0.07660225,0.77026916,0.397812,0.5846154,0.06360424,0.052443884,0.42857143,4812
6.0,0.057131387,0.004169393,0.20391807,0.80733514,0.08516746,0.7525015,0.41402906,0.61538464,0.049469966,0.03754982,0.33673468,4813
6.0,0.37444952,0.0046368875,0.29389584,0.8194071,0.10263554,0.7293694,0.4039795,0.5538461,0.060070675,0.028109923,0.30612245,4814
5.0,0.35125422,0.0017889681,0.30438456,0.7875522,0.043015644,0.8421082,0.48918894,0.6461538,0.038869258,0.02202643,0.5816327,4815
4.0,0.030100334,0.073440015,0.22752884,0.82360816,0.15978016,0.5899548,0.29883254,0.3538462,0.18021202,0.06503042,0.33673468,4816
1.0,0.013377926,0.058243558,0.19228989,0.73068494,0.07989497,0.8532135,0.36376914,0.44615385,0.13780919,0.066918395,0.31632653,4817
4.0,0.19786961,0.23357046,0.31863946,0.82636666,0.15041925,0.60965323,0.34453648,0.2923077,0.102473505,0.092720784,0.45918366,4818
6.0,0.37444952,0.0039786585,0.2736661,0.8278054,0.10759427,0.69345695,0.38426352,0.52307695,0.088339224,0.041955106,0.21428572,4819
7.0,0.053970814,0.014766705,0.37158862,0.82657063,0.17080775,0.58705795,0.29512966,0.3538462,0.11307421,0.049507026,0.1632653,4820
4.0,0.117350765,0.14385548,0.2562446,0.82590604,0.16884603,0.6244018,0.32489917,0.24615383,0.15547703,0.08936438,0.68367344,4821
7.0,0.17749265,0.009636229,0.47339758,0.7775856,0.057265446,0.81005913,0.4156313,0.6,0.045936394,0.030837005,0.5408163,4822
6.0,0.14697966,0.032017592,0.35736755,0.82641375,0.1445108,0.62536585,0.31476408,0.4153846,0.18374558,0.062722884,0.36734694,4823
4.0,0.13217367,0.13548574,0.29026926,0.82361937,0.16939875,0.58626014,0.28562874,0.30769232,0.102473505,0.076148525,0.020408163,4824
4.0,0.14319733,0.07922314,0.3159446,0.82036585,0.14644781,0.5971101,0.33306998,0.30769232,0.12014135,0.08370044,0.42857143,4825
8.0,0.16669053,0.008386428,0.4269449,0.77804846,0.05807007,0.8166917,0.42760152,0.6,0.053003535,0.03251521,0.622449,4826
4.0,0.12761906,0.16900206,0.3088243,0.8263783,0.15386753,0.61131036,0.34143487,0.27692312,0.102473505,0.09293056,0.48979592,4827
5.0,0.35125422,0.0019224781,0.14130288,0.83944285,0.05915208,0.86081094,0.6346139,0.5846154,0.045936394,0.016572269,0.5102041,4828
4.0,0.11713085,0.13427052,0.35600093,0.8292803,0.1691424,0.62733084,0.32737118,0.23076923,0.15547703,0.0960772,0.6632653,4829
5.0,0.5406417,0.016197814,0.24517009,0.82559305,0.067435674,0.8485531,0.5831482,0.50769234,0.04240283,0.022655757,0.53061223,4830
7.0,0.17749265,0.010819404,0.31627375,0.78137153,0.062645584,0.79456747,0.40288833,0.5846154,0.053003535,0.03104678,0.37755102,4831
6.0,0.039705154,0.0054765465,0.29091257,0.829871,0.10440921,0.7032072,0.39826953,0.52307695,0.09187279,0.041955106,0.25510204,4832
4.0,0.2522717,0.4102299,0.20156415,0.817623,0.17627648,0.5700649,0.2828918,0.27692312,0.12014135,0.08894483,0.35714287,4833
4.0,0.19825584,0.29563436,0.22974338,0.824339,0.17785281,0.58677936,0.3152546,0.27692312,0.102473505,0.09586742,0.30612245,4834
6.0,0.37444952,0.0026762737,0.17822035,0.71410054,0.07116655,0.879731,0.36099988,0.61538464,0.04240283,0.022236208,0.59183675,4835
7.0,0.17749265,0.011978626,0.423475,0.78026253,0.057430606,0.8046584,0.4126572,0.6,0.053003535,0.030627228,0.45918366,4836
4.0,0.16866341,0.14931282,0.25317332,0.82217664,0.18211284,0.5881877,0.3101827,0.2923077,0.09893993,0.09376966,0.25510204,4837
4.0,0.19959731,0.17005473,0.20993821,0.8202399,0.17215295,0.5708921,0.28772572,0.3230769,0.102473505,0.071323685,0.37755102,4838
4.0,0.14776506,0.21698055,0.2506196,0.81859446,0.18348774,0.56457585,0.27917904,0.27692312,0.088339224,0.07530942,0.36734694,4839
4.0,0.17734408,0.13267165,0.27148935,0.8076933,0.16673759,0.58883053,0.30729517,0.27692312,0.10600707,0.08055381,0.4387755,4840
5.0,0.26333308,0.0026622924,0.1525349,0.836911,0.0629915,0.8518425,0.61501026,0.52307695,0.053003535,0.023704635,0.47959185,4841
4.0,0.14385024,0.24780902,0.29189494,0.828284,0.16516848,0.5881023,0.32010898,0.2923077,0.08480566,0.087476395,0.1632653,4842
4.0,0.102254435,0.09873392,0.42566162,0.82673275,0.16126698,0.61502194,0.33580852,0.26153845,0.109540634,0.08768617,0.53061223,4843
5.0,0.35125422,0.0018127523,0.1682135,0.83381283,0.030358024,0.8970091,0.6442963,0.52307695,0.04240283,0.022236208,0.622449,4844
7.0,0.04682274,0.039805587,0.4086174,0.8308599,0.1679223,0.62982893,0.33180192,0.24615383,0.14840989,0.09628697,0.6632653,4845
4.0,0.09999976,0.10710434,0.32004657,0.8282801,0.15939853,0.6132196,0.33932394,0.2923077,0.09540637,0.08705685,0.5,4846
4.0,0.24551581,0.3596022,0.4669506,0.8296734,0.17893608,0.6263633,0.29852742,0.18461536,0.24381627,0.15838054,0.5,4847
6.0,0.37444952,0.003554014,0.22087494,0.8136575,0.090280324,0.7512443,0.42347026,0.61538464,0.06360424,0.046150617,0.33673468,4848
6.0,0.37444952,0.0030817506,0.19992268,0.84159094,0.060810335,0.8478326,0.6289422,0.52307695,0.053003535,0.022655757,0.46938777,4849
8.0,0.16669053,0.012193315,0.35025835,0.7832143,0.053679068,0.80912733,0.42241067,0.6,0.045936394,0.03209566,0.5510204,4850
6.0,0.12784714,0.03543654,0.38878042,0.82563895,0.10379183,0.7311092,0.41854787,0.5538461,0.09893993,0.043843087,0.29591838,4851
6.0,0.05669645,0.0032535202,0.24628717,0.8166855,0.092739746,0.7475934,0.42607176,0.61538464,0.056537107,0.03566184,0.40816328,4852
4.0,0.11949976,0.10825522,0.3895786,0.82348144,0.17305261,0.56834334,0.2908503,0.3538462,0.12014135,0.05873715,0.29591838,4853
4.0,0.1497604,0.21724106,0.2656701,0.8286282,0.16119702,0.58735704,0.30800912,0.3230769,0.09187279,0.08915461,0.13265306,4854
4.0,0.1491372,0.12788728,0.2320028,0.82275695,0.15292247,0.60156554,0.33660713,0.27692312,0.09187279,0.08349066,0.56122446,4855
6.0,0.37444952,0.0026333185,0.09563221,0.83163935,0.064059794,0.84407943,0.60073024,0.49230766,0.060070675,0.030627228,0.31632653,4856
5.0,0.35125422,0.0018318078,0.30739573,0.7814545,0.04823949,0.8557073,0.48246738,0.6615385,0.045936394,0.0291588,0.45918366,4857
4.0,0.1471638,0.25569463,0.22009347,0.82566255,0.17566985,0.56467456,0.29063863,0.2923077,0.08480566,0.06901615,0.3877551,4858
4.0,0.16314015,0.30400628,0.29504845,0.8286733,0.16903676,0.5731892,0.301786,0.23076923,0.08127209,0.056639396,0.40816328,4859
4.0,0.16355419,0.21497346,0.24870177,0.82453716,0.17902847,0.56323785,0.2874237,0.2923077,0.08480566,0.066708624,0.3877551,4860
4.0,0.07062717,0.093462326,0.37121075,0.831604,0.18128529,0.6328796,0.28215638,0.20000003,0.25795054,0.13509545,0.67346936,4861
5.0,0.35125422,0.0015456274,0.1363265,0.7674,0.042965114,0.89245576,0.46956646,0.6923077,0.038869258,0.01552339,0.6122449,4862
5.0,0.35125422,0.0015885512,0.32848552,0.78330564,0.051522046,0.85414463,0.47976086,0.6615385,0.045936394,0.020977553,0.42857143,4863
4.0,0.16993418,0.19655032,0.19062233,0.8273,0.1661308,0.5933115,0.32755738,0.27692312,0.09893993,0.09104258,0.33673468,4864
4.0,0.13170573,0.097351275,0.2431824,0.8209851,0.15749525,0.60192496,0.3295707,0.30769232,0.088339224,0.082441784,0.56122446,4865
4.0,0.15402187,0.22935496,0.20661144,0.8325896,0.15373284,0.6118482,0.3499575,0.26153845,0.09540637,0.09796517,0.5,4866
4.0,0.13601717,0.24031289,0.25897986,0.82840693,0.17308925,0.6253287,0.32006684,0.26153845,0.11307421,0.0977554,0.64285713,4867
4.0,0.14199284,0.18154843,0.22717991,0.82818663,0.16351038,0.5897805,0.28815937,0.3538462,0.102473505,0.0771974,0.12244898,4868
6.0,0.050167225,0.024732655,0.23307241,0.8324908,0.14304142,0.6343744,0.320747,0.46153846,0.1590106,0.06293266,0.3265306,4869
1.0,0.43019256,0.17413521,0.16704997,0.6887354,0.10416098,0.870412,0.29434618,0.3846154,0.33568907,0.1894273,0.4489796,4870
4.0,0.15680312,0.24626863,0.26191822,0.8247681,0.16078205,0.5935099,0.32785824,0.26153845,0.109540634,0.08391022,0.30612245,4871
4.0,0.17754762,0.13930246,0.25956255,0.82432884,0.15352204,0.6051261,0.33508858,0.27692312,0.102473505,0.0857982,0.5714286,4872
6.0,0.15732813,0.030501092,0.29693782,0.83394873,0.1297061,0.6611394,0.3573296,0.49230766,0.12720849,0.081602685,0.33673468,4873
5.0,0.35125422,0.0031437108,0.24901162,0.8715784,0.048712306,0.8560782,0.71639574,0.6461538,0.024734983,0.015103839,0.40816328,4874
6.0,0.37444952,0.0036733733,0.22274959,0.8260121,0.091715515,0.7450436,0.44436428,0.61538464,0.077738516,0.04992658,0.25510204,4875
4.0,0.12232119,0.12039714,0.23771678,0.8299933,0.17143582,0.62687635,0.32483757,0.26153845,0.12014135,0.09041326,0.5816327,4876
6.0,0.37444952,0.0043317634,0.2433222,0.8066864,0.07662536,0.7702971,0.4239126,0.6,0.074204944,0.034403186,0.33673468,4877
4.0,0.15572424,0.24276343,0.27949592,0.8191836,0.15604457,0.59505206,0.3293816,0.26153845,0.10600707,0.09397944,0.4387755,4878
1.0,0.4330993,0.14330418,0.28145227,0.7263729,0.07890837,0.86815244,0.37013796,0.44615385,0.20141342,0.09964339,0.39795917,4879
1.0,0.5470353,0.11306686,0.22997072,0.6872291,0.09547697,0.8722688,0.29062286,0.50769234,0.102473505,0.05978603,0.47959185,4880
6.0,0.6199607,0.035148475,0.13144825,0.8085937,0.05362509,0.82824177,0.33161873,0.50769234,0.12014135,0.046360392,0.5,4881
6.0,0.37444952,0.0024281417,0.20662212,0.7500409,0.07124239,0.8634988,0.40848622,0.6307692,0.056537107,0.026221942,0.48979592,4882
8.0,0.16669053,0.0064780316,0.31133413,0.78755546,0.057272617,0.81901014,0.43933436,0.6,0.06360424,0.030417452,0.67346936,4883
4.0,0.13398583,0.25579008,0.38597026,0.8365397,0.17125532,0.6361876,0.3175102,0.18461536,0.21908127,0.15984896,0.45918366,4884
5.0,0.040133778,0.0014931244,0.52998877,0.916577,0.022058027,0.8914146,0.91216546,0.73846155,0.0106007075,0.005454164,0.48979592,4885
1.0,0.40287307,0.15578899,0.15689872,0.6884742,0.08497079,0.8743047,0.2969484,0.44615385,0.29681978,0.16928886,0.48979592,4886
5.0,0.35125422,0.0015456292,0.27275658,0.7819409,0.039704196,0.89555097,0.5003377,0.6769231,0.060070675,0.019509126,0.47959185,4887
5.0,0.35125422,0.0022897914,0.30299574,0.7648402,0.07007851,0.8584793,0.43179497,0.6461538,0.049469966,0.028949024,0.46938777,4888
8.0,0.16669053,0.0061586504,0.33305174,0.79356116,0.06070727,0.7951066,0.42031446,0.6,0.04240283,0.028109923,0.33673468,4889
6.0,0.37444952,0.0037018824,0.33398092,0.827629,0.087920934,0.7479103,0.4513328,0.6461538,0.07067138,0.040486682,0.24489796,4890
1.0,0.39641455,0.12565136,0.13621286,0.68891567,0.08427953,0.87453437,0.29776013,0.46153846,0.14840989,0.11369834,0.47959185,4891
4.0,0.15358952,0.10053277,0.25198385,0.8323176,0.17165238,0.632011,0.3250931,0.24615383,0.13427562,0.08516887,0.68367344,4892
8.0,0.16669053,0.006182517,0.3011245,0.7919773,0.053265266,0.80913097,0.43522063,0.5846154,0.04240283,0.026431717,0.59183675,4893
6.0,0.37444952,0.003873612,0.23398103,0.8130755,0.076757886,0.76649296,0.43531996,0.6,0.09187279,0.04929725,0.39795917,4894
4.0,0.22468661,0.2427129,0.34259132,0.8335717,0.1719291,0.58479726,0.30319878,0.23076923,0.09187279,0.051395006,0.35714287,4895
4.0,0.17693965,0.26836002,0.42851603,0.828975,0.17508125,0.5967832,0.3218415,0.27692312,0.09187279,0.095447876,0.33673468,4896
6.0,0.020066889,0.06359893,0.29308772,0.8355894,0.16512938,0.5825614,0.31050763,0.39999998,0.13427562,0.061674006,0.26530612,4897
4.0,0.20272456,0.24804325,0.31244642,0.83325857,0.1699004,0.5673885,0.30106053,0.27692312,0.08127209,0.06335221,0.6020408,4898
4.0,0.11312302,0.1286894,0.23108804,0.8337612,0.172314,0.5962908,0.32822356,0.2923077,0.09187279,0.091881685,0.3265306,4899
6.0,0.37444952,0.0026189284,0.24487965,0.7054704,0.07651338,0.8795167,0.33462703,0.5538461,0.056537107,0.035032514,0.35714287,4900
4.0,0.14370273,0.11885477,0.21255332,0.8234636,0.15474407,0.60351557,0.33625636,0.27692312,0.09540637,0.09293056,0.59183675,4901
5.0,0.35125422,0.0027954513,0.17789777,0.86176354,0.054041214,0.85760975,0.6833466,0.6,0.03180212,0.015733164,0.56122446,4902
4.0,0.22402199,0.23361187,0.27106768,0.83345455,0.17055073,0.56668484,0.29988733,0.27692312,0.088339224,0.06796727,0.59183675,4903
5.0,0.35125422,0.0021085138,0.1539058,0.8410116,0.037943356,0.88281775,0.5962469,0.49230766,0.053003535,0.028319696,0.64285713,4904
4.0,0.013377926,0.12129774,0.3157835,0.83860505,0.16658178,0.5984821,0.3086808,0.4153846,0.13427562,0.08286134,0.1122449,4905
5.0,0.35125422,0.0031482663,0.17116244,0.84118354,0.03805654,0.88255066,0.5954256,0.50769234,0.049469966,0.026012167,0.64285713,4906
5.0,0.35125422,0.0015456292,0.35378045,0.9025684,0.03175604,0.88009757,0.8372775,0.7230769,0.0106007075,0.006712817,0.5102041,4907
6.0,0.37444952,0.0038163753,0.291804,0.8225109,0.07862273,0.7590322,0.45116064,0.6307692,0.077738516,0.046779945,0.30612245,4908
5.0,0.45217443,0.053030368,0.32342094,0.92030084,0.018026035,0.89660114,0.92931324,0.7076924,0.053003535,0.019089574,0.33673468,4909
6.0,0.1361278,0.0463263,0.34346306,0.83777237,0.13294162,0.65263426,0.360359,0.52307695,0.12014135,0.05454164,0.2755102,4910
4.0,0.15559173,0.2595385,0.21632326,0.8350764,0.17238581,0.57930136,0.30532905,0.26153845,0.088339224,0.05517097,0.47959185,4911
4.0,0.1359147,0.11728625,0.3648392,0.8374187,0.16647561,0.63705283,0.3311319,0.24615383,0.15194348,0.101321585,0.5,4912
4.0,0.1745176,0.2686413,0.34195808,0.8329512,0.17457646,0.59818536,0.32474083,0.26153845,0.09540637,0.08915461,0.25510204,4913
4.0,0.13952346,0.1593798,0.24735461,0.8352873,0.1700298,0.6361107,0.32764843,0.26153845,0.13780919,0.102580234,0.5,4914
5.0,0.35125422,0.006599103,0.110976025,0.8216777,0.06930602,0.85870486,0.5678628,0.50769234,0.06360424,0.03146633,0.37755102,4915
4.0,0.116050325,0.078794196,0.21049188,0.82030797,0.16475727,0.5977844,0.3211178,0.2923077,0.09893993,0.083280884,0.45918366,4916
1.0,0.5128825,0.007448764,0.16383255,0.7001145,0.08225207,0.873479,0.3137265,0.52307695,0.053003535,0.03461296,0.5714286,4917
8.0,0.16669053,0.0057961093,0.39690557,0.80031586,0.06268276,0.79039353,0.42676893,0.6,0.049469966,0.029788127,0.39795917,4918
1.0,0.5046845,0.011074419,0.31376475,0.702974,0.08044815,0.87328476,0.3186952,0.50769234,0.045936394,0.036920495,0.5510204,4919
5.0,0.35125422,0.0027764149,0.47910896,0.8844964,0.04433061,0.8643947,0.7506367,0.6615385,0.024734983,0.012376757,0.48979592,4920
6.0,0.050167225,0.026032213,0.22884448,0.71105874,0.0787069,0.8805932,0.3408247,0.53846157,0.074204944,0.07321166,0.53061223,4921
4.0,0.13748546,0.17376223,0.2509245,0.83203703,0.1603032,0.5935161,0.29931828,0.3230769,0.08480566,0.07321166,0.19387755,4922
4.0,0.14005086,0.24109162,0.23844594,0.8382309,0.15126756,0.62292564,0.3636732,0.26153845,0.09893993,0.08852527,0.5816327,4923
7.0,0.06315552,0.0057436535,0.4270506,0.8397092,0.0941711,0.7340077,0.45551842,0.5538461,0.08127209,0.03146633,0.33673468,4924
6.0,0.041793518,0.0154525,0.32481447,0.8444981,0.10554339,0.70349026,0.43318838,0.47692305,0.102473505,0.0488777,0.39795917,4925
6.0,0.036417663,0.009768388,0.23869666,0.8438736,0.11256895,0.6902337,0.41816863,0.49230766,0.09540637,0.05160478,0.29591838,4926
1.0,0.5280318,0.099873126,0.123516776,0.72631437,0.07251716,0.8729528,0.36709422,0.47692305,0.25795054,0.10237046,0.46938777,4927
6.0,0.37444952,0.0040070787,0.40116364,0.8043159,0.064078785,0.78698945,0.43144625,0.61538464,0.053003535,0.03985735,0.42857143,4928
4.0,0.09625545,0.10220419,0.28472713,0.83727604,0.1647168,0.63519007,0.34334874,0.2923077,0.12014135,0.087266624,0.6020408,4929
6.0,0.37444952,0.0030721852,0.32212645,0.790384,0.0593071,0.8318041,0.45381552,0.6461538,0.045936394,0.025173064,0.6020408,4930
6.0,0.160054,0.135193,0.2778925,0.8417543,0.1290767,0.6597672,0.38100904,0.47692305,0.16607773,0.08013425,0.4489796,4931
1.0,0.026755853,0.02351401,0.1686792,0.827721,0.0466531,0.8663464,0.5145979,0.44615385,0.077738516,0.0583176,0.68367344,4932
6.0,0.016722407,0.036259614,0.16703595,0.8286016,0.046081956,0.86760306,0.51867336,0.44615385,0.088339224,0.062722884,0.67346936,4933
4.0,0.17167483,0.28944007,0.20792484,0.8343104,0.14643526,0.6188578,0.3448184,0.27692312,0.09540637,0.11222991,0.5102041,4934
4.0,0.16017407,0.22825497,0.24301448,0.83776337,0.16535388,0.6370052,0.3414986,0.23076923,0.11660778,0.10341934,0.3877551,4935
6.0,0.061456922,0.005624142,0.30379808,0.8387563,0.088010244,0.74256957,0.46758175,0.6,0.056537107,0.035032514,0.23469388,4936
4.0,0.17703775,0.21679308,0.22587438,0.8409839,0.16346842,0.6014618,0.34345627,0.27692312,0.088339224,0.09628697,0.3265306,4937
5.0,0.050167225,0.001488305,0.20180413,0.9233914,0.018559054,0.8959739,0.927831,0.7230769,0.0106007075,0.004405286,0.5,4938
4.0,0.15009086,0.14883228,0.32590085,0.8386042,0.16620113,0.6396113,0.3367497,0.23076923,0.13074206,0.10111181,0.4387755,4939
4.0,0.19745283,0.14356557,0.24121526,0.8380562,0.17059192,0.603501,0.33493784,0.30769232,0.102473505,0.09230124,0.3877551,4940
6.0,0.155508,0.04024698,0.32626852,0.843014,0.15971498,0.5909961,0.327511,0.46153846,0.12014135,0.06817705,0.20408164,4941
4.0,0.13415687,0.18394172,0.28207365,0.83962065,0.17412136,0.5608674,0.29832172,0.2923077,0.09187279,0.06565975,0.36734694,4942
4.0,0.14700246,0.11463201,0.2573705,0.83106357,0.14587185,0.6124937,0.34761143,0.2923077,0.09540637,0.08474932,0.52040815,4943
6.0,0.04201979,0.0074659754,0.3248484,0.8374384,0.08456081,0.74680644,0.46857947,0.61538464,0.109540634,0.06880638,0.2755102,4944
8.0,0.13461447,0.025652442,0.38804838,0.84325844,0.14255941,0.6210713,0.34393662,0.52307695,0.10600707,0.05412209,0.13265306,4945
