LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.02341137,0.010935125,0.18581668,0.7312226,0.08336572,0.9027121,0.3307968,0.4153846,0.07067138,0.03566184,0.53061223,5644
5.0,0.036789298,0.0015074515,0.14513147,0.8773614,0.009314448,0.9774143,0.6407004,0.6461538,0.024734983,0.010908328,0.67346936,5645
5.0,0.53148544,0.037509833,0.20026302,0.7280524,0.094707996,0.8955883,0.29240936,0.44615385,0.08480566,0.05181456,0.56122446,5646
0.0,0.084385216,0.01469711,0.4116676,0.8543287,0.11153999,0.62972224,0.30951506,0.47692305,0.1590106,0.09376966,0.20408164,5647
7.0,0.17749265,0.006474051,0.32620418,0.8547241,0.113044545,0.63356334,0.3096993,0.46153846,0.13780919,0.08370044,0.1734694,5648
2.0,0.20084749,0.11748693,0.27770352,0.8693622,0.13296378,0.7100846,0.28973877,0.24615383,0.46996468,0.058107823,0.9285714,5649
6.0,0.37444952,0.0038352387,0.30327192,0.90302503,0.05575628,0.9269012,0.6848316,0.6615385,0.03533569,0.01552339,0.622449,5650
2.0,0.22547157,0.10856815,0.32130814,0.8694856,0.13392815,0.69728225,0.30113515,0.30769232,0.8303887,0.10006293,0.86734694,5651
7.0,0.10064684,0.02332362,0.32144699,0.8553085,0.113662414,0.63082856,0.3020369,0.47692305,0.15547703,0.086217746,0.21428572,5652
6.0,0.18053046,0.017804619,0.38311276,0.8746908,0.064529985,0.6745305,0.5125824,0.5846154,0.09540637,0.05454164,0.40816328,5653
6.0,0.17168912,0.03758009,0.29913008,0.85405594,0.09828066,0.62795776,0.34802568,0.53846157,0.11660778,0.054961193,0.5714286,5654
2.0,0.2121928,0.16373685,0.25481233,0.87060845,0.13154238,0.7117597,0.2949071,0.21538463,0.56537104,0.054751415,0.90816325,5655
6.0,0.37444952,0.005734235,0.3070906,0.87821543,0.060096085,0.68070304,0.5325904,0.6307692,0.07067138,0.044891965,0.4387755,5656
2.0,0.14461087,0.15027697,0.31712198,0.8852829,0.1424141,0.70431066,0.27045387,0.33846152,0.7173145,0.12817286,0.8979592,5657
8.0,0.06303406,0.012035802,0.3815861,0.85877186,0.124608554,0.6543102,0.29124606,0.46153846,0.15194348,0.082232006,0.1632653,5658
8.0,0.16669053,0.003005425,0.396719,0.8314878,0.04974265,0.91155314,0.5949626,0.6923077,0.038869258,0.020138452,0.5408163,5659
6.0,0.37444952,0.008678,0.33781487,0.85845596,0.12190347,0.64435285,0.28641802,0.47692305,0.14134276,0.0677575,0.18367347,5660
2.0,0.18853119,0.056065895,0.4012586,0.8722308,0.1295912,0.719588,0.29514626,0.24615383,0.49469966,0.07698762,0.8877551,5661
6.0,0.37444952,0.0034871995,0.4536721,0.87118435,0.06423318,0.7148548,0.5282332,0.6923077,0.08480566,0.031256557,0.47959185,5662
5.0,0.35125422,0.001965456,0.43291736,0.8267915,0.048714835,0.8650949,0.52951616,0.7076924,0.04240283,0.019089574,0.5102041,5663
6.0,0.37444952,0.0043840725,0.23931488,0.9246294,0.042021763,0.9325072,0.7677319,0.6307692,0.03180212,0.018670022,0.6122449,5664
4.0,0.14818923,0.05187146,0.32957116,0.8724972,0.14692011,0.6834507,0.29651305,0.30769232,0.56537104,0.057268724,0.9285714,5665
5.0,0.35125422,0.0015456292,0.3445539,0.8402237,0.045786384,0.8964533,0.58475155,0.7076924,0.03180212,0.018040696,0.6020408,5666
6.0,0.37444952,0.0036638132,0.26369902,0.9230897,0.04456053,0.93068373,0.7550993,0.6307692,0.03180212,0.014474512,0.5510204,5667
6.0,0.040133778,0.03482157,0.370254,0.85628164,0.10429849,0.62757057,0.30691704,0.4153846,0.13074206,0.0849591,0.5714286,5668
2.0,0.13479629,0.06742194,0.32747385,0.89259434,0.13725491,0.71973413,0.2780621,0.33846152,0.53710246,0.16614223,0.81632656,5669
2.0,0.0033444816,0.027987283,0.25276968,0.87582713,0.12634085,0.7310706,0.3007661,0.24615383,0.5159011,0.06335221,0.8979592,5670
6.0,0.29606763,0.021858523,0.4148898,0.92084473,0.022378162,0.94371134,0.59952927,0.7076924,0.045936394,0.02118733,0.5102041,5671
6.0,0.37444952,0.001779387,0.2173514,0.83294183,0.052930575,0.9060654,0.5711638,0.7076924,0.038869258,0.024543738,0.6020408,5672
5.0,0.35125422,0.0024138147,0.36852103,0.84290755,0.047263507,0.911802,0.6307287,0.6923077,0.04240283,0.01741137,0.56122446,5673
6.0,0.032893535,0.0060826563,0.336695,0.8859963,0.06358664,0.6785225,0.53130215,0.61538464,0.060070675,0.038598698,0.37755102,5674
6.0,0.22071789,0.05479229,0.2943297,0.8771918,0.12978868,0.72182834,0.3165602,0.27692312,0.47703183,0.05978603,0.9285714,5675
5.0,0.35125422,0.001974974,0.26014,0.8387836,0.047650445,0.90520066,0.5827956,0.7230769,0.038869258,0.0197189,0.5408163,5676
2.0,0.12901284,0.06693009,0.31962895,0.8940695,0.13636787,0.720174,0.28467545,0.33846152,0.51943463,0.14474513,0.8979592,5677
8.0,0.19637866,0.010291373,0.39750096,0.84069586,0.051453393,0.9151013,0.6198904,0.7076924,0.053003535,0.027480595,0.59183675,5678
6.0,0.37444952,0.006802395,0.30083555,0.8873933,0.061849877,0.68214494,0.53628314,0.6307692,0.060070675,0.040696453,0.3469388,5679
5.0,0.35125422,0.0021085837,0.18663923,0.87872016,0.009005807,0.9764521,0.56384975,0.5846154,0.056537107,0.01929935,0.6632653,5680
6.0,0.37444952,0.0028718242,0.44938335,0.9259325,0.039289765,0.92876077,0.6714968,0.6769231,0.03533569,0.01552339,0.5510204,5681
4.0,0.23759417,0.08391929,0.13423568,0.8172015,0.092284,0.78260255,0.40183708,0.56923074,0.123674914,0.08432976,0.37755102,5682
6.0,0.14599673,0.021059109,0.36243537,0.8717141,0.079213046,0.66341984,0.4231618,0.6,0.074204944,0.03293476,0.3469388,5683
5.0,0.35125422,0.0034585611,0.14842698,0.82567245,0.05579361,0.9098508,0.562637,0.61538464,0.102473505,0.050765682,0.5714286,5684
2.0,0.12659606,0.18412903,0.3825276,0.8776796,0.15456374,0.69389784,0.2997087,0.27692312,0.59717315,0.107405074,0.9285714,5685
6.0,0.13067363,0.014039895,0.48946807,0.88285166,0.06961135,0.6746664,0.49809498,0.6,0.074204944,0.045731068,0.30612245,5686
6.0,0.37444952,0.00278597,0.23801002,0.8062452,0.07352625,0.83224624,0.42835104,0.6923077,0.060070675,0.03188588,0.36734694,5687
5.0,0.35125422,0.00300063,0.16260377,0.8096138,0.063632905,0.84413284,0.4513188,0.6769231,0.060070675,0.049716804,0.46938777,5688
6.0,0.16371803,0.02837073,0.23111452,0.86860305,0.08626176,0.6634558,0.38342515,0.6,0.09540637,0.039437804,0.47959185,5689
2.0,0.17473008,0.12310614,0.43604946,0.878214,0.14646748,0.71071756,0.31783047,0.27692312,0.6501767,0.1174743,0.93877554,5690
8.0,0.16669053,0.011887634,0.35932246,0.84303075,0.051192023,0.9166191,0.6265849,0.7076924,0.053003535,0.02580239,0.5816327,5691
5.0,0.35125422,0.0018175541,0.32304037,0.8261441,0.05538737,0.9119923,0.5578488,0.7076924,0.04240283,0.01783092,0.59183675,5692
6.0,0.041142143,0.0058721835,0.48490918,0.88964784,0.059110034,0.69164747,0.5430754,0.6307692,0.06713781,0.043843087,0.35714287,5693
6.0,0.04082493,0.0065636486,0.32172647,0.8898329,0.057132393,0.69997907,0.5528622,0.6615385,0.074204944,0.041955106,0.45918366,5694
6.0,0.37444952,0.0008397897,,0.8031133,0.008243564,0.91662675,0.15053466,0.7076924,0.028268553,0.028529473,0.67346936,5695
2.0,0.14463355,0.06556755,0.37997484,0.8809245,0.15939419,0.68752825,0.29394597,0.24615383,0.51943463,0.106356196,0.9489796,5696
6.0,0.37444952,0.0024615857,0.31597716,0.91617167,0.02834752,0.9348039,0.5045571,0.6769231,0.03533569,0.01552339,0.6632653,5697
2.0,0.13491042,0.11988574,0.4488563,0.8876772,0.15132394,0.69882166,0.3191565,0.24615383,0.56890464,0.16740087,0.86734694,5698
2.0,0.13504112,0.14607939,0.43552655,0.8912898,0.14676923,0.70481193,0.33279502,0.26153845,0.33215547,0.18691,0.8979592,5699
6.0,0.37444952,0.0024090963,0.26383692,0.8307431,0.04987582,0.9089793,0.58736986,0.7230769,0.053003535,0.01741137,0.5816327,5700
2.0,0.1842699,0.030286467,0.2888274,0.8800913,0.15871777,0.69492716,0.2959639,0.27692312,0.40636045,0.08181246,0.9285714,5701
6.0,0.37444952,0.0034491182,0.27597213,0.8789647,0.07524152,0.670046,0.45839718,0.61538464,0.053003535,0.03251521,0.29591838,5702
2.0,0.14272302,0.045140617,0.38796467,0.887372,0.15247488,0.6980103,0.3178794,0.26153845,0.6077739,0.15355569,0.78571427,5703
6.0,0.057982244,0.0062924186,0.4531037,0.88904625,0.06308969,0.683593,0.51867706,0.6307692,0.06713781,0.03985735,0.39795917,5704
6.0,0.37444952,0.0063923667,0.3961897,0.8902864,0.061414488,0.68549746,0.5254924,0.6307692,0.06713781,0.039228026,0.41836736,5705
6.0,0.21008393,0.017490776,0.353226,0.82956034,0.08734564,0.7833062,0.42755768,0.6615385,0.07067138,0.04761905,0.30612245,5706
5.0,0.35125422,0.0016076592,0.33175057,0.8298939,0.05141713,0.9150347,0.5684632,0.7230769,0.03533569,0.01594294,0.59183675,5707
6.0,0.37444952,0.003940442,0.26445395,0.76157755,0.08561453,0.90631706,0.39304483,0.46153846,0.07067138,0.03377386,0.6530612,5708
5.0,0.35125422,0.0015456344,0.41990757,0.8414297,0.041328944,0.911884,0.5834814,0.73846155,0.03533569,0.018040696,0.46938777,5709
6.0,0.081061475,0.009985018,0.3506197,0.87402415,0.08108732,0.66779053,0.410271,0.6,0.07067138,0.037759595,0.4387755,5710
8.0,0.16669053,0.009331519,0.3180122,0.8691822,0.10195667,0.6730063,0.29247367,0.56923074,0.09540637,0.04426264,0.39795917,5711
5.0,0.35125422,0.0043362435,0.15158436,0.8536099,0.042464912,0.9180358,0.66192627,0.6923077,0.088339224,0.03461296,0.5816327,5712
6.0,0.20328109,0.0076843193,0.2422268,0.9096153,0.06986569,0.9078312,0.5430785,0.6307692,0.03533569,0.023914412,0.56122446,5713
6.0,0.10398663,0.006531123,0.31147534,0.8518684,0.073540695,0.774701,0.4782398,0.6923077,0.056537107,0.038598698,0.37755102,5714
4.0,0.2816626,0.10666077,0.1299293,0.79784364,0.1469303,0.89826566,0.35057685,0.39999998,0.13074206,0.061464235,0.5816327,5715
4.0,0.20185642,0.056221683,0.22152677,0.88508344,0.094850205,0.90133363,0.5086228,0.5846154,0.053003535,0.031256557,0.5408163,5716
5.0,0.35125422,0.0011592236,0.16664055,0.8055101,0.0077771363,0.9214339,0.1541966,0.7230769,0.03180212,0.012166981,0.6632653,5717
6.0,0.020066889,0.018972091,0.29881048,0.88392234,0.14623058,0.74161595,0.30588627,0.3230769,0.4664311,0.067547716,0.9285714,5718
6.0,0.05092594,0.0053341766,0.4092794,0.8932122,0.05710552,0.6988918,0.53412515,0.6461538,0.06360424,0.038598698,0.30612245,5719
6.0,0.04025697,0.0041504875,0.23693438,0.89333457,0.057862937,0.6944873,0.52953213,0.6461538,0.074204944,0.03482274,0.33673468,5720
2.0,0.14983453,0.15733004,0.36001185,0.8855415,0.15928252,0.7080475,0.3127071,0.26153845,0.52296823,0.10027271,0.9285714,5721
6.0,0.044549648,0.004627516,0.30856842,0.8773158,0.078582734,0.6714288,0.43040752,0.6307692,0.060070675,0.041116007,0.39795917,5722
6.0,0.033549093,0.0062633827,0.24923158,0.8762096,0.08043302,0.67044973,0.42051005,0.61538464,0.056537107,0.039228026,0.45918366,5723
5.0,0.3254375,0.005672797,0.20360279,0.76912665,0.08242918,0.9070925,0.40823972,0.43076926,0.088339224,0.037759595,0.6122449,5724
6.0,0.37444952,0.0049565206,0.25064275,0.87817806,0.07796376,0.67371756,0.431605,0.61538464,0.06360424,0.03713027,0.4489796,5725
6.0,0.026755853,0.05130807,0.332052,0.9177991,0.046253975,0.91650265,0.42646018,0.6307692,0.07067138,0.03985735,0.3877551,5726
6.0,0.26995748,0.025018685,0.36437586,0.91877395,0.054138355,0.91181195,0.4673895,0.6307692,0.045936394,0.020767778,0.47959185,5727
6.0,0.0,0.03264603,0.33875304,0.90204173,0.1518616,0.7080171,0.29984048,0.3538462,0.4452297,0.08286134,0.9489796,5728
6.0,0.013377926,0.025556516,0.30993947,0.889759,0.16205142,0.7073357,0.31995243,0.26153845,0.44169614,0.1055171,0.9489796,5729
4.0,0.22268434,0.091707185,0.13828886,0.81145185,0.14481577,0.89643556,0.3701015,0.53846157,0.14840989,0.046779945,0.5408163,5730
6.0,0.37444952,0.0070126466,0.44016203,0.8744937,0.103109576,0.6944683,0.29392245,0.6307692,0.074204944,0.04237466,0.31632653,5731
5.0,0.036789298,0.0011974153,0.32091308,0.8361006,0.04391518,0.9024332,0.54959065,0.7230769,0.03533569,0.020767778,0.5102041,5732
2.0,0.16035625,0.16596109,0.32796484,0.8892942,0.14867403,0.7439044,0.33938143,0.26153845,0.5265018,0.1174743,0.9489796,5733
6.0,0.28001556,0.05979025,0.29386303,0.73918885,0.14840466,0.9005737,0.27606297,0.46153846,0.12014135,0.0591567,0.5714286,5734
7.0,0.1821651,0.03065949,0.24818015,0.91402394,0.08022277,0.8958716,0.54935384,0.6307692,0.045936394,0.024124186,0.5408163,5735
6.0,0.37444952,0.0027477853,0.25357655,0.8461075,0.045426298,0.92041856,0.6315336,0.7230769,0.056537107,0.02580239,0.5510204,5736
5.0,0.18161355,0.0022420343,0.40128133,0.8128575,0.09102782,0.82276356,0.39694366,0.7230769,0.04240283,0.02496329,0.3469388,5737
6.0,0.37444952,0.0034156637,0.49119544,0.8918841,0.053188577,0.72909707,0.54311687,0.7230769,0.045936394,0.025382841,0.4387755,5738
5.0,0.35125422,0.0032724903,0.2763345,0.85527045,0.07415844,0.79283446,0.478481,0.7230769,0.038869258,0.02873925,0.40816328,5739
6.0,0.084287226,0.00797188,0.34134373,0.8749301,0.09543417,0.6871518,0.32916018,0.5538461,0.07067138,0.03734005,0.5816327,5740
6.0,0.0100334445,0.095497884,0.3129796,0.8759019,0.10045436,0.69309103,0.3057341,0.56923074,0.18727916,0.102160685,0.56122446,5741
6.0,0.37444952,0.0030721626,0.24063915,0.8832392,0.055552524,0.7529924,0.53199136,0.7076924,0.045936394,0.028529473,0.39795917,5742
6.0,0.056085523,0.0035304867,0.2793784,0.89336824,0.059792086,0.69955003,0.5072285,0.6615385,0.06360424,0.035871617,0.45918366,5743
5.0,0.35125422,0.0031580082,0.32910284,0.80545336,0.071558125,0.91281605,0.51495546,0.6923077,0.06360424,0.02580239,0.63265306,5744
6.0,0.061577685,0.0051139547,0.30902082,0.8757203,0.08650674,0.6727479,0.38911232,0.5538461,0.049469966,0.029997902,0.67346936,5745
2.0,0.13617086,0.056845278,0.35922033,0.89275926,0.16133866,0.72069097,0.33093482,0.2923077,0.3886926,0.15397525,0.9285714,5746
5.0,0.006688963,0.00077281985,0.470415,0.8731678,0.011970821,0.97799295,0.52793646,0.7538461,0.021201415,0.0052443887,0.74489796,5747
6.0,0.013377926,0.06189051,0.09099328,0.77263325,0.16060169,0.8967947,0.31242338,0.49230766,0.12014135,0.056429617,0.6020408,5748
6.0,0.056507763,0.003568229,0.32820234,0.890616,0.064093165,0.6965252,0.4851986,0.6461538,0.056537107,0.03251521,0.53061223,5749
6.0,0.37444952,0.006955331,0.51275355,0.8759785,0.091273315,0.68197554,0.3466706,0.46153846,0.060070675,0.026641494,0.86734694,5750
5.0,0.35125422,0.003272534,0.21592799,0.836235,0.058753327,0.9194413,0.6025027,0.6923077,0.060070675,0.022655757,0.6020408,5751
6.0,0.20797515,0.010946125,0.29364374,0.9187759,0.073476195,0.8932414,0.5136378,0.6769231,0.045936394,0.018250473,0.5816327,5752
8.0,0.17008711,0.016114254,0.3664902,0.9195102,0.063362725,0.8990454,0.46051028,0.6923077,0.049469966,0.028319696,0.48979592,5753
6.0,0.0100334445,0.011982118,0.34396008,0.90531665,0.09654181,0.88548225,0.53299266,0.5846154,0.049469966,0.030627228,0.53061223,5754
7.0,0.17749265,0.019759018,0.5590126,0.91888404,0.057489075,0.90257275,0.41894495,0.6923077,0.049469966,0.026641494,0.4489796,5755
6.0,0.07226369,0.0031047454,0.5119215,0.87805855,0.09833228,0.69022346,0.31264272,0.49230766,0.08480566,0.030417452,0.82653064,5756
7.0,0.17749265,0.020093178,0.45420337,0.91850066,0.053651784,0.9040652,0.38679573,0.7230769,0.060070675,0.027690371,0.45918366,5757
5.0,0.040133778,0.0012975967,0.32553375,0.8520071,0.03673702,0.9217701,0.60850656,0.7230769,0.03533569,0.017201595,0.52040815,5758
6.0,0.32413617,0.10544314,0.13421975,0.8282751,0.05534006,0.8730686,0.49544847,0.5538461,0.13074206,0.11348856,0.39795917,5759
4.0,0.12714069,0.031187994,0.2721887,0.89779234,0.16904859,0.71887606,0.33058798,0.27692312,0.4204947,0.09460877,0.97959185,5760
5.0,0.39303866,0.026143381,0.12761438,0.89808786,0.025364487,0.9837245,0.6724041,0.6,0.088339224,0.04006713,0.5816327,5761
6.0,0.053659063,0.0035634902,0.28300023,0.8893073,0.068569146,0.69673675,0.45781508,0.6461538,0.045936394,0.024753513,0.52040815,5762
4.0,0.119038865,0.009220948,0.39791954,0.9098163,0.17575443,0.7105411,0.3114458,0.36923078,0.7208481,0.21439059,0.8877551,5763
6.0,0.37444952,0.002561664,0.2752027,0.89025056,0.06777462,0.69902474,0.4629654,0.6307692,0.04240283,0.022655757,0.5816327,5764
8.0,0.16669053,0.0052282657,0.3878524,0.83404696,0.056692038,0.9239031,0.5914957,0.6615385,0.049469966,0.024124186,0.5408163,5765
6.0,0.0542199,0.0064728507,0.4411969,0.8844581,0.061242964,0.73324966,0.49406505,0.7076924,0.053003535,0.02580239,0.37755102,5766
2.0,0.15610816,0.126962,0.34187597,0.8991251,0.16491838,0.7277873,0.34027073,0.36923078,0.50883394,0.13236837,0.8877551,5767
6.0,0.37444952,0.0027145057,0.20982273,0.83894706,0.051623538,0.9266591,0.60497177,0.7076924,0.049469966,0.024753513,0.5510204,5768
6.0,0.0033444816,0.0105928155,0.17144153,0.8376249,0.0762819,0.8270074,0.44431746,0.6923077,0.08127209,0.051185228,0.42857143,5769
5.0,0.35125422,0.0026237513,0.28392324,0.85095876,0.07850537,0.80343235,0.45162576,0.7076924,0.04240283,0.038179148,0.4387755,5770
4.0,0.39382297,0.037394438,0.2048959,0.7483151,0.11910253,0.8962598,0.31924942,0.3846154,0.11660778,0.05601007,0.59183675,5771
6.0,0.033444814,0.0057093557,0.44968468,0.88072497,0.09213349,0.6827832,0.3387578,0.53846157,0.08127209,0.036710717,0.82653064,5772
4.0,0.0100334445,0.09699519,0.33700576,0.9006728,0.1410154,0.7554731,0.33049044,0.3846154,0.45936397,0.12502623,0.9591837,5773
2.0,0.15048213,0.10123044,0.38062355,0.91380686,0.17682911,0.71618164,0.3149656,0.3230769,0.84805655,0.17788965,0.8877551,5774
2.0,0.12037063,0.068537116,0.37427816,0.90103894,0.14623117,0.74941194,0.3373179,0.3538462,0.49469966,0.10509755,0.96938777,5775
6.0,0.15902986,0.013953285,0.3592325,0.92249244,0.07949602,0.8818228,0.49083552,0.61538464,0.045936394,0.020348229,0.5510204,5776
8.0,0.036789298,0.15253271,0.5832136,0.9091729,0.17933293,0.716369,0.32254547,0.39999998,0.92226154,0.40717432,0.5408163,5777
6.0,0.37444952,0.0028193037,0.14125271,0.83314127,0.056043617,0.9265963,0.58814424,0.6615385,0.074204944,0.03734005,0.56122446,5778
5.0,0.030100334,0.0014740828,0.39062488,0.8616155,0.037524864,0.9408166,0.66517335,0.73846155,0.038869258,0.016362492,0.56122446,5779
5.0,0.040133778,0.0015981146,0.4128014,0.8535179,0.042146217,0.93633753,0.64506555,0.7538461,0.04240283,0.016782042,0.4387755,5780
4.0,0.12827004,0.069834664,0.34401554,0.9032719,0.16345301,0.7330308,0.33972192,0.3538462,0.4558304,0.10299979,0.97959185,5781
6.0,0.37444952,0.0022182607,0.18489699,0.8856839,0.024605796,0.9835172,0.5642276,0.6923077,0.03533569,0.01594294,0.53061223,5782
6.0,0.35186937,0.01373304,0.20008366,0.7591449,0.10642535,0.902543,0.3803603,0.44615385,0.09893993,0.041116007,0.56122446,5783
2.0,0.10924173,0.04972544,0.35000834,0.90471345,0.13749412,0.75965863,0.3379736,0.33846152,0.38162547,0.06335221,0.97959185,5784
6.0,0.37444952,0.005094852,0.4052919,0.874627,0.072589025,0.73853034,0.4496715,0.6923077,0.060070675,0.035032514,0.3265306,5785
5.0,0.35125422,0.0019559204,0.32146555,0.8531943,0.075367846,0.78531766,0.43126822,0.7076924,0.04240283,0.023285085,0.42857143,5786
6.0,0.37444952,0.0021180985,,0.91127425,0.034622267,0.97112453,0.487255,0.7076924,0.03180212,0.014474512,0.59183675,5787
4.0,0.11806142,0.0729477,0.38937682,0.90560675,0.19409467,0.71345377,0.3191721,0.39999998,0.48409894,0.26263896,0.7755102,5788
6.0,0.036789298,0.0015456292,0.40147284,0.85459036,0.040023394,0.9149637,0.5971764,0.73846155,0.049469966,0.026431717,0.45918366,5789
6.0,0.061702468,0.007499178,0.36394474,0.89140105,0.07729303,0.70397335,0.43823886,0.6615385,0.045936394,0.026431717,0.48979592,5790
5.0,0.35125422,0.0027716307,0.33816355,0.85739464,0.07293455,0.7718664,0.43036476,0.7076924,0.045936394,0.03482274,0.40816328,5791
5.0,0.040133778,0.0023948217,0.27257577,0.87242293,0.031647608,0.94457006,0.6895315,0.7538461,0.053003535,0.02349486,0.48979592,5792
5.0,0.35125422,0.003558781,0.20766424,0.816796,0.06915788,0.9217249,0.5396527,0.6,0.060070675,0.036920495,0.56122446,5793
7.0,0.07050251,0.009636658,0.35232988,0.8845745,0.09559317,0.68399554,0.31949064,0.5846154,0.102473505,0.04510174,0.5816327,5794
5.0,0.35125422,0.0019368139,0.81790966,0.8511065,0.040524513,0.90888613,0.57687473,0.73846155,0.053003535,0.019509126,0.41836736,5795
6.0,0.14430515,0.008681414,0.2733741,0.92447585,0.08478538,0.87413126,0.4561833,0.6307692,0.045936394,0.024543738,0.5816327,5796
6.0,0.040133778,0.018883578,0.39075717,0.8687641,0.07793674,0.7431855,0.42773035,0.6461538,0.07067138,0.053912316,0.3469388,5797
5.0,0.29788646,0.06504525,0.14550608,0.8326857,0.07967552,0.8364005,0.42283165,0.5846154,0.09893993,0.076777846,0.39795917,5798
2.0,0.016722407,0.06694626,0.33470735,0.9072217,0.12105011,0.78104836,0.31309325,0.3538462,0.40989402,0.07174323,0.97959185,5799
4.0,0.2839626,0.10259882,0.18135434,0.8415994,0.1656764,0.8776735,0.4053057,0.39999998,0.17314488,0.07321166,0.46938777,5800
7.0,0.17749265,0.008887367,0.40048304,0.88448226,0.09815629,0.6844949,0.3068865,0.61538464,0.09540637,0.046360392,0.622449,5801
6.0,0.030100334,0.0068444926,0.38848126,0.8833647,0.10710689,0.68834317,0.266089,0.61538464,0.109540634,0.041535556,0.47959185,5802
2.0,0.102033675,0.08858948,0.33487082,0.9083776,0.16132918,0.7440597,0.34412447,0.43076926,0.49823323,0.17914832,0.8877551,5803
6.0,0.0033444816,0.009752715,0.40544638,0.8720717,0.08250372,0.73447603,0.42139557,0.6615385,0.056537107,0.038598698,0.36734694,5804
7.0,0.059666395,0.012164536,0.37540838,0.88675094,0.08968003,0.6818552,0.35244843,0.61538464,0.07067138,0.045940842,0.64285713,5805
6.0,0.0626638,0.007375927,0.28898025,0.8860928,0.08228251,0.72101885,0.43747002,0.6769231,0.056537107,0.031676106,0.42857143,5806
6.0,0.11612223,0.017190952,0.5685462,0.8877273,0.08230889,0.7178325,0.43624246,0.6615385,0.056537107,0.03209566,0.4489796,5807
2.0,0.020066889,0.030140461,0.38312498,0.91042334,0.12730487,0.7722839,0.3446977,0.36923078,0.3533569,0.096916296,0.96938777,5808
6.0,0.20809215,0.02841646,0.2737129,0.92835176,0.08371037,0.8749483,0.46084017,0.6,0.056537107,0.02873925,0.5816327,5809
6.0,0.37444952,0.0032773204,0.2073352,0.79509425,0.089306414,0.915251,0.47276098,0.56923074,0.07067138,0.035452064,0.5816327,5810
7.0,0.0867203,0.016773488,0.38826308,0.8861683,0.09572662,0.6827224,0.3209317,0.6307692,0.09540637,0.048458148,0.47959185,5811
5.0,0.2799984,0.03968605,0.12301622,0.8263015,0.07073677,0.8543714,0.4201058,0.6,0.09187279,0.080763586,0.39795917,5812
5.0,0.35125422,0.0023041568,0.2841069,0.84169626,0.04595674,0.8983238,0.5217849,0.7538461,0.053003535,0.027061045,0.42857143,5813
5.0,0.35125422,0.0033631658,0.13423787,0.9060922,0.026718397,0.98137057,0.5716217,0.6923077,0.06360424,0.024124186,0.30612245,5814
6.0,0.053302996,0.004307441,0.33769807,0.8914594,0.08805496,0.7000065,0.40768427,0.6923077,0.049469966,0.02727082,0.5,5815
6.0,0.05839886,0.006995326,0.33900794,0.85453856,0.093925744,0.752459,0.37221363,0.6769231,0.056537107,0.039437804,0.35714287,5816
5.0,0.040133778,0.0015981181,0.2892769,0.8676841,0.040882282,0.94892853,0.67534375,0.7692308,0.045936394,0.015733164,0.46938777,5817
6.0,0.0033444816,0.008520383,0.3376758,0.9174469,0.16606246,0.7448329,0.34250304,0.52307695,0.59010607,0.31193623,0.53061223,5818
6.0,0.37444952,0.0037161573,0.2751371,0.8907385,0.087719075,0.71635354,0.42758402,0.6923077,0.049469966,0.027900146,0.45918366,5819
4.0,0.0,0.055992108,0.23964432,0.9244461,0.11037662,0.87040186,0.5365188,0.53846157,0.11660778,0.057058945,0.5408163,5820
6.0,0.091721684,0.0049371817,0.2595023,0.93108135,0.0604265,0.8897343,0.37676764,0.6461538,0.04240283,0.023075309,0.4387755,5821
5.0,0.026755853,1.9088824e-05,0.2417655,0.8734946,0.034438655,0.94795036,0.6711903,0.7692308,0.045936394,0.014474512,0.4387755,5822
7.0,0.17749265,0.01132511,0.45043436,0.9339796,0.07867343,0.87932247,0.4483185,0.5846154,0.049469966,0.030417452,0.42857143,5823
6.0,0.22174624,0.0038163562,0.15647855,0.7949254,0.091285445,0.9193754,0.4701243,0.5846154,0.09540637,0.04468219,0.5408163,5824
6.0,0.08344633,0.029072868,0.5152187,0.84321755,0.116268285,0.7580345,0.3245488,0.6615385,0.07067138,0.044891965,0.3877551,5825
4.0,0.15629746,0.101415485,0.08784849,0.8018539,0.20863523,0.8732031,0.34966844,0.39999998,0.18727916,0.08349066,0.47959185,5826
6.0,0.27320772,0.014513373,0.34714466,0.8755685,0.036077734,0.9518489,0.6819577,0.7076924,0.074204944,0.025173064,0.52040815,5827
8.0,0.16669053,0.0096601825,0.44257978,0.9277996,0.11077298,0.86758894,0.5210091,0.5846154,0.049469966,0.028529473,0.5102041,5828
1.0,0.12670529,0.22396289,0.3550336,0.9211539,0.14586918,0.763708,0.36312786,0.52307695,0.5759717,0.2496329,0.52040815,5829
7.0,0.17749265,0.009373894,0.31596243,0.9308566,0.1078867,0.8668063,0.51997083,0.5846154,0.056537107,0.033564087,0.48979592,5830
8.0,0.16669053,0.0032057143,0.41573897,0.8740618,0.040843867,0.9522423,0.6875782,0.7230769,0.060070675,0.026012167,0.42857143,5831
6.0,0.37444952,0.0088587515,0.40048975,0.89057094,0.105906494,0.6887322,0.2888808,0.6769231,0.08480566,0.041955106,0.36734694,5832
5.0,0.040133778,0.0016410314,0.31042597,0.83771944,0.052261297,0.9220424,0.51234496,0.7538461,0.049469966,0.019089574,0.47959185,5833
