LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.11021819,0.13259916,0.3323281,0.83242357,0.1641503,0.6144028,0.2857459,0.33846152,0.102473505,0.08516887,0.3877551,5059
4.0,0.19164222,0.17088068,0.29217625,0.82443917,0.1657412,0.62329674,0.25367072,0.3230769,0.088339224,0.07698762,0.071428575,5060
4.0,0.15491253,0.22140923,0.37108153,0.8252871,0.16765723,0.6211374,0.26370233,0.33846152,0.09187279,0.082441784,0.1122449,5061
5.0,0.35125422,0.0020703676,0.18750137,0.77904296,0.03375164,0.9022219,0.48498768,0.61538464,0.038869258,0.02160688,0.5816327,5062
6.0,0.37444952,0.0047706543,0.32916504,0.8304987,0.027756503,0.8382609,0.5334392,0.6615385,0.04240283,0.027480595,0.5510204,5063
4.0,0.16441081,0.21237879,0.29236943,0.8326678,0.16468138,0.61503327,0.28711414,0.30769232,0.08480566,0.091462135,0.40816328,5064
5.0,0.35125422,0.0013070886,0.26961726,0.80310065,0.026026582,0.9076627,0.5413977,0.7230769,0.028268553,0.010279002,0.48979592,5065
5.0,0.35125422,0.0020513085,0.40114972,0.81767184,0.017104771,0.8871752,0.5603946,0.6615385,0.045936394,0.019089574,0.48979592,5066
6.0,0.04867483,0.00530027,0.3644762,0.83968675,0.04422966,0.8021323,0.5174695,0.61538464,0.08480566,0.041955106,0.2755102,5067
5.0,0.35125422,0.0012355422,0.44865882,0.8115837,0.022362705,0.91250515,0.559849,0.6923077,0.049469966,0.009230124,0.5714286,5068
6.0,0.016722407,0.046099123,0.22908193,0.82476306,0.15641527,0.6142082,0.2866042,0.30769232,0.12014135,0.07908537,0.6632653,5069
4.0,0.1039676,0.12922561,0.34209588,0.83709913,0.155895,0.61147416,0.2603057,0.21538463,0.27561837,0.1071953,0.5,5070
5.0,0.35125422,0.0019320243,0.2987637,0.81794786,0.016949167,0.8872058,0.5602905,0.6615385,0.04240283,0.019509126,0.53061223,5071
4.0,0.10713354,0.16182604,0.34219798,0.82782495,0.17038949,0.61302996,0.28540134,0.2923077,0.09540637,0.092091456,0.6020408,5072
6.0,0.37444952,0.0027764237,0.45903632,0.8151249,0.018176384,0.87868893,0.53998816,0.6461538,0.03533569,0.020138452,0.6122449,5073
4.0,0.16141145,0.2738531,0.24456963,0.83039755,0.1702468,0.6160195,0.2792347,0.2923077,0.08127209,0.08453954,0.24489796,5074
4.0,0.14384,0.25071654,0.22239861,0.83284163,0.16696586,0.6158209,0.28911513,0.2923077,0.09187279,0.09104258,0.46938777,5075
8.0,0.16669053,0.0072510247,0.48436373,0.94030744,0.002008165,0.92463803,0.9748719,0.6923077,0.038869258,0.020767778,0.41836736,5076
5.0,0.35125422,0.0017317295,0.22187339,0.8095964,0.024670513,0.9093035,0.5542758,0.7076924,0.024734983,0.011118103,0.6632653,5077
5.0,0.35125422,0.0018700064,0.29050893,0.8117369,0.023251632,0.9115025,0.55920374,0.6769231,0.049469966,0.044891965,0.68367344,5078
4.0,0.15132062,0.1783965,0.25253764,0.8256819,0.16686417,0.62193984,0.25925526,0.3230769,0.088339224,0.07971471,0.08163265,5079
5.0,0.35125422,0.0016697205,0.41745535,0.87637955,0.04385872,0.88331133,0.69724125,0.6461538,0.014134277,0.011537655,0.53061223,5080
6.0,0.37444952,0.0034777129,0.2910211,0.84268045,0.05162563,0.78955203,0.511149,0.6,0.08127209,0.036081392,0.29591838,5081
6.0,0.0033444816,0.013136458,0.26239824,0.8541889,0.08191781,0.68552047,0.42444575,0.50769234,0.12014135,0.05789805,0.15306123,5082
4.0,0.15265918,0.15780804,0.5257671,0.8349365,0.16427599,0.6159544,0.28950438,0.30769232,0.12014135,0.096706524,0.3265306,5083
4.0,0.14327887,0.14030622,0.20264593,0.8323382,0.17043991,0.61621505,0.28973415,0.27692312,0.08127209,0.09083281,0.5510204,5084
5.0,0.35125422,0.0018561125,0.3334582,0.882318,0.041330658,0.8841305,0.7175299,0.6461538,0.017667845,0.010908328,0.5510204,5085
4.0,0.11982236,0.081432246,0.19888185,0.8258242,0.155429,0.6164745,0.28694266,0.2923077,0.12014135,0.080344036,0.6530612,5086
5.0,0.35125422,0.0014502392,0.41253743,0.80617017,0.030630745,0.89758,0.54084986,0.6307692,0.03180212,0.013425635,0.47959185,5087
1.0,0.20108202,0.22725171,0.3413523,0.84628564,0.14195196,0.61871403,0.32962757,0.24615383,0.06713781,0.05789805,0.46938777,5088
5.0,0.35125422,0.00502388,0.408579,0.80739415,0.024841072,0.91003364,0.5515013,0.6923077,0.045936394,0.019509126,0.41836736,5089
4.0,0.0699617,0.11487176,0.24572895,0.8292207,0.16066101,0.613918,0.29576024,0.3230769,0.09540637,0.09167191,0.6632653,5090
4.0,0.15146302,0.22287111,0.23517144,0.82891345,0.15991475,0.6139047,0.29488698,0.30769232,0.102473505,0.087266624,0.68367344,5091
5.0,0.35125422,0.0016029201,0.24682085,0.8030557,0.025405101,0.90928626,0.54140884,0.6769231,0.028268553,0.0113278795,0.56122446,5092
4.0,0.10919263,0.082610525,0.27797934,0.8503173,0.11782671,0.6217934,0.35643125,0.3230769,0.07067138,0.061464235,0.46938777,5093
4.0,0.121023566,0.10699213,0.20267901,0.8331901,0.1698551,0.6171719,0.29147944,0.30769232,0.09187279,0.08642752,0.5102041,5094
4.0,0.09746321,0.13196324,0.20914587,0.831482,0.16427732,0.61637986,0.2962443,0.2923077,0.09187279,0.086217746,0.59183675,5095
4.0,0.15229806,0.2754751,0.21207494,0.8302205,0.16244292,0.6145532,0.29728407,0.2923077,0.09540637,0.08978393,0.6530612,5096
4.0,0.15780132,0.24439198,0.22122458,0.830169,0.16236806,0.61447865,0.2973265,0.3230769,0.09187279,0.092720784,0.64285713,5097
4.0,0.23350976,0.26986778,0.35592392,0.84264517,0.14733692,0.6338993,0.30772072,0.2923077,0.15547703,0.08852527,0.2244898,5098
4.0,0.16218096,0.20784797,0.26015604,0.83985674,0.13467713,0.61852854,0.32785138,0.21538463,0.088339224,0.10950283,0.67346936,5099
5.0,0.35125422,0.0020465292,0.3839473,0.8137818,0.020429406,0.89458925,0.5561777,0.6615385,0.06360424,0.026431717,0.37755102,5100
5.0,0.35125422,0.0015837894,0.27686626,0.81155074,0.045686394,0.88644814,0.53146744,0.52307695,0.03180212,0.01741137,0.5,5101
5.0,0.35125422,0.0016219896,0.38301066,0.7798822,0.036205653,0.90042067,0.47778597,0.6461538,0.038869258,0.020138452,0.5,5102
4.0,0.033444814,0.08180033,0.24246341,0.8336937,0.16943756,0.6177524,0.29189813,0.3230769,0.09540637,0.07950493,0.47959185,5103
7.0,0.06354515,0.039138786,0.28676566,0.8397553,0.13695778,0.6164224,0.31742382,0.27692312,0.14487633,0.078036495,0.71428573,5104
6.0,0.0033444816,0.12778991,0.099516205,0.83419895,0.05345559,0.88184917,0.57320035,0.2923077,0.40989402,0.16173694,0.64285713,5105
4.0,0.1519597,0.18868892,0.2975766,0.8286012,0.15627174,0.6170727,0.29133177,0.27692312,0.102473505,0.10048248,0.64285713,5106
5.0,0.35125422,0.0017793293,0.36848524,0.77769697,0.038563,0.902406,0.47263187,0.6615385,0.038869258,0.018879797,0.52040815,5107
6.0,0.37444952,0.0025521754,0.27879146,0.82305384,0.01706799,0.880395,0.5564596,0.6461538,0.04240283,0.024333963,0.6020408,5108
4.0,0.19728626,0.31656298,0.31305426,0.8463968,0.14484899,0.6194172,0.3280201,0.26153845,0.077738516,0.06503042,0.47959185,5109
8.0,0.061371952,0.030566832,0.28210607,0.83771735,0.13697249,0.6239521,0.33008134,0.30769232,0.13427562,0.095447876,0.7755102,5110
4.0,0.13508274,0.24589235,0.24927111,0.8391642,0.13330507,0.62373483,0.3345292,0.24615383,0.08127209,0.09817495,0.622449,5111
6.0,0.37444952,0.0030912617,0.26723406,0.8370872,0.032242168,0.82481617,0.530071,0.6615385,0.06360424,0.028319696,0.30612245,5112
6.0,0.37444952,0.002704851,0.26807943,0.83954155,0.038268127,0.8116521,0.52186984,0.6307692,0.09187279,0.04992658,0.30612245,5113
5.0,0.35125422,0.0016839708,0.27798674,0.8987443,0.02893407,0.8904664,0.7865189,0.6615385,0.017667845,0.0094399,0.5408163,5114
4.0,0.13063452,0.31672284,0.22682074,0.83101183,0.1494925,0.62245286,0.30015218,0.27692312,0.08480566,0.09523809,0.70408165,5115
6.0,0.1794723,0.039360944,0.25848016,0.85192484,0.06980251,0.73471576,0.47514462,0.50769234,0.10600707,0.092720784,0.46938777,5116
4.0,0.15102269,0.14644836,0.33393422,0.83690757,0.16736467,0.61657214,0.28772023,0.30769232,0.11660778,0.102580234,0.2857143,5117
6.0,0.37444952,0.0015887679,0.39881563,0.8209637,0.033260446,0.89205295,0.5680624,0.6615385,0.024734983,0.013425635,0.45918366,5118
4.0,0.10017308,0.13443613,0.32146594,0.83964884,0.1337262,0.6253355,0.33442926,0.27692312,0.09893993,0.09293056,0.7653061,5119
5.0,0.35125422,0.0011639993,0.4762447,0.89804226,0.028032787,0.8889219,0.78208387,0.6769231,0.017667845,0.010698552,0.45918366,5120
7.0,0.07915233,0.015312235,0.49074227,0.8432762,0.14589117,0.63571614,0.30376604,0.33846152,0.11307421,0.082022235,0.24489796,5121
4.0,0.1027252,0.1439756,0.32472408,0.8362432,0.14113602,0.62582517,0.32114068,0.26153845,0.102473505,0.09859451,0.8061224,5122
4.0,0.13755058,0.19297914,0.33693463,0.84055305,0.14700101,0.61624736,0.28392082,0.18461536,0.31448764,0.12376757,0.56122446,5123
4.0,0.15154628,0.19347969,0.21324629,0.83085936,0.1634273,0.6292656,0.26091182,0.30769232,0.08480566,0.08349066,0.1122449,5124
4.0,0.16383143,0.3515038,0.24918728,0.829224,0.17008391,0.62038255,0.26386946,0.30769232,0.08480566,0.08516887,0.19387755,5125
4.0,0.060553554,0.07164017,0.264486,0.8415787,0.12991321,0.6251301,0.33765516,0.26153845,0.09187279,0.09649675,0.5816327,5126
5.0,0.35125422,0.0015885684,0.42945153,0.80779076,0.026458817,0.9102506,0.5473094,0.6307692,0.028268553,0.010908328,0.48979592,5127
4.0,0.10411646,0.1264284,0.29133245,0.84992903,0.1303272,0.6170938,0.3334484,0.26153845,0.060070675,0.060834903,0.5102041,5128
4.0,0.13794896,0.25624704,0.2839569,0.8315916,0.14981532,0.6235807,0.29821762,0.26153845,0.09540637,0.093140334,0.7244898,5129
6.0,0.44634536,0.029233476,0.26722163,0.83580345,0.015892781,0.9149633,0.57445914,0.50769234,0.056537107,0.039647575,0.7244898,5130
5.0,0.35125422,0.0026810144,0.33688736,0.8305689,0.015172647,0.89230525,0.59167135,0.6769231,0.038869258,0.02118733,0.23469388,5131
6.0,0.18292698,0.034497146,0.27838153,0.8559724,0.09908543,0.64164436,0.38209486,0.3538462,0.09187279,0.058527373,0.622449,5132
6.0,0.06688963,0.006554431,0.27660233,0.85701185,0.076178,0.69761425,0.44412768,0.5538461,0.102473505,0.054751415,0.23469388,5133
4.0,0.13066301,0.26474965,0.26794,0.8329164,0.15635356,0.61977947,0.29787078,0.2923077,0.09893993,0.0977554,0.6020408,5134
6.0,0.08954213,0.0073470436,0.32041225,0.85993266,0.0801806,0.6761039,0.42755985,0.50769234,0.09187279,0.052024335,0.1734694,5135
4.0,0.10311958,0.10534583,0.34917995,0.833981,0.1600221,0.6199224,0.2998328,0.36923078,0.09540637,0.07908537,0.25510204,5136
4.0,0.06688963,0.19314887,0.304003,0.8415437,0.14525579,0.617442,0.2877256,0.21538463,0.28268552,0.11390812,0.64285713,5137
5.0,0.35125422,0.0021419122,0.50116336,0.8083671,0.043963265,0.8885103,0.52251256,0.6923077,0.024734983,0.011537655,0.5,5138
5.0,0.35125422,0.0015456344,0.23081279,0.81940657,0.021684809,0.917859,0.57297117,0.6923077,0.028268553,0.015103839,0.6122449,5139
4.0,0.16198786,0.20097528,0.31370676,0.833401,0.15570489,0.62057,0.2983517,0.2923077,0.09540637,0.093140334,0.67346936,5140
6.0,0.11510351,0.009489819,0.3271778,0.84923804,0.057690296,0.7692335,0.5035591,0.5538461,0.11660778,0.060834903,0.25510204,5141
4.0,0.006688963,0.058633387,0.27035657,0.85670006,0.098679386,0.6423329,0.38299844,0.3230769,0.109540634,0.066708624,0.6122449,5142
4.0,0.20301543,0.2832255,0.3846359,0.8376687,0.16918658,0.62021136,0.29237616,0.27692312,0.09187279,0.0994336,0.35714287,5143
5.0,0.35125422,0.002652626,0.29415938,0.8327965,0.01508062,0.8943289,0.5983379,0.6769231,0.038869258,0.023075309,0.31632653,5144
1.0,0.1700579,0.25948474,0.31013793,0.84701556,0.16005215,0.62429285,0.2324133,0.21538463,0.3639576,0.14201804,0.41836736,5145
5.0,0.35125422,0.0016600905,0.14502573,0.82151043,0.021950832,0.91816795,0.5776054,0.7076924,0.024734983,0.013845186,0.6632653,5146
4.0,0.11819454,0.27790138,0.31097916,0.8309962,0.17208375,0.6185935,0.26742142,0.3230769,0.08127209,0.09104258,0.20408164,5147
4.0,0.12913896,0.15614565,0.27816883,0.83718675,0.16963647,0.6206368,0.29296282,0.27692312,0.074204944,0.087266624,0.5408163,5148
4.0,0.11656128,0.21321924,0.27499825,0.84299725,0.12793016,0.62727636,0.34026983,0.26153845,0.08127209,0.10362911,0.59183675,5149
5.0,0.35125422,0.0015742782,0.48379028,0.81108344,0.034733992,0.9027695,0.54425895,0.6615385,0.03180212,0.012796308,0.5,5150
6.0,0.11248986,0.010240909,0.3267321,0.84363806,0.0405266,0.8040763,0.5199254,0.6,0.10600707,0.0694357,0.3265306,5151
4.0,0.19931674,0.28223896,0.21165673,0.84921336,0.1412708,0.6186976,0.3299174,0.26153845,0.07067138,0.06586952,0.5408163,5152
4.0,0.11234153,0.1782161,0.2524598,0.8333414,0.17344673,0.6163782,0.27347866,0.27692312,0.077738516,0.08286134,0.52040815,5153
4.0,0.10106872,0.10959846,0.27185062,0.834812,0.15775013,0.62232965,0.29929394,0.30769232,0.09893993,0.08474932,0.6530612,5154
5.0,0.35125422,0.0020990202,0.26532128,0.82599324,0.016904669,0.8988627,0.58389825,0.6769231,0.06360424,0.025592616,0.35714287,5155
4.0,0.11751732,0.18337394,0.25855666,0.84328806,0.1401331,0.6208429,0.3008776,0.20000003,0.2402827,0.09460877,0.63265306,5156
4.0,0.19150032,0.2468902,0.25028798,0.84962946,0.14030121,0.61815673,0.32868093,0.24615383,0.07067138,0.06440109,0.47959185,5157
4.0,0.14451426,0.17953597,0.2740693,0.83542544,0.15721911,0.62323207,0.2997455,0.30769232,0.09187279,0.09586742,0.67346936,5158
5.0,0.49133646,0.027592178,0.18496706,0.814257,0.019833114,0.9021803,0.5563585,0.56923074,0.09893993,0.066708624,0.36734694,5159
4.0,0.20322873,0.25046816,0.38203612,0.83873945,0.16947423,0.621064,0.2916186,0.27692312,0.09187279,0.10006293,0.33673468,5160
4.0,0.17028113,0.116030075,0.2356516,0.8559454,0.104757875,0.6326201,0.37843692,0.3230769,0.123674914,0.07761695,0.59183675,5161
4.0,0.21466659,0.3313317,0.24875991,0.85150415,0.13178611,0.6155279,0.3261947,0.2923077,0.07067138,0.06796727,0.48979592,5162
4.0,0.10505083,0.21515311,0.27775043,0.83332056,0.17410195,0.6164011,0.27085304,0.2923077,0.077738516,0.080344036,0.41836736,5163
6.0,0.40758878,0.00396907,0.5239342,0.7987624,0.021545613,0.87317955,0.35149398,0.56923074,0.08480566,0.037969373,0.59183675,5164
4.0,0.09767511,0.08298122,0.2471452,0.8443396,0.1282463,0.6311081,0.3423168,0.26153845,0.09187279,0.087476395,0.6938776,5165
8.0,0.045080066,0.02235155,0.32742515,0.8407756,0.13649687,0.63260716,0.3288511,0.33846152,0.10600707,0.07027481,0.75510204,5166
4.0,0.16440006,0.26078203,0.2901056,0.8386874,0.16945772,0.62226635,0.29309812,0.27692312,0.06713781,0.082441784,0.5,5167
6.0,0.05555407,0.008276653,0.22719754,0.8532006,0.06619768,0.73213476,0.4724199,0.5538461,0.09187279,0.062303334,0.41836736,5168
7.0,0.06688963,0.046667747,0.3711792,0.8450684,0.14598455,0.63568735,0.300964,0.3230769,0.13074206,0.08957415,0.1122449,5169
4.0,0.06688963,0.09372445,0.3178275,0.8374394,0.15417354,0.62567014,0.30232942,0.2923077,0.088339224,0.08537864,0.64285713,5170
6.0,0.547984,0.030683493,0.13091327,0.79774696,0.021557305,0.8745201,0.35170996,0.50769234,0.11307421,0.041116007,0.6020408,5171
5.0,0.06354515,0.0012021613,0.4218402,0.8271469,0.021926321,0.9207749,0.58990914,0.7230769,0.028268553,0.010698552,0.5510204,5172
5.0,0.35125422,0.0016076522,0.30514905,0.79963887,0.025671521,0.9110097,0.5217374,0.6923077,0.045936394,0.018460248,0.5102041,5173
4.0,0.17955807,0.28944233,0.21590506,0.8352353,0.16377899,0.6323337,0.26790243,0.33846152,0.077738516,0.092720784,0.2244898,5174
4.0,0.18299507,0.21822642,0.22971623,0.83795655,0.1593515,0.6240934,0.30090037,0.27692312,0.11307421,0.09251101,0.5,5175
4.0,0.18549252,0.24309373,0.27639145,0.8486079,0.14830013,0.62209004,0.3265912,0.26153845,0.06713781,0.066708624,0.3469388,5176
6.0,0.37444952,0.0021323801,0.3846437,0.83817625,0.015739672,0.8822771,0.582451,0.6615385,0.04240283,0.016782042,0.59183675,5177
6.0,0.17508246,0.02044231,0.31831363,0.85238504,0.0636698,0.73945814,0.4774373,0.5538461,0.08127209,0.056219846,0.36734694,5178
4.0,0.121908784,0.15069938,0.245552,0.8524026,0.12319984,0.6212569,0.348757,0.2923077,0.08480566,0.07048458,0.68367344,5179
4.0,0.13389404,0.21101017,0.29242155,0.8405927,0.17055805,0.61843765,0.28611925,0.26153845,0.077738516,0.076777846,0.36734694,5180
5.0,0.35125422,0.0020608702,0.27650127,0.90286726,0.020661654,0.9022293,0.79050595,0.6769231,0.014134277,0.006712817,0.5714286,5181
5.0,0.35125422,0.0024853575,0.19108808,0.80714655,0.038966883,0.8926052,0.5217824,0.56923074,0.03180212,0.014684288,0.48979592,5182
6.0,0.04682274,0.064290136,0.26834527,0.85894585,0.09972535,0.6402592,0.38452664,0.33846152,0.102473505,0.06796727,0.5,5183
5.0,0.6376585,0.062446453,0.23790264,0.81285876,0.035011176,0.89714664,0.5430929,0.47692305,0.09540637,0.06398154,0.59183675,5184
5.0,0.35125422,0.001974941,0.237974,0.8104137,0.03558739,0.909972,0.54063153,0.61538464,0.03180212,0.014264736,0.52040815,5185
6.0,0.18231358,0.02787417,0.41362086,0.85199916,0.061960503,0.745081,0.4823705,0.5538461,0.09893993,0.052024335,0.3469388,5186
4.0,0.20632248,0.26627308,0.24971104,0.8389421,0.15357402,0.6277444,0.3026556,0.27692312,0.077738516,0.08936438,0.622449,5187
5.0,0.036789298,0.0012737531,0.3604681,0.9144459,0.010439812,0.91098934,0.81253636,0.73846155,0.0070671383,0.003566184,0.7244898,5188
5.0,0.0033444816,0.0015456292,0.39462075,0.80430084,0.02206583,0.90829974,0.5315198,0.7076924,0.053003535,0.016152717,0.46938777,5189
6.0,0.37444952,0.003186582,0.24070375,0.84129596,0.033601806,0.82037574,0.5227046,0.6307692,0.06360424,0.035871617,0.30612245,5190
5.0,0.05685619,0.0014597557,0.34773323,0.8045927,0.021871468,0.9081445,0.53207904,0.6923077,0.053003535,0.018040696,0.4387755,5191
6.0,0.020066889,0.04351325,0.20753099,0.8459947,0.038259912,0.80514973,0.52147067,0.61538464,0.102473505,0.07950493,0.35714287,5192
4.0,0.14614509,0.23007953,0.25950024,0.8527543,0.12834689,0.6169465,0.3314783,0.2923077,0.08480566,0.067128174,0.46938777,5193
4.0,0.1287889,0.23974948,0.22030436,0.8322977,0.1739012,0.6214921,0.25535268,0.3538462,0.09540637,0.08894483,0.2755102,5194
4.0,0.098476,0.14014135,0.30284843,0.84028846,0.14104638,0.633428,0.3160642,0.2923077,0.11660778,0.09293056,0.81632656,5195
5.0,0.35125422,0.0019272991,0.1579472,0.83182,0.021113416,0.9242003,0.60345024,0.7076924,0.03533569,0.014054961,0.5510204,5196
6.0,0.37444952,0.003491965,0.26980758,0.84929806,0.044894487,0.791177,0.5162978,0.6,0.088339224,0.04237466,0.2857143,5197
4.0,0.16860114,0.15459538,0.3104182,0.84000814,0.17171314,0.62210804,0.28725848,0.27692312,0.074204944,0.08642752,0.56122446,5198
4.0,0.1614015,0.18467642,0.24001715,0.8395508,0.15262374,0.6285397,0.30300683,0.27692312,0.09540637,0.091252364,0.6632653,5199
5.0,0.35125422,0.0017841085,0.31325814,0.82263196,0.053006105,0.8877064,0.54310316,0.5846154,0.03180212,0.014474512,0.5816327,5200
5.0,0.35125422,0.0020226403,0.29927132,0.82239705,0.05304784,0.88778746,0.5423807,0.5846154,0.03533569,0.01594294,0.5816327,5201
4.0,0.093325086,0.096781135,0.23810662,0.8397976,0.1449765,0.6321477,0.30913618,0.27692312,0.102473505,0.080763586,0.7244898,5202
4.0,0.06020067,0.082540706,0.28712392,0.84073967,0.14101553,0.6338634,0.31554714,0.2923077,0.102473505,0.0883155,0.75510204,5203
2.0,0.20536256,0.2911369,0.4756151,0.846695,0.1429385,0.62594455,0.28914785,0.18461536,0.32155478,0.13698342,0.64285713,5204
4.0,0.20129666,0.27241942,0.32363775,0.8497311,0.14741352,0.62193906,0.32573316,0.27692312,0.07067138,0.068596594,0.30612245,5205
4.0,0.18816197,0.30391484,0.20298648,0.84016037,0.17178474,0.6219895,0.2856557,0.24615383,0.08480566,0.08139291,0.6020408,5206
4.0,0.14184724,0.26888236,0.24614646,0.83929485,0.16713527,0.6238138,0.29068193,0.24615383,0.11307421,0.087476395,0.5714286,5207
4.0,0.13088058,0.21219999,0.23003812,0.83860755,0.15615809,0.62772864,0.2993663,0.2923077,0.109540634,0.08370044,0.6938776,5208
4.0,0.17775087,0.21727769,0.29289198,0.8459159,0.136032,0.62802416,0.31370443,0.20000003,0.2650177,0.111181036,0.6020408,5209
5.0,0.35125422,0.0019797252,0.35207036,0.8467127,0.014516636,0.8880149,0.6137739,0.6307692,0.03533569,0.017201595,0.5,5210
4.0,0.16415894,0.15615368,0.45841974,0.84071034,0.17207746,0.61685115,0.2808182,0.26153845,0.14487633,0.122089356,0.31632653,5211
4.0,0.1649561,0.21137257,0.21068086,0.8414746,0.1710346,0.61739975,0.28305653,0.24615383,0.09893993,0.07866583,0.42857143,5212
5.0,0.35125422,0.0016553288,0.25988412,0.9091238,0.016225446,0.90662456,0.8031502,0.7230769,0.0106007075,0.003985735,0.6122449,5213
4.0,0.14727165,0.25759223,0.33122563,0.83311677,0.17548172,0.6240047,0.25373858,0.30769232,0.08480566,0.0857982,0.24489796,5214
4.0,0.13537443,0.21560904,0.28335762,0.8363637,0.17595673,0.6157136,0.2691269,0.26153845,0.08127209,0.08432976,0.40816328,5215
4.0,0.056165695,0.05683187,0.23026295,0.8407965,0.14818388,0.63171196,0.3058877,0.2923077,0.09540637,0.07992448,0.67346936,5216
6.0,0.37444952,0.0036636787,0.32405266,0.8423593,0.032645,0.82133955,0.52296716,0.6615385,0.053003535,0.03629117,0.25510204,5217
6.0,0.37444952,0.0029004137,0.29891023,0.8212499,0.053474557,0.88872844,0.5381351,0.5538461,0.038869258,0.02349486,0.5816327,5218
5.0,0.35125422,0.0023184437,0.1434291,0.8127027,0.037902825,0.906449,0.54150414,0.49230766,0.04240283,0.028949024,0.59183675,5219
5.0,0.35125422,0.0026093684,0.3603692,0.8384545,0.020101087,0.87239957,0.56162494,0.6461538,0.03180212,0.022445984,0.5102041,5220
4.0,0.123082496,0.30546507,0.3018501,0.83890826,0.15645824,0.62874424,0.29765373,0.27692312,0.10600707,0.10111181,0.6938776,5221
6.0,0.048057653,0.0037877527,0.2544768,0.8533204,0.053569593,0.7669027,0.5050327,0.56923074,0.09187279,0.050765682,0.3265306,5222
6.0,0.10675882,0.01093399,0.26048505,0.8634022,0.088890314,0.6581877,0.4049379,0.4153846,0.08480566,0.05517097,0.3877551,5223
4.0,0.22125559,0.29576793,0.2586479,0.8406105,0.17139457,0.6211531,0.2818541,0.24615383,0.074204944,0.092720784,0.39795917,5224
5.0,0.35125422,0.0012307648,0.33050594,0.83563113,0.020460466,0.9220812,0.6176833,0.7538461,0.021201415,0.00797147,0.5408163,5225
4.0,0.15037633,0.25521538,0.33579826,0.83485997,0.17584158,0.6182632,0.26336724,0.27692312,0.08480566,0.08432976,0.33673468,5226
4.0,0.19396615,0.25257224,0.3525551,0.84719163,0.12539458,0.6315312,0.3365736,0.21538463,0.102473505,0.117684074,0.67346936,5227
6.0,0.37444952,0.003620708,0.20780198,0.81871,0.053628124,0.88887846,0.5312811,0.50769234,0.04240283,0.027480595,0.622449,5228
7.0,0.06688963,0.076364085,0.2512266,0.84639895,0.13078055,0.63651025,0.336241,0.2923077,0.109540634,0.08411999,0.8061224,5229
5.0,0.35125422,0.003262976,0.15805556,0.8125906,0.036829323,0.903432,0.54080176,0.50769234,0.045936394,0.02873925,0.6020408,5230
4.0,0.18788257,0.2318898,0.28551158,0.8596215,0.10321195,0.6372662,0.3803313,0.30769232,0.11660778,0.07971471,0.45918366,5231
7.0,0.17749265,0.0056860256,0.47311527,0.85201544,0.14125507,0.618574,0.32700515,0.36923078,0.102473505,0.06565975,0.24489796,5232
4.0,0.12983096,0.19694103,0.5769207,0.83397377,0.17803699,0.6238722,0.25356758,0.30769232,0.08127209,0.08936438,0.25510204,5233
6.0,0.37444952,0.0021038062,0.28989518,0.8010058,0.042913083,0.89119774,0.49621275,0.6615385,0.03180212,0.016152717,0.64285713,5234
6.0,0.09485892,0.010403463,0.2712066,0.8651577,0.08354584,0.6655289,0.41898075,0.47692305,0.08480566,0.051395006,0.30612245,5235
4.0,0.14785086,0.200436,0.25763953,0.8354462,0.17645593,0.6180323,0.2626596,0.27692312,0.077738516,0.07761695,0.3265306,5236
6.0,0.37444952,0.0028908693,0.26482767,0.80213654,0.040638205,0.8922361,0.50177765,0.56923074,0.045936394,0.020977553,0.6632653,5237
4.0,0.17146856,0.25602415,0.26958343,0.84265345,0.17067541,0.6175048,0.28185132,0.24615383,0.077738516,0.081602685,0.37755102,5238
2.0,0.14255516,0.3265395,0.33487004,0.835088,0.17694567,0.6194747,0.2595028,0.30769232,0.088339224,0.08265156,0.33673468,5239
1.0,0.15712442,0.20869206,0.33304787,0.8507252,0.1484738,0.6227844,0.32268426,0.26153845,0.077738516,0.071323685,0.35714287,5240
4.0,0.17348905,0.17711957,0.32530373,0.8375421,0.17084683,0.6308067,0.26395363,0.3230769,0.09187279,0.07426054,0.25510204,5241
4.0,0.15346724,0.27510545,0.3076807,0.8428021,0.14723216,0.63407236,0.30547813,0.27692312,0.08127209,0.10195091,0.63265306,5242
5.0,0.053511705,0.0011926029,0.25298157,0.8359871,0.02037337,0.9296544,0.61178845,0.78461546,0.028268553,0.011118103,0.5714286,5243
7.0,0.04457115,0.055164907,0.30552182,0.8462851,0.13275345,0.63860756,0.33001128,0.27692312,0.102473505,0.087266624,0.81632656,5244
4.0,0.14942124,0.2462613,0.21800047,0.8404572,0.15343311,0.62895685,0.30003697,0.2923077,0.10600707,0.08789595,0.7346939,5245
5.0,0.35125422,0.0015456292,0.19159117,0.81662905,0.02321564,0.91700214,0.56063426,0.6923077,0.045936394,0.016572269,0.5714286,5246
5.0,0.35125422,0.0018986275,0.35588345,0.848817,0.016149886,0.88243437,0.6028281,0.6615385,0.03180212,0.022236208,0.63265306,5247
4.0,0.10795323,0.057510097,0.23268987,0.8551233,0.12288049,0.62150306,0.34239736,0.33846152,0.077738516,0.06377176,0.68367344,5248
4.0,0.13872822,0.14049175,0.28292963,0.84335554,0.14642245,0.6348706,0.30602232,0.27692312,0.077738516,0.100902036,0.6122449,5249
